Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
92,12,8,2023,11,33,31,988,1907,1139,3469,-6,16,7,
93,12,8,2023,11,33,31,998,1912,1135,3467,-8,18,6,
94,12,8,2023,11,33,32,8,1899,1118,3462,-10,19,1,
95,12,8,2023,11,33,32,18,1893,1130,3468,-4,15,4,
96,12,8,2023,11,33,32,28,1912,1140,3473,-2,9,5,
97,12,8,2023,11,33,32,38,1912,1141,3469,-6,7,0,
98,12,8,2023,11,33,32,48,1917,1159,3461,-9,18,3,
99,12,8,2023,11,33,32,58,1898,1146,3460,-13,15,9,
100,12,8,2023,11,33,32,68,1908,1126,3466,-11,15,8,
101,12,8,2023,11,33,32,78,1917,1140,3466,-6,16,9,
102,12,8,2023,11,33,32,88,1906,1131,3469,-10,15,5,
103,12,8,2023,11,33,32,98,1909,1136,3464,-7,14,2,
104,12,8,2023,11,33,32,108,1902,1134,3467,-5,15,3,
105,12,8,2023,11,33,32,118,1907,1123,3467,-6,16,1,
106,12,8,2023,11,33,32,128,1909,1129,3464,-3,11,0,
107,12,8,2023,11,33,32,138,1902,1138,3469,-3,9,-1,
108,12,8,2023,11,33,32,148,1906,1143,3465,-1,10,2,
109,12,8,2023,11,33,32,158,1920,1147,3457,-6,11,3,
110,12,8,2023,11,33,32,168,1910,1142,3467,-8,15,2,
111,12,8,2023,11,33,32,178,1900,1132,3468,-8,16,2,
112,12,8,2023,11,33,32,188,1905,1131,3476,-3,12,2,
113,12,8,2023,11,33,32,198,1898,1129,3471,-2,11,0,
114,12,8,2023,11,33,32,208,1900,1139,3467,-3,10,-1,
115,12,8,2023,11,33,32,218,1923,1136,3468,-2,9,2,
116,12,8,2023,11,33,32,228,1905,1143,3469,-1,11,8,
117,12,8,2023,11,33,32,238,1903,1129,3469,-6,12,3,
118,12,8,2023,11,33,32,248,1906,1135,3463,-6,16,1,
119,12,8,2023,11,33,32,258,1910,1138,3462,-5,17,2,
120,12,8,2023,11,33,32,268,1905,1136,3466,-2,16,3,
121,12,8,2023,11,33,32,278,1901,1124,3468,-7,14,2,
122,12,8,2023,11,33,32,288,1908,1130,3465,-5,14,0,
123,12,8,2023,11,33,32,298,1906,1137,3462,0,13,-1,
124,12,8,2023,11,33,32,308,1904,1126,3470,-4,16,-3,
125,12,8,2023,11,33,32,318,1907,1130,3472,-2,13,-2,
126,12,8,2023,11,33,32,328,1907,1136,3471,1,12,-5,
