Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
89,1,15,2024,14,38,18,175,2227,-1352,3163,0,-7,6,
90,1,15,2024,14,38,18,185,2232,-1356,3165,-2,-6,9,
91,1,15,2024,14,38,18,195,2230,-1358,3162,-2,-2,11,
92,1,15,2024,14,38,18,205,2228,-1358,3157,2,-2,11,
93,1,15,2024,14,38,18,215,2229,-1361,3164,1,-2,7,
94,1,15,2024,14,38,18,225,2238,-1370,3168,2,-5,2,
95,1,15,2024,14,38,18,235,2230,-1361,3160,0,-5,5,
96,1,15,2024,14,38,18,245,2229,-1369,3163,1,-6,3,
97,1,15,2024,14,38,18,255,2236,-1363,3159,0,-5,6,
98,1,15,2024,14,38,18,265,2216,-1347,3161,-1,-6,3,
99,1,15,2024,14,38,18,275,2219,-1351,3151,-1,-4,4,
100,1,15,2024,14,38,18,285,2220,-1353,3144,1,-2,3,
101,1,15,2024,14,38,18,295,2224,-1360,3156,0,-4,2,
102,1,15,2024,14,38,18,305,2216,-1359,3142,2,-4,3,
103,1,15,2024,14,38,18,315,2202,-1344,3142,2,-3,3,
104,1,15,2024,14,38,18,325,2206,-1341,3147,-3,-4,4,
105,1,15,2024,14,38,18,335,2218,-1348,3145,0,-8,3,
106,1,15,2024,14,38,18,345,2217,-1360,3151,-4,-8,2,
107,1,15,2024,14,38,18,355,2225,-1360,3157,-1,-6,4,
108,1,15,2024,14,38,18,365,2225,-1350,3154,0,-4,2,
109,1,15,2024,14,38,18,375,2223,-1356,3157,0,-5,1,
110,1,15,2024,14,38,18,385,2222,-1359,3160,-2,-6,2,
111,1,15,2024,14,38,18,395,2226,-1362,3155,0,-8,3,
112,1,15,2024,14,38,18,405,2221,-1353,3156,4,-6,3,
113,1,15,2024,14,38,18,415,2246,-1370,3157,5,-4,0,
114,1,15,2024,14,38,18,425,2235,-1367,3151,9,3,2,
115,1,15,2024,14,38,18,435,2214,-1353,3161,10,4,-3,
116,1,15,2024,14,38,18,445,2215,-1348,3147,5,-3,-4,
117,1,15,2024,14,38,18,455,2218,-1341,3152,6,-5,-2,
118,1,15,2024,14,38,18,465,2220,-1348,3161,1,0,1,
119,1,15,2024,14,38,18,475,2227,-1353,3155,0,-3,0,
120,1,15,2024,14,38,18,485,2225,-1348,3158,-1,-4,-2,
121,1,15,2024,14,38,18,495,2210,-1346,3155,0,-2,4,
122,1,15,2024,14,38,18,505,2218,-1347,3150,0,-4,2,
123,1,15,2024,14,38,18,515,2230,-1351,3164,0,-6,5,
124,1,15,2024,14,38,18,525,2228,-1351,3160,-2,-8,8,
125,1,15,2024,14,38,18,535,2225,-1351,3159,-2,-8,9,
126,1,15,2024,14,38,18,545,2255,-1385,3158,-1,-6,4,
127,1,15,2024,14,38,18,555,2254,-1384,3155,9,3,6,
128,1,15,2024,14,38,18,565,2223,-1353,3158,17,10,3,
129,1,15,2024,14,38,18,575,2216,-1337,3169,17,8,3,
130,1,15,2024,14,38,18,585,2214,-1347,3159,9,7,-1,
131,1,15,2024,14,38,18,595,2217,-1354,3157,6,2,2,
132,1,15,2024,14,38,18,605,2217,-1342,3153,5,-1,1,
133,1,15,2024,14,38,18,615,2221,-1351,3157,0,-5,1,
134,1,15,2024,14,38,18,625,2223,-1357,3153,-5,-6,4,
135,1,15,2024,14,38,18,635,2216,-1345,3148,-3,-4,3,
136,1,15,2024,14,38,18,645,2222,-1342,3151,-5,-7,4,
137,1,15,2024,14,38,18,655,2206,-1338,3152,-6,-9,6,
138,1,15,2024,14,38,18,665,2208,-1349,3151,-9,-11,5,
139,1,15,2024,14,38,18,675,2211,-1351,3147,-13,-12,8,
140,1,15,2024,14,38,18,685,2216,-1348,3146,-12,-16,11,
141,1,15,2024,14,38,18,695,2217,-1341,3156,-13,-18,9,
142,1,15,2024,14,38,18,705,2210,-1345,3154,-17,-21,10,
143,1,15,2024,14,38,18,715,2213,-1346,3160,-20,-22,11,
144,1,15,2024,14,38,18,725,2217,-1342,3161,-20,-26,14,
145,1,15,2024,14,38,18,735,2213,-1347,3156,-22,-26,15,
146,1,15,2024,14,38,18,745,2213,-1337,3149,-23,-30,16,
147,1,15,2024,14,38,18,755,2223,-1348,3152,-28,-30,21,
148,1,15,2024,14,38,18,765,2224,-1342,3153,-27,-27,24,
149,1,15,2024,14,38,18,775,2228,-1354,3156,-23,-25,28,
150,1,15,2024,14,38,18,785,2231,-1365,3144,-19,-24,25,
151,1,15,2024,14,38,18,795,2229,-1365,3141,-17,-19,21,
152,1,15,2024,14,38,18,805,2225,-1372,3147,-16,-14,23,
153,1,15,2024,14,38,18,815,2233,-1371,3145,-13,-11,21,
154,1,15,2024,14,38,18,825,2235,-1364,3158,-8,-6,20,
155,1,15,2024,14,38,18,835,2231,-1371,3167,-3,-7,18,
156,1,15,2024,14,38,18,845,2230,-1369,3167,-6,-10,17,
157,1,15,2024,14,38,18,855,2236,-1373,3166,-5,-9,13,
158,1,15,2024,14,38,18,865,2235,-1373,3162,-3,-10,8,
159,1,15,2024,14,38,18,875,2227,-1367,3158,-7,-8,4,
160,1,15,2024,14,38,18,885,2226,-1364,3149,-6,-8,6,
161,1,15,2024,14,38,18,895,2228,-1371,3149,-3,-8,3,
162,1,15,2024,14,38,18,905,2227,-1368,3149,-4,-7,2,
163,1,15,2024,14,38,18,915,2220,-1363,3153,-4,-8,1,
164,1,15,2024,14,38,18,925,2222,-1362,3140,-2,-10,3,
165,1,15,2024,14,38,18,935,2222,-1358,3137,-4,-13,3,
166,1,15,2024,14,38,18,945,2227,-1357,3137,0,-13,1,
167,1,15,2024,14,38,18,955,2219,-1355,3148,2,-10,-2,
168,1,15,2024,14,38,18,965,2226,-1355,3142,0,-8,-3,
169,1,15,2024,14,38,18,975,2227,-1360,3146,3,-7,2,
170,1,15,2024,14,38,18,985,2220,-1350,3148,2,-6,3,
171,1,15,2024,14,38,19,5,2224,-1357,3152,0,-7,3,
172,1,15,2024,14,38,19,15,2225,-1359,3160,1,-5,2,
173,1,15,2024,14,38,19,25,2227,-1367,3149,2,-4,5,
174,1,15,2024,14,38,19,35,2235,-1368,3153,2,-6,6,
175,1,15,2024,14,38,19,45,2227,-1360,3147,2,-5,3,
176,1,15,2024,14,38,19,55,2231,-1357,3146,6,-8,3,
177,1,15,2024,14,38,19,65,2223,-1363,3155,9,-5,5,
178,1,15,2024,14,38,19,75,2231,-1355,3155,7,-3,4,
179,1,15,2024,14,38,19,85,2227,-1346,3158,4,-3,4,
180,1,15,2024,14,38,19,95,2225,-1351,3148,9,-3,3,
181,1,15,2024,14,38,19,105,2228,-1364,3151,9,-4,6,
182,1,15,2024,14,38,19,115,2228,-1374,3146,8,-2,1,
183,1,15,2024,14,38,19,125,2227,-1362,3154,12,-1,-1,
184,1,15,2024,14,38,19,135,2225,-1357,3158,10,-1,-4,
185,1,15,2024,14,38,19,145,2226,-1360,3154,12,0,-3,
186,1,15,2024,14,38,19,155,2220,-1358,3153,7,-1,-5,
187,1,15,2024,14,38,19,165,2225,-1353,3153,9,-1,0,
188,1,15,2024,14,38,19,175,2225,-1352,3155,7,-2,-1,
189,1,15,2024,14,38,19,185,2220,-1364,3152,8,-3,2,
190,1,15,2024,14,38,19,195,2229,-1363,3139,7,-6,2,
191,1,15,2024,14,38,19,205,2227,-1355,3148,6,-4,-3,
192,1,15,2024,14,38,19,215,2227,-1357,3159,6,-7,3,
193,1,15,2024,14,38,19,225,2222,-1354,3162,6,-7,3,
194,1,15,2024,14,38,19,235,2225,-1359,3157,3,-8,4,
195,1,15,2024,14,38,19,245,2226,-1362,3150,1,-7,4,
196,1,15,2024,14,38,19,255,2230,-1355,3153,2,-10,2,
197,1,15,2024,14,38,19,265,2225,-1361,3155,1,-8,-1,
198,1,15,2024,14,38,19,275,2223,-1361,3151,0,-7,0,
199,1,15,2024,14,38,19,285,2219,-1352,3158,1,-9,2,
200,1,15,2024,14,38,19,295,2225,-1357,3160,1,-11,3,
201,1,15,2024,14,38,19,305,2230,-1354,3151,-4,-11,6,
202,1,15,2024,14,38,19,315,2229,-1351,3148,-4,-9,8,
203,1,15,2024,14,38,19,325,2217,-1357,3151,-4,-13,7,
204,1,15,2024,14,38,19,335,2219,-1350,3147,-3,-14,7,
205,1,15,2024,14,38,19,345,2224,-1355,3144,-2,-14,10,
206,1,15,2024,14,38,19,355,2228,-1354,3151,-1,-8,11,
207,1,15,2024,14,38,19,365,2227,-1353,3154,-2,-10,10,
208,1,15,2024,14,38,19,375,2226,-1351,3144,-4,-11,9,
