Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
90,2,9,2024,11,0,9,862,2292,1050,3239,-4,2,-10,
91,2,9,2024,11,0,9,872,2299,1048,3235,1,-8,-7,
92,2,9,2024,11,0,9,882,2298,1039,3223,1,-10,-9,
93,2,9,2024,11,0,9,892,2304,1050,3216,3,-9,-10,
94,2,9,2024,11,0,9,902,2306,1040,3219,3,-8,-8,
95,2,9,2024,11,0,9,912,2311,1039,3222,4,-4,-7,
96,2,9,2024,11,0,9,922,2305,1044,3213,1,3,-6,
97,2,9,2024,11,0,9,932,2316,1048,3210,0,10,-9,
98,2,9,2024,11,0,9,942,2319,1054,3211,-2,17,-11,
99,2,9,2024,11,0,9,952,2307,1051,3223,-3,24,-10,
100,2,9,2024,11,0,9,962,2313,1055,3220,-8,28,-9,
101,2,9,2024,11,0,9,972,2314,1050,3220,-12,30,-10,
102,2,9,2024,11,0,9,982,2306,1055,3219,-15,32,-10,
103,2,9,2024,11,0,9,992,2296,1050,3227,-17,37,-8,
104,2,9,2024,11,0,10,2,2301,1045,3228,-16,34,-11,
105,2,9,2024,11,0,10,12,2298,1053,3235,-11,28,-8,
106,2,9,2024,11,0,10,22,2295,1051,3236,-12,23,-9,
107,2,9,2024,11,0,10,32,2290,1040,3235,-8,18,-9,
108,2,9,2024,11,0,10,42,2295,1047,3230,-8,12,-10,
109,2,9,2024,11,0,10,52,2297,1047,3233,-4,6,-9,
110,2,9,2024,11,0,10,62,2301,1045,3234,-1,3,-7,
111,2,9,2024,11,0,10,72,2304,1054,3231,-3,4,-8,
112,2,9,2024,11,0,10,82,2301,1049,3225,-4,0,-8,
113,2,9,2024,11,0,10,92,2291,1047,3220,-3,0,-6,
114,2,9,2024,11,0,10,102,2298,1045,3223,-4,0,-2,
115,2,9,2024,11,0,10,112,2296,1051,3226,-5,-1,-6,
116,2,9,2024,11,0,10,122,2297,1046,3229,-7,2,-6,
117,2,9,2024,11,0,10,132,2303,1056,3227,-4,1,-7,
118,2,9,2024,11,0,10,142,2302,1048,3226,-3,2,-7,
119,2,9,2024,11,0,10,152,2304,1049,3227,-5,3,-8,
120,2,9,2024,11,0,10,162,2299,1048,3226,-3,7,-10,
121,2,9,2024,11,0,10,172,2309,1048,3226,-6,12,-13,
122,2,9,2024,11,0,10,182,2310,1055,3221,-7,15,-10,
123,2,9,2024,11,0,10,192,2303,1053,3228,-7,16,-11,
124,2,9,2024,11,0,10,202,2305,1051,3230,-10,12,-12,
125,2,9,2024,11,0,10,212,2299,1050,3232,-11,14,-12,
126,2,9,2024,11,0,10,222,2296,1053,3230,-9,13,-14,
127,2,9,2024,11,0,10,232,2298,1046,3233,-7,9,-14,
128,2,9,2024,11,0,10,242,2306,1048,3236,-6,9,-12,
129,2,9,2024,11,0,10,252,2299,1050,3227,-5,8,-13,
130,2,9,2024,11,0,10,262,2297,1047,3222,-5,5,-11,
131,2,9,2024,11,0,10,272,2297,1053,3228,-6,6,-7,
132,2,9,2024,11,0,10,282,2300,1051,3230,-6,6,-8,
133,2,9,2024,11,0,10,292,2305,1054,3220,-8,6,-11,
134,2,9,2024,11,0,10,302,2309,1044,3222,-12,10,-10,
135,2,9,2024,11,0,10,312,2307,1050,3228,-9,12,-9,
136,2,9,2024,11,0,10,322,2297,1051,3229,-9,20,-16,
137,2,9,2024,11,0,10,332,2298,1051,3228,-12,21,-14,
138,2,9,2024,11,0,10,342,2297,1049,3223,-12,19,-12,
139,2,9,2024,11,0,10,352,2292,1046,3231,-12,15,-10,
140,2,9,2024,11,0,10,362,2299,1051,3232,-5,8,-10,
141,2,9,2024,11,0,10,372,2306,1044,3232,-4,7,-10,
142,2,9,2024,11,0,10,382,2305,1054,3221,-3,8,-11,
143,2,9,2024,11,0,10,392,2289,1054,3225,-3,11,-9,
144,2,9,2024,11,0,10,402,2311,1046,3224,-7,10,-4,
145,2,9,2024,11,0,10,412,2315,1030,3218,-4,17,-8,
146,2,9,2024,11,0,10,422,2292,1038,3218,-6,23,-12,
147,2,9,2024,11,0,10,432,2306,1045,3218,-7,26,-16,
148,2,9,2024,11,0,10,442,2297,1046,3234,-10,31,-18,
149,2,9,2024,11,0,10,452,2299,1048,3240,-8,28,-19,
150,2,9,2024,11,0,10,462,2303,1045,3238,-4,21,-22,
151,2,9,2024,11,0,10,472,2289,1042,3241,0,14,-21,
152,2,9,2024,11,0,10,482,2294,1067,3226,4,9,-20,
153,2,9,2024,11,0,10,492,2296,1067,3211,3,11,-17,
154,2,9,2024,11,0,10,502,2296,1055,3221,-3,13,-16,
155,2,9,2024,11,0,10,512,2294,1070,3229,-9,10,-20,
156,2,9,2024,11,0,10,522,2278,1067,3236,-8,9,-16,
157,2,9,2024,11,0,10,532,2288,1070,3229,-7,4,-5,
158,2,9,2024,11,0,10,542,2306,996,3239,-8,2,-9,
159,2,9,2024,11,0,10,552,2291,1083,3211,-9,6,-18,
160,2,9,2024,11,0,10,562,2297,1073,3225,-14,11,-7,
161,2,9,2024,11,0,10,572,2303,1026,3230,-19,11,1,
162,2,9,2024,11,0,10,582,2290,1046,3230,-15,10,-4,
163,2,9,2024,11,0,10,592,2293,1047,3236,-11,15,-1,
164,2,9,2024,11,0,10,602,2299,1043,3227,-12,15,3,
165,2,9,2024,11,0,10,612,2286,1044,3231,-11,14,-6,
166,2,9,2024,11,0,10,622,2293,1040,3230,-11,9,-4,
167,2,9,2024,11,0,10,632,2291,1036,3240,-2,3,-6,
168,2,9,2024,11,0,10,642,2288,1039,3241,1,5,-10,
169,2,9,2024,11,0,10,652,2291,1050,3242,7,1,-14,
170,2,9,2024,11,0,10,662,2288,1056,3228,5,-3,-15,
171,2,9,2024,11,0,10,682,2294,1066,3228,6,-8,-8,
172,2,9,2024,11,0,10,692,2297,1065,3230,1,-8,-8,
173,2,9,2024,11,0,10,702,2296,1062,3222,-2,-7,-8,
174,2,9,2024,11,0,10,712,2306,1059,3222,-5,-5,-5,
175,2,9,2024,11,0,10,722,2304,1062,3219,-12,-2,-2,
176,2,9,2024,11,0,10,732,2296,1064,3224,-14,-1,-1,
177,2,9,2024,11,0,10,742,2295,1057,3226,-12,0,0,
178,2,9,2024,11,0,10,752,2294,1050,3230,-13,1,2,
179,2,9,2024,11,0,10,762,2302,1055,3233,-15,-2,2,
180,2,9,2024,11,0,10,772,2303,1049,3228,-12,-2,0,
181,2,9,2024,11,0,10,782,2307,1045,3224,-8,-1,0,
182,2,9,2024,11,0,10,792,2299,1050,3224,-12,1,-3,
183,2,9,2024,11,0,10,802,2298,1048,3228,-13,2,-1,
184,2,9,2024,11,0,10,812,2303,1049,3224,-12,6,-3,
185,2,9,2024,11,0,10,822,2296,1054,3224,-14,8,-4,
186,2,9,2024,11,0,10,832,2303,1059,3234,-14,8,-4,
187,2,9,2024,11,0,10,842,2300,1058,3229,-15,14,-3,
188,2,9,2024,11,0,10,852,2302,1051,3234,-13,10,-8,
189,2,9,2024,11,0,10,862,2291,1049,3236,-10,7,-7,
190,2,9,2024,11,0,10,872,2300,1047,3229,-10,7,-4,
191,2,9,2024,11,0,10,882,2310,1043,3229,-7,9,-4,
192,2,9,2024,11,0,10,892,2302,1047,3223,-8,15,-4,
193,2,9,2024,11,0,10,902,2307,1046,3212,-7,15,-4,
194,2,9,2024,11,0,10,912,2300,1040,3227,-7,15,-8,
195,2,9,2024,11,0,10,922,2298,1054,3228,-9,17,-12,
196,2,9,2024,11,0,10,932,2298,1057,3233,-8,15,-10,
197,2,9,2024,11,0,10,942,2303,1052,3226,-5,14,-5,
198,2,9,2024,11,0,10,952,2301,1053,3228,-9,16,-6,
199,2,9,2024,11,0,10,962,2294,1055,3229,-9,17,-8,
200,2,9,2024,11,0,10,972,2294,1052,3233,-9,14,-6,
