9762,5,15,2023,12,28,10,489,-1262,-1663,3476,20,-5,11,2
9763,5,15,2023,12,28,10,499,-1271,-1675,3479,12,-3,10,2
9764,5,15,2023,12,28,10,509,-1276,-1673,3491,11,0,14,2
9765,5,15,2023,12,28,10,519,-1268,-1670,3482,4,3,11,2
9766,5,15,2023,12,28,10,529,-1274,-1667,3478,3,0,14,2
9767,5,15,2023,12,28,10,539,-1284,-1669,3470,3,-3,12,2
9768,5,15,2023,12,28,10,549,-1284,-1669,3472,5,-8,6,2
9769,5,15,2023,12,28,10,559,-1278,-1677,3472,5,-8,4,2
9770,5,15,2023,12,28,10,569,-1278,-1679,3475,4,-11,-2,2
9771,5,15,2023,12,28,10,579,-1267,-1674,3474,8,-14,-5,2
9772,5,15,2023,12,28,10,589,-1280,-1668,3476,11,-19,1,2
9773,5,15,2023,12,28,10,599,-1273,-1665,3475,9,-21,3,2
9774,5,15,2023,12,28,10,609,-1265,-1670,3479,7,-19,6,2
9775,5,15,2023,12,28,10,619,-1271,-1657,3488,5,-18,1,2
9776,5,15,2023,12,28,10,639,-1264,-1673,3481,-8,-3,3,2
9777,5,15,2023,12,28,10,649,-1265,-1667,3480,-9,-1,5,2
9778,5,15,2023,12,28,10,659,-1266,-1673,3484,-9,2,4,2
9779,5,15,2023,12,28,10,669,-1267,-1673,3472,-15,5,7,2
9780,5,15,2023,12,28,10,679,-1271,-1672,3468,-12,4,7,2
9781,5,15,2023,12,28,10,689,-1276,-1680,3476,-10,6,5,2
9782,5,15,2023,12,28,10,699,-1264,-1679,3472,-7,4,10,2
9783,5,15,2023,12,28,10,709,-1269,-1673,3467,-1,0,11,2
9784,5,15,2023,12,28,10,719,-1277,-1674,3469,-1,-4,11,2
9785,5,15,2023,12,28,10,729,-1281,-1672,3474,5,-8,9,2
9786,5,15,2023,12,28,10,739,-1273,-1669,3481,7,-11,6,2
9787,5,15,2023,12,28,10,749,-1271,-1665,3482,8,-13,5,2
9788,5,15,2023,12,28,10,759,-1279,-1668,3486,6,-11,5,2
9789,5,15,2023,12,28,10,769,-1274,-1666,3487,1,-9,8,2
9790,5,15,2023,12,28,10,779,-1266,-1668,3477,-1,-8,7,2
9791,5,15,2023,12,28,10,789,-1263,-1673,3475,-4,-9,7,2
9792,5,15,2023,12,28,10,799,-1270,-1672,3481,-4,-5,11,2
9793,5,15,2023,12,28,10,809,-1270,-1670,3489,-3,-2,13,2
9794,5,15,2023,12,28,10,819,-1276,-1664,3489,-7,2,11,2
9795,5,15,2023,12,28,10,829,-1272,-1672,3485,-10,4,12,2
9796,5,15,2023,12,28,10,839,-1272,-1670,3488,-10,6,10,2
9797,5,15,2023,12,28,10,849,-1272,-1676,3477,-10,6,13,2
9798,5,15,2023,12,28,10,859,-1266,-1676,3471,-10,7,14,2
9799,5,15,2023,12,28,10,869,-1265,-1670,3482,-7,9,16,2
9800,5,15,2023,12,28,10,879,-1275,-1671,3480,-11,12,18,2
9801,5,15,2023,12,28,10,889,-1285,-1665,3481,-13,11,13,2
9802,5,15,2023,12,28,10,899,-1285,-1664,3479,-15,8,13,2
9803,5,15,2023,12,28,10,909,-1279,-1668,3476,-13,6,12,2
9804,5,15,2023,12,28,10,919,-1275,-1665,3476,-12,2,10,2
9805,5,15,2023,12,28,10,929,-1272,-1666,3479,-13,0,12,2
9806,5,15,2023,12,28,10,939,-1271,-1672,3482,-12,1,12,2
9807,5,15,2023,12,28,10,949,-1272,-1668,3481,-15,-3,12,2
9808,5,15,2023,12,28,10,959,-1273,-1673,3481,-19,2,15,2
9809,5,15,2023,12,28,10,969,-1282,-1670,3488,-19,4,11,2
9810,5,15,2023,12,28,10,979,-1284,-1668,3479,-19,7,11,2
9811,5,15,2023,12,28,10,989,-1282,-1672,3483,-24,8,11,2
9812,5,15,2023,12,28,10,999,-1285,-1680,3480,-28,7,7,2
9813,5,15,2023,12,28,11,9,-1281,-1676,3480,-27,7,6,2
9814,5,15,2023,12,28,11,19,-1282,-1678,3475,-29,4,4,2
9815,5,15,2023,12,28,11,29,-1279,-1673,3476,-23,2,7,2
9816,5,15,2023,12,28,11,39,-1283,-1675,3472,-20,2,5,2
9817,5,15,2023,12,28,11,49,-1288,-1677,3475,-22,1,4,2
9818,5,15,2023,12,28,11,59,-1284,-1667,3484,-25,-2,3,2
9819,5,15,2023,12,28,11,69,-1280,-1674,3477,-25,-1,2,2
9820,5,15,2023,12,28,11,79,-1278,-1685,3475,-22,-6,4,2
9821,5,15,2023,12,28,11,89,-1279,-1683,3473,-19,-6,4,2
9822,5,15,2023,12,28,11,99,-1275,-1672,3474,-14,-6,7,2
9823,5,15,2023,12,28,11,109,-1276,-1662,3478,-13,-8,5,2
9824,5,15,2023,12,28,11,119,-1276,-1670,3475,-18,-8,3,2
9825,5,15,2023,12,28,11,129,-1276,-1673,3474,-21,-9,3,2
9826,5,15,2023,12,28,11,139,-1276,-1674,3478,-18,-4,1,2
9827,5,15,2023,12,28,11,149,-1268,-1674,3469,-21,-3,4,2
9828,5,15,2023,12,28,11,159,-1273,-1670,3477,-24,-1,5,2
9829,5,15,2023,12,28,11,169,-1276,-1678,3476,-26,2,5,2
9830,5,15,2023,12,28,11,179,-1280,-1668,3477,-25,4,5,2
9831,5,15,2023,12,28,11,189,-1284,-1680,3480,-24,2,4,2
9832,5,15,2023,12,28,11,199,-1289,-1680,3476,-26,0,2,2
9833,5,15,2023,12,28,11,209,-1271,-1675,3469,-27,-1,3,2
9834,5,15,2023,12,28,11,219,-1277,-1674,3469,-28,1,4,2
9835,5,15,2023,12,28,11,229,-1268,-1686,3470,-23,1,7,2
9836,5,15,2023,12,28,11,239,-1284,-1678,3475,-21,3,9,2
9837,5,15,2023,12,28,11,249,-1287,-1686,3473,-24,1,8,2
9838,5,15,2023,12,28,11,259,-1286,-1670,3471,-25,4,6,2
9839,5,15,2023,12,28,11,269,-1276,-1688,3476,-25,4,5,2
9840,5,15,2023,12,28,11,279,-1267,-1681,3476,-23,3,8,2
9841,5,15,2023,12,28,11,289,-1275,-1692,3474,-20,2,7,2
9842,5,15,2023,12,28,11,299,-1268,-1684,3469,-20,3,10,2
9843,5,15,2023,12,28,11,309,-1281,-1676,3468,-17,8,12,2
9844,5,15,2023,12,28,11,319,-1280,-1690,3467,-19,10,13,2
9845,5,15,2023,12,28,11,329,-1287,-1669,3479,-15,11,16,2
9846,5,15,2023,12,28,11,339,-1293,-1683,3469,-18,14,14,2
9847,5,15,2023,12,28,11,349,-1285,-1683,3478,-20,9,11,2
9848,5,15,2023,12,28,11,359,-1287,-1686,3475,-21,8,9,2
9849,5,15,2023,12,28,11,369,-1284,-1689,3460,-21,5,11,2
9850,5,15,2023,12,28,11,379,-1271,-1689,3464,-16,6,11,2
9851,5,15,2023,12,28,11,389,-1284,-1689,3468,-12,4,13,2
9852,5,15,2023,12,28,11,399,-1282,-1680,3469,-11,3,10,2
9853,5,15,2023,12,28,11,409,-1281,-1673,3470,-7,2,12,2
9854,5,15,2023,12,28,11,419,-1289,-1680,3467,-7,1,14,2
9855,5,15,2023,12,28,11,429,-1289,-1675,3479,-7,0,12,2
9856,5,15,2023,12,28,11,439,-1286,-1683,3473,-7,0,12,2
9857,5,15,2023,12,28,11,449,-1290,-1680,3463,-8,-1,11,2
9858,5,15,2023,12,28,11,459,-1291,-1680,3471,-11,-1,7,2
9859,5,15,2023,12,28,11,469,-1283,-1687,3469,-8,-1,8,2
9860,5,15,2023,12,28,11,479,-1281,-1684,3464,-4,-7,6,2
9861,5,15,2023,12,28,11,499,-1277,-1686,3472,0,-7,10,2
9862,5,15,2023,12,28,11,509,-1278,-1682,3468,2,-4,13,2
9863,5,15,2023,12,28,11,519,-1278,-1682,3468,2,-4,13,2
9864,5,15,2023,12,28,11,529,-1278,-1682,3468,2,-4,13,2
9865,5,15,2023,12,28,11,539,-1278,-1682,3468,2,-4,13,2
9866,5,15,2023,12,28,11,549,-1291,-1677,3475,-3,-2,9,2
9867,5,15,2023,12,28,11,559,-1290,-1676,3474,-3,-5,7,2
9868,5,15,2023,12,28,11,569,-1282,-1676,3474,-5,-5,5,2
9869,5,15,2023,12,28,11,579,-1286,-1687,3470,-4,-5,5,2
9870,5,15,2023,12,28,11,589,-1290,-1681,3464,-3,-7,11,2
9871,5,15,2023,12,28,11,599,-1284,-1673,3472,-1,-4,11,2
9872,5,15,2023,12,28,11,609,-1284,-1683,3466,-1,-5,8,2
9873,5,15,2023,12,28,11,619,-1288,-1681,3467,1,-4,9,2
9874,5,15,2023,12,28,11,629,-1287,-1676,3470,-2,-7,9,2
9875,5,15,2023,12,28,11,639,-1286,-1686,3468,0,-7,6,2
9876,5,15,2023,12,28,11,649,-1289,-1682,3469,3,-5,7,2
9877,5,15,2023,12,28,11,659,-1283,-1679,3472,1,-4,10,2
9878,5,15,2023,12,28,11,669,-1288,-1672,3472,-1,-7,9,2
9879,5,15,2023,12,28,11,679,-1289,-1687,3472,-3,-10,4,2
9880,5,15,2023,12,28,11,689,-1289,-1667,3478,2,-8,3,2
9881,5,15,2023,12,28,11,699,-1289,-1684,3466,1,-13,0,2
9882,5,15,2023,12,28,11,709,-1283,-1670,3477,4,-13,1,2
9883,5,15,2023,12,28,11,719,-1276,-1676,3469,3,-10,5,2
9884,5,15,2023,12,28,11,729,-1282,-1676,3473,4,-9,6,2
9885,5,15,2023,12,28,11,739,-1286,-1675,3473,1,-6,5,2
9886,5,15,2023,12,28,11,749,-1284,-1680,3474,-1,-8,2,2
9887,5,15,2023,12,28,11,759,-1289,-1676,3469,0,-8,0,2
9888,5,15,2023,12,28,11,769,-1287,-1676,3469,1,-7,2,2
9889,5,15,2023,12,28,11,779,-1285,-1680,3473,7,-11,1,2
9890,5,15,2023,12,28,11,789,-1294,-1684,3472,5,-13,2,2
9891,5,15,2023,12,28,11,799,-1283,-1668,3474,2,-11,1,2
9892,5,15,2023,12,28,11,809,-1280,-1683,3466,0,-11,4,2
9893,5,15,2023,12,28,11,819,-1285,-1676,3476,6,-12,1,2
9894,5,15,2023,12,28,11,829,-1286,-1681,3473,3,-9,-1,2
9895,5,15,2023,12,28,11,839,-1286,-1664,3476,3,-11,2,2
9896,5,15,2023,12,28,11,849,-1284,-1681,3476,-3,-11,-1,2
9897,5,15,2023,12,28,11,859,-1285,-1668,3470,-1,-11,1,2
9898,5,15,2023,12,28,11,869,-1282,-1676,3469,0,-12,1,2
9899,5,15,2023,12,28,11,879,-1285,-1673,3475,2,-12,-1,2
9900,5,15,2023,12,28,11,889,-1284,-1671,3478,0,-13,0,2
9901,5,15,2023,12,28,11,899,-1282,-1667,3478,-3,-13,2,2
9902,5,15,2023,12,28,11,909,-1288,-1673,3473,-6,-11,-3,2
9903,5,15,2023,12,28,11,919,-1288,-1672,3472,-9,-10,-3,2
9904,5,15,2023,12,28,11,929,-1284,-1678,3468,-10,-11,-4,2
9905,5,15,2023,12,28,11,939,-1281,-1676,3477,-9,-11,-4,2
9906,5,15,2023,12,28,11,949,-1287,-1669,3476,-8,-14,-2,2
9907,5,15,2023,12,28,11,959,-1280,-1680,3472,-8,-13,0,2
9908,5,15,2023,12,28,11,969,-1282,-1684,3473,-5,-9,-2,2
9909,5,15,2023,12,28,11,979,-1284,-1687,3471,-5,-12,-2,2
9910,5,15,2023,12,28,11,989,-1284,-1671,3477,-2,-12,-3,2
9911,5,15,2023,12,28,11,999,-1276,-1682,3469,-7,-12,-2,2
9912,5,15,2023,12,28,12,9,-1282,-1665,3470,-5,-12,-1,2
9913,5,15,2023,12,28,12,19,-1281,-1676,3475,-6,-10,-5,2
9914,5,15,2023,12,28,12,29,-1276,-1685,3470,-4,-11,-3,2
9915,5,15,2023,12,28,12,39,-1278,-1658,3481,-2,-11,3,2
9916,5,15,2023,12,28,12,49,-1280,-1673,3477,-5,-6,4,2
9917,5,15,2023,12,28,12,59,-1278,-1678,3470,-3,-5,2,2
9918,5,15,2023,12,28,12,69,-1287,-1670,3483,-7,-8,2,2
9919,5,15,2023,12,28,12,79,-1286,-1680,3476,-8,-11,2,2
9920,5,15,2023,12,28,12,89,-1284,-1671,3476,-5,-9,1,2
9921,5,15,2023,12,28,12,99,-1283,-1675,3469,-5,-10,1,2
9922,5,15,2023,12,28,12,109,-1276,-1668,3477,-4,-10,3,2
9923,5,15,2023,12,28,12,119,-1279,-1675,3471,-7,-8,2,2
9924,5,15,2023,12,28,12,129,-1278,-1681,3468,-7,-7,2,2
9925,5,15,2023,12,28,12,139,-1276,-1674,3480,-7,-7,2,2
9926,5,15,2023,12,28,12,149,-1282,-1679,3469,-10,-7,1,2
9927,5,15,2023,12,28,12,159,-1286,-1674,3469,-6,-7,-2,2
9928,5,15,2023,12,28,12,169,-1282,-1678,3479,-7,-6,2,2
9929,5,15,2023,12,28,12,179,-1275,-1683,3469,-5,-7,4,2
9930,5,15,2023,12,28,12,189,-1280,-1665,3467,-3,-11,1,2
9931,5,15,2023,12,28,12,199,-1276,-1677,3472,-3,-8,3,2
9932,5,15,2023,12,28,12,209,-1283,-1663,3481,-1,-8,6,2
9933,5,15,2023,12,28,12,219,-1278,-1672,3474,-4,-7,3,2
9934,5,15,2023,12,28,12,229,-1277,-1680,3471,-4,-10,4,2
9935,5,15,2023,12,28,12,239,-1284,-1666,3474,-4,-9,3,2
9936,5,15,2023,12,28,12,249,-1283,-1673,3472,-1,-9,6,2
9937,5,15,2023,12,28,12,259,-1278,-1674,3468,-3,-3,3,2
9938,5,15,2023,12,28,12,269,-1276,-1677,3470,-4,-3,3,2
9939,5,15,2023,12,28,12,279,-1278,-1673,3474,-4,-4,5,2
9940,5,15,2023,12,28,12,289,-1273,-1671,3470,-4,-4,5,2
9941,5,15,2023,12,28,12,299,-1279,-1672,3477,-5,-6,7,2
9942,5,15,2023,12,28,12,309,-1277,-1676,3477,-7,-5,7,2
9943,5,15,2023,12,28,12,319,-1277,-1676,3471,-8,-5,1,2
9944,5,15,2023,12,28,12,329,-1279,-1671,3482,-9,-6,0,2
9945,5,15,2023,12,28,12,339,-1279,-1671,3477,-5,-2,0,2
9946,5,15,2023,12,28,12,359,-1277,-1667,3471,-11,-5,3,2
9947,5,15,2023,12,28,12,369,-1282,-1674,3474,-9,-2,0,2
9948,5,15,2023,12,28,12,379,-1283,-1676,3471,-8,-3,2,2
9949,5,15,2023,12,28,12,389,-1283,-1676,3477,-7,-5,2,2
9950,5,15,2023,12,28,12,399,-1278,-1675,3475,-10,-6,3,2
9951,5,15,2023,12,28,12,409,-1277,-1666,3474,-11,-5,4,2
9952,5,15,2023,12,28,12,419,-1285,-1666,3475,-10,-6,4,2
9953,5,15,2023,12,28,12,429,-1276,-1665,3478,-11,-7,0,2
9954,5,15,2023,12,28,12,439,-1278,-1678,3473,-9,-7,-1,2
9955,5,15,2023,12,28,12,449,-1279,-1678,3472,-10,-8,-1,2
9956,5,15,2023,12,28,12,459,-1286,-1675,3479,-4,-8,-3,2
9957,5,15,2023,12,28,12,469,-1281,-1679,3477,-4,-9,0,2
9958,5,15,2023,12,28,12,479,-1283,-1670,3474,-3,-11,4,2
9959,5,15,2023,12,28,12,489,-1282,-1675,3473,-6,-12,2,2
9960,5,15,2023,12,28,12,499,-1285,-1677,3474,-10,-9,-1,2
9961,5,15,2023,12,28,12,509,-1286,-1677,3475,-9,-12,-2,2
9962,5,15,2023,12,28,12,519,-1279,-1684,3466,-6,-12,-4,2
9963,5,15,2023,12,28,12,529,-1276,-1667,3477,-2,-14,-1,2
9964,5,15,2023,12,28,12,539,-1272,-1671,3477,-5,-12,-1,2
9965,5,15,2023,12,28,12,549,-1275,-1662,3483,-4,-12,-3,2
9966,5,15,2023,12,28,12,559,-1279,-1663,3482,-9,-12,-3,2
9967,5,15,2023,12,28,12,569,-1278,-1665,3474,-17,-8,-9,2
9968,5,15,2023,12,28,12,579,-1278,-1677,3475,-21,-4,-11,2
9969,5,15,2023,12,28,12,589,-1275,-1674,3480,-20,-10,-11,2
9970,5,15,2023,12,28,12,599,-1284,-1676,3478,-22,-10,-12,2
9971,5,15,2023,12,28,12,609,-1273,-1685,3474,-23,-12,-8,2
9972,5,15,2023,12,28,12,619,-1266,-1681,3469,-16,-13,-8,2
9973,5,15,2023,12,28,12,629,-1269,-1678,3471,-11,-12,-1,2
9974,5,15,2023,12,28,12,639,-1276,-1680,3481,-10,-10,-1,2
9975,5,15,2023,12,28,12,649,-1271,-1676,3485,-13,-10,-3,2
9976,5,15,2023,12,28,12,659,-1278,-1682,3472,-14,-6,-3,2
9977,5,15,2023,12,28,12,669,-1272,-1677,3460,-13,-10,-1,2
9978,5,15,2023,12,28,12,679,-1277,-1672,3475,-15,-8,-2,2
9979,5,15,2023,12,28,12,689,-1274,-1671,3472,-9,-9,-5,2
9980,5,15,2023,12,28,12,699,-1271,-1690,3470,-9,-8,-3,2
9981,5,15,2023,12,28,12,709,-1272,-1674,3473,-13,-9,0,2
9982,5,15,2023,12,28,12,719,-1272,-1680,3471,-9,-9,0,2
9983,5,15,2023,12,28,12,729,-1280,-1677,3478,-5,-10,0,2
9984,5,15,2023,12,28,12,739,-1274,-1684,3477,-4,-10,3,2
9985,5,15,2023,12,28,12,749,-1281,-1677,3472,-4,-12,0,2
9986,5,15,2023,12,28,12,759,-1277,-1673,3477,-2,-10,0,2
9987,5,15,2023,12,28,12,769,-1273,-1678,3472,0,-9,1,2
9988,5,15,2023,12,28,12,779,-1270,-1676,3472,-9,-8,0,2
9989,5,15,2023,12,28,12,789,-1273,-1683,3481,-10,-8,-1,2
9990,5,15,2023,12,28,12,799,-1274,-1676,3481,-6,-7,0,2
9991,5,15,2023,12,28,12,809,-1274,-1669,3472,-5,-10,4,2
9992,5,15,2023,12,28,12,819,-1272,-1672,3472,-9,-10,0,2
9993,5,15,2023,12,28,12,829,-1272,-1686,3474,-9,-11,0,2
9994,5,15,2023,12,28,12,839,-1277,-1679,3478,-6,-9,0,2
9995,5,15,2023,12,28,12,849,-1273,-1669,3474,-5,-11,0,2
9996,5,15,2023,12,28,12,859,-1275,-1674,3476,-4,-13,-1,2
9997,5,15,2023,12,28,12,869,-1275,-1682,3475,-8,-12,-2,2
9998,5,15,2023,12,28,12,879,-1271,-1676,3478,-9,-10,-2,2
9999,5,15,2023,12,28,12,889,-1274,-1682,3470,-9,-9,-1,2
10000,5,15,2023,12,28,12,899,-1267,-1681,3473,-5,-10,1,2
10001,5,15,2023,12,28,12,909,-1271,-1676,3475,-7,-8,1,2
10002,5,15,2023,12,28,12,919,-1270,-1676,3475,-6,-9,2,2
10003,5,15,2023,12,28,12,929,-1273,-1680,3467,-5,-9,3,2
10004,5,15,2023,12,28,12,939,-1270,-1675,3477,-7,-9,3,2
10005,5,15,2023,12,28,12,949,-1274,-1682,3478,-4,-6,-1,2
10006,5,15,2023,12,28,12,959,-1268,-1678,3477,-4,-8,1,2
10007,5,15,2023,12,28,12,969,-1277,-1676,3478,-5,-9,4,2
10008,5,15,2023,12,28,12,979,-1275,-1674,3477,-5,-9,3,2
10009,5,15,2023,12,28,12,989,-1273,-1674,3473,-7,-7,1,2
10010,5,15,2023,12,28,12,999,-1261,-1681,3471,-2,-6,2,2
10011,5,15,2023,12,28,13,9,-1264,-1685,3475,-1,-9,4,2
10012,5,15,2023,12,28,13,19,-1270,-1674,3478,-4,-6,2,2
10013,5,15,2023,12,28,13,29,-1269,-1667,3481,-11,-5,5,2
10014,5,15,2023,12,28,13,39,-1279,-1677,3474,-12,-3,3,2
10015,5,15,2023,12,28,13,49,-1279,-1678,3473,-9,-6,3,2
10016,5,15,2023,12,28,13,59,-1270,-1677,3479,-10,-3,5,2
10017,5,15,2023,12,28,13,69,-1272,-1679,3477,-8,-1,2,2
10018,5,15,2023,12,28,13,79,-1268,-1676,3477,-9,-7,3,2
10019,5,15,2023,12,28,13,89,-1269,-1677,3469,-8,-6,3,2
10020,5,15,2023,12,28,13,99,-1271,-1683,3467,-8,-6,3,2
10021,5,15,2023,12,28,13,109,-1270,-1671,3477,-8,-6,4,2
10022,5,15,2023,12,28,13,119,-1278,-1681,3476,-9,-7,3,2
10023,5,15,2023,12,28,13,129,-1270,-1672,3468,-8,-7,3,2
10024,5,15,2023,12,28,13,139,-1267,-1676,3474,-7,-6,0,2
10025,5,15,2023,12,28,13,149,-1269,-1675,3474,-3,-8,3,2
10026,5,15,2023,12,28,13,159,-1268,-1676,3475,-6,-6,2,2
10027,5,15,2023,12,28,13,169,-1272,-1674,3477,-10,-6,3,2
10028,5,15,2023,12,28,13,179,-1275,-1679,3481,-6,-4,4,2
10029,5,15,2023,12,28,13,189,-1273,-1671,3478,-8,0,5,2
10030,5,15,2023,12,28,13,199,-1269,-1676,3472,-5,-2,6,2
10031,5,15,2023,12,28,13,219,-1270,-1680,3473,-6,-6,7,2
10032,5,15,2023,12,28,13,229,-1267,-1678,3476,-5,-6,7,2
10033,5,15,2023,12,28,13,239,-1271,-1680,3477,-8,-8,6,2
10034,5,15,2023,12,28,13,249,-1267,-1681,3477,-5,-7,5,2
10035,5,15,2023,12,28,13,259,-1272,-1674,3480,-5,-5,4,2
10036,5,15,2023,12,28,13,269,-1275,-1681,3478,-7,-3,4,2
10037,5,15,2023,12,28,13,279,-1272,-1680,3473,-10,-3,9,2
10038,5,15,2023,12,28,13,289,-1274,-1679,3477,-10,-1,5,2
10039,5,15,2023,12,28,13,299,-1271,-1677,3480,-12,-2,4,2
10040,5,15,2023,12,28,13,309,-1274,-1675,3474,-12,-2,6,2
10041,5,15,2023,12,28,13,319,-1268,-1679,3473,-9,-6,3,2
10042,5,15,2023,12,28,13,329,-1271,-1675,3473,-10,-11,4,2
10043,5,15,2023,12,28,13,339,-1274,-1672,3473,-8,-6,2,2
10044,5,15,2023,12,28,13,349,-1270,-1676,3473,-8,-6,5,2
10045,5,15,2023,12,28,13,359,-1264,-1685,3474,-13,-4,3,2
10046,5,15,2023,12,28,13,369,-1270,-1676,3476,-12,-4,2,2
10047,5,15,2023,12,28,13,379,-1273,-1681,3480,-10,-5,5,2
10048,5,15,2023,12,28,13,389,-1273,-1685,3480,-9,-4,9,2
10049,5,15,2023,12,28,13,399,-1279,-1680,3473,-9,-7,6,2
10050,5,15,2023,12,28,13,409,-1269,-1683,3470,-3,-6,8,2
10051,5,15,2023,12,28,13,419,-1273,-1677,3469,-3,-7,5,2
10052,5,15,2023,12,28,13,429,-1271,-1675,3483,-4,-7,8,2
10053,5,15,2023,12,28,13,439,-1273,-1672,3482,-5,-2,6,2
10054,5,15,2023,12,28,13,449,-1269,-1678,3475,-7,-4,6,2
10055,5,15,2023,12,28,13,459,-1269,-1685,3475,-5,-5,6,2
10056,5,15,2023,12,28,13,469,-1267,-1679,3476,-1,-6,5,2
10057,5,15,2023,12,28,13,479,-1270,-1678,3470,-1,-3,8,2
10058,5,15,2023,12,28,13,489,-1270,-1675,3479,-2,-5,11,2
10059,5,15,2023,12,28,13,499,-1276,-1667,3479,-2,-3,6,2
10060,5,15,2023,12,28,13,509,-1279,-1670,3481,-4,-2,6,2
10061,5,15,2023,12,28,13,519,-1281,-1672,3477,-6,-4,7,2
10062,5,15,2023,12,28,13,529,-1270,-1679,3475,-5,-3,6,2
10063,5,15,2023,12,28,13,539,-1269,-1677,3476,-6,-3,7,2
10064,5,15,2023,12,28,13,549,-1274,-1677,3475,-6,-4,6,2
10065,5,15,2023,12,28,13,559,-1276,-1669,3484,-5,-2,8,2
10066,5,15,2023,12,28,13,569,-1276,-1669,3480,-7,-1,7,2
10067,5,15,2023,12,28,13,579,-1274,-1680,3474,-7,0,10,2
10068,5,15,2023,12,28,13,589,-1272,-1674,3476,-8,-3,10,2
10069,5,15,2023,12,28,13,599,-1280,-1675,3478,-9,-2,8,2
10070,5,15,2023,12,28,13,609,-1281,-1681,3481,-8,-3,7,2
10071,5,15,2023,12,28,13,619,-1268,-1677,3480,-5,-4,7,2
10072,5,15,2023,12,28,13,629,-1268,-1683,3471,-7,-4,5,2
10073,5,15,2023,12,28,13,639,-1276,-1689,3474,-6,-1,5,2
10074,5,15,2023,12,28,13,649,-1271,-1680,3473,-2,-3,8,2
10075,5,15,2023,12,28,13,659,-1272,-1685,3478,-4,1,9,2
10076,5,15,2023,12,28,13,669,-1275,-1676,3472,-5,0,7,2
10077,5,15,2023,12,28,13,679,-1273,-1678,3474,-5,-2,9,2
10078,5,15,2023,12,28,13,689,-1277,-1677,3472,0,0,7,2
10079,5,15,2023,12,28,13,699,-1279,-1673,3474,3,1,8,2
10080,5,15,2023,12,28,13,709,-1276,-1674,3480,3,0,9,2
10081,5,15,2023,12,28,13,719,-1271,-1673,3481,2,-4,7,2
10082,5,15,2023,12,28,13,729,-1273,-1673,3477,2,-4,8,2
10083,5,15,2023,12,28,13,739,-1279,-1670,3478,2,-3,7,2
10084,5,15,2023,12,28,13,749,-1277,-1679,3481,-3,-2,4,2
10085,5,15,2023,12,28,13,759,-1272,-1678,3478,-6,0,4,2
10086,5,15,2023,12,28,13,769,-1277,-1676,3474,-3,1,8,2
10087,5,15,2023,12,28,13,779,-1277,-1674,3473,-2,-1,8,2
10088,5,15,2023,12,28,13,789,-1270,-1668,3476,-2,-3,7,2
10089,5,15,2023,12,28,13,799,-1270,-1667,3476,-3,-1,11,2
10090,5,15,2023,12,28,13,809,-1278,-1675,3473,-3,-4,13,2
10091,5,15,2023,12,28,13,819,-1278,-1672,3483,-1,-4,11,2
10092,5,15,2023,12,28,13,829,-1284,-1678,3477,-3,-3,7,2
10093,5,15,2023,12,28,13,839,-1276,-1686,3480,-4,-4,8,2
