4709,4,26,2023,20,1,21,859,-1863,1580,3271,-12,4,5,4
4710,4,26,2023,20,1,21,869,-1871,1578,3269,-13,2,4,4
4711,4,26,2023,20,1,21,879,-1875,1570,3275,-14,-1,1,4
4712,4,26,2023,20,1,21,889,-1875,1570,3275,-11,2,2,4
4713,4,26,2023,20,1,21,899,-1869,1571,3280,-10,-2,7,4
4714,4,26,2023,20,1,21,909,-1874,1575,3278,-5,-1,7,4
4715,4,26,2023,20,1,21,919,-1874,1577,3271,-4,1,10,4
4716,4,26,2023,20,1,21,929,-1870,1586,3270,-3,-1,7,4
4717,4,26,2023,20,1,21,939,-1864,1573,3275,-9,1,5,4
4718,4,26,2023,20,1,21,949,-1874,1576,3272,-11,1,1,4
4719,4,26,2023,20,1,21,959,-1882,1574,3272,-10,2,2,4
4720,4,26,2023,20,1,21,969,-1877,1568,3276,-8,-1,4,4
4721,4,26,2023,20,1,21,979,-1867,1570,3263,-8,-1,8,4
4722,4,26,2023,20,1,21,989,-1864,1570,3268,-6,0,6,4
4723,4,26,2023,20,1,21,999,-1874,1567,3273,-6,7,3,4
4724,4,26,2023,20,1,22,9,-1862,1579,3275,-7,5,5,4
4725,4,26,2023,20,1,22,19,-1871,1571,3269,-8,3,4,4
4726,4,26,2023,20,1,22,29,-1875,1575,3264,-9,1,3,4
4727,4,26,2023,20,1,22,39,-1876,1576,3267,-5,2,3,4
4728,4,26,2023,20,1,22,49,-1879,1571,3273,-4,3,2,4
4729,4,26,2023,20,1,22,59,-1859,1572,3276,-4,5,4,4
4730,4,26,2023,20,1,22,69,-1858,1583,3271,-3,4,3,4
4731,4,26,2023,20,1,22,79,-1871,1574,3271,-6,10,-3,4
4732,4,26,2023,20,1,22,89,-1880,1568,3279,-3,6,-2,4
4733,4,26,2023,20,1,22,99,-1874,1575,3282,-3,6,0,4
4734,4,26,2023,20,1,22,109,-1871,1579,3267,-4,7,2,4
4735,4,26,2023,20,1,22,119,-1881,1566,3273,-2,12,0,4
4736,4,26,2023,20,1,22,129,-1877,1582,3266,-6,11,1,4
4737,4,26,2023,20,1,22,139,-1875,1572,3274,-3,7,2,4
4738,4,26,2023,20,1,22,149,-1870,1572,3275,0,8,4,4
4739,4,26,2023,20,1,22,159,-1873,1560,3275,-3,5,1,4
4740,4,26,2023,20,1,22,169,-1857,1580,3261,-5,5,3,4
4741,4,26,2023,20,1,22,179,-1881,1557,3280,-2,7,-1,4
4742,4,26,2023,20,1,22,189,-1874,1580,3280,0,11,4,4
4743,4,26,2023,20,1,22,199,-1881,1571,3282,1,8,2,4
4744,4,26,2023,20,1,22,209,-1868,1588,3270,5,4,9,4
4745,4,26,2023,20,1,22,219,-1882,1565,3271,-2,5,3,4
4746,4,26,2023,20,1,22,229,-1864,1587,3265,-4,5,5,4
4747,4,26,2023,20,1,22,239,-1861,1575,3266,-3,6,2,4
4748,4,26,2023,20,1,22,249,-1883,1568,3274,-3,8,2,4
4749,4,26,2023,20,1,22,259,-1886,1569,3273,1,11,2,4
4750,4,26,2023,20,1,22,269,-1886,1572,3289,6,6,6,4
4751,4,26,2023,20,1,22,279,-1881,1577,3257,3,5,13,4
4752,4,26,2023,20,1,22,289,-1873,1578,3267,2,1,10,4
4753,4,26,2023,20,1,22,299,-1883,1581,3258,-4,8,9,4
4754,4,26,2023,20,1,22,309,-1887,1582,3271,-3,2,6,4
4755,4,26,2023,20,1,22,319,-1888,1579,3257,-8,1,8,4
4756,4,26,2023,20,1,22,329,-1876,1575,3265,-9,-8,11,4
4757,4,26,2023,20,1,22,339,-1868,1575,3262,-11,-3,6,4
4758,4,26,2023,20,1,22,349,-1867,1577,3269,-8,-5,3,4
4759,4,26,2023,20,1,22,359,-1880,1565,3278,-8,0,2,4
4760,4,26,2023,20,1,22,369,-1874,1565,3279,-3,-2,7,4
4761,4,26,2023,20,1,22,389,-1882,1581,3270,-2,-7,13,4
4762,4,26,2023,20,1,22,399,-1880,1576,3263,-8,-4,12,4
4763,4,26,2023,20,1,22,409,-1878,1582,3273,-9,-4,12,4
4764,4,26,2023,20,1,22,419,-1880,1580,3271,-11,-4,13,4
4765,4,26,2023,20,1,22,429,-1874,1574,3263,-7,-8,10,4
4766,4,26,2023,20,1,22,439,-1870,1577,3255,-10,-3,8,4
4767,4,26,2023,20,1,22,449,-1869,1578,3265,-10,-5,7,4
4768,4,26,2023,20,1,22,459,-1874,1565,3273,-11,-5,8,4
4769,4,26,2023,20,1,22,469,-1875,1579,3272,-8,-3,9,4
4770,4,26,2023,20,1,22,479,-1888,1577,3271,-8,-4,13,4
4771,4,26,2023,20,1,22,489,-1878,1577,3274,-9,-9,11,4
4772,4,26,2023,20,1,22,499,-1871,1575,3263,-6,-4,13,4
4773,4,26,2023,20,1,22,509,-1870,1582,3262,-7,-8,18,4
4774,4,26,2023,20,1,22,519,-1875,1581,3272,-9,-7,11,4
4775,4,26,2023,20,1,22,529,-1879,1572,3278,-8,-3,9,4
4776,4,26,2023,20,1,22,539,-1875,1571,3273,-10,-7,11,4
4777,4,26,2023,20,1,22,549,-1872,1573,3265,-10,-8,14,4
4778,4,26,2023,20,1,22,559,-1877,1572,3272,-6,-7,13,4
4779,4,26,2023,20,1,22,569,-1883,1573,3278,-8,-8,10,4
4780,4,26,2023,20,1,22,579,-1875,1574,3272,-8,-4,10,4
4781,4,26,2023,20,1,22,589,-1873,1578,3267,-12,-5,8,4
4782,4,26,2023,20,1,22,599,-1878,1577,3278,-12,-8,12,4
4783,4,26,2023,20,1,22,609,-1877,1577,3268,-12,-6,15,4
4784,4,26,2023,20,1,22,619,-1871,1565,3279,-10,-7,15,4
4785,4,26,2023,20,1,22,629,-1865,1566,3277,-8,-5,16,4
4786,4,26,2023,20,1,22,639,-1863,1586,3272,-7,-5,13,4
4787,4,26,2023,20,1,22,649,-1869,1576,3272,-7,-2,10,4
4788,4,26,2023,20,1,22,659,-1878,1562,3270,-4,1,5,4
4789,4,26,2023,20,1,22,669,-1878,1575,3272,-8,0,7,4
4790,4,26,2023,20,1,22,679,-1878,1574,3270,-13,0,2,4
4791,4,26,2023,20,1,22,689,-1875,1580,3269,-9,-3,8,4
4792,4,26,2023,20,1,22,699,-1876,1576,3269,-14,-3,10,4
4793,4,26,2023,20,1,22,709,-1876,1574,3272,-10,-5,8,4
4794,4,26,2023,20,1,22,719,-1870,1578,3264,-9,-7,9,4
