Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
132,1,24,2024,15,37,1,16,1895,1618,3281,47,50,19,
133,1,24,2024,15,37,1,26,1872,1605,3282,40,52,18,
134,1,24,2024,15,37,1,36,1843,1598,3294,41,41,20,
135,1,24,2024,15,37,1,46,1876,1601,3301,50,27,15,
136,1,24,2024,15,37,1,56,1918,1637,3285,47,21,20,
137,1,24,2024,15,37,1,66,1905,1624,3293,34,17,20,
138,1,24,2024,15,37,1,76,1904,1649,3277,25,17,21,
139,1,24,2024,15,37,1,86,1869,1558,3290,13,19,23,
140,1,24,2024,15,37,1,96,1852,1595,3289,29,14,14,
141,1,24,2024,15,37,1,106,1829,1597,3277,28,1,17,
142,1,24,2024,15,37,1,116,1845,1545,3318,43,-18,13,
143,1,24,2024,15,37,1,126,1926,1640,3296,74,-33,7,
144,1,24,2024,15,37,1,136,1939,1677,3281,56,-31,10,
145,1,24,2024,15,37,1,146,1938,1597,3291,28,-24,17,
146,1,24,2024,15,37,1,156,1929,1642,3275,28,-16,15,
147,1,24,2024,15,37,1,166,1925,1634,3282,13,-5,18,
148,1,24,2024,15,37,1,176,1929,1650,3291,-2,2,18,
149,1,24,2024,15,37,1,186,1914,1629,3286,-13,-1,26,
150,1,24,2024,15,37,1,196,1912,1602,3283,-13,-1,21,
151,1,24,2024,15,37,1,206,1924,1676,3273,-15,6,21,
152,1,24,2024,15,37,1,216,1902,1571,3292,-33,10,28,
153,1,24,2024,15,37,1,226,1917,1637,3295,-23,8,20,
154,1,24,2024,15,37,1,236,1894,1590,3307,-31,8,26,
155,1,24,2024,15,37,1,246,1897,1575,3297,-17,-5,15,
156,1,24,2024,15,37,1,256,1917,1650,3269,-11,-7,9,
157,1,24,2024,15,37,1,266,1908,1580,3290,-21,1,8,
158,1,24,2024,15,37,1,276,1920,1669,3259,-16,9,9,
159,1,24,2024,15,37,1,286,1901,1587,3282,-32,17,13,
160,1,24,2024,15,37,1,296,1919,1652,3271,-26,25,14,
161,1,24,2024,15,37,1,306,1896,1569,3288,-37,28,18,
162,1,24,2024,15,37,1,316,1902,1634,3272,-29,32,14,
163,1,24,2024,15,37,1,326,1907,1591,3279,-29,36,11,
164,1,24,2024,15,37,1,336,1907,1629,3278,-24,36,11,
165,1,24,2024,15,37,1,346,1894,1614,3293,-32,40,15,
166,1,24,2024,15,37,1,356,1906,1604,3301,-32,39,20,
167,1,24,2024,15,37,1,366,1896,1602,3303,-31,34,23,
168,1,24,2024,15,37,1,376,1899,1618,3290,-27,32,21,
169,1,24,2024,15,37,1,386,1893,1593,3289,-28,30,24,
170,1,24,2024,15,37,1,396,1890,1609,3296,-19,33,22,
171,1,24,2024,15,37,1,416,1905,1613,3288,-20,29,24,
172,1,24,2024,15,37,1,426,1892,1628,3297,-26,27,26,
173,1,24,2024,15,37,1,436,1897,1623,3306,-30,25,33,
174,1,24,2024,15,37,1,446,1897,1578,3303,-33,22,37,
175,1,24,2024,15,37,1,456,1902,1602,3290,-22,16,37,
176,1,24,2024,15,37,1,466,1902,1601,3293,-15,16,28,
177,1,24,2024,15,37,1,476,1906,1603,3293,-16,15,31,
178,1,24,2024,15,37,1,486,1884,1579,3287,-18,18,28,
179,1,24,2024,15,37,1,496,1886,1585,3278,-14,22,28,
180,1,24,2024,15,37,1,506,1895,1599,3282,-15,22,25,
181,1,24,2024,15,37,1,516,1902,1592,3288,-21,22,26,
182,1,24,2024,15,37,1,526,1869,1577,3297,-29,19,19,
183,1,24,2024,15,37,1,536,1897,1575,3289,-21,18,20,
184,1,24,2024,15,37,1,546,1893,1607,3283,-22,23,24,
185,1,24,2024,15,37,1,556,1895,1618,3283,-28,25,25,
186,1,24,2024,15,37,1,566,1897,1611,3290,-33,21,24,
187,1,24,2024,15,37,1,576,1894,1596,3290,-41,21,31,
188,1,24,2024,15,37,1,586,1894,1578,3300,-43,23,30,
189,1,24,2024,15,37,1,596,1895,1574,3301,-40,22,25,
190,1,24,2024,15,37,1,606,1881,1543,3316,-35,20,21,
191,1,24,2024,15,37,1,616,1897,1582,3307,-22,16,17,
192,1,24,2024,15,37,1,626,1890,1584,3301,-19,15,14,
193,1,24,2024,15,37,1,636,1901,1603,3296,-22,15,17,
194,1,24,2024,15,37,1,646,1895,1592,3296,-30,18,22,
195,1,24,2024,15,37,1,656,1897,1590,3303,-33,16,24,
196,1,24,2024,15,37,1,666,1898,1593,3302,-37,15,27,
197,1,24,2024,15,37,1,676,1908,1584,3303,-38,10,30,
198,1,24,2024,15,37,1,686,1901,1590,3310,-41,5,27,
199,1,24,2024,15,37,1,696,1887,1567,3305,-46,7,28,
200,1,24,2024,15,37,1,706,1906,1605,3300,-42,12,33,
201,1,24,2024,15,37,1,716,1900,1604,3313,-55,20,33,
202,1,24,2024,15,37,1,726,1929,1605,3309,-59,16,36,
203,1,24,2024,15,37,1,736,1932,1623,3315,-73,12,36,
204,1,24,2024,15,37,1,746,1891,1530,3316,-86,29,41,
205,1,24,2024,15,37,1,756,1890,1538,3290,-71,37,34,
206,1,24,2024,15,37,1,766,1904,1563,3284,-65,45,26,
207,1,24,2024,15,37,1,776,1881,1551,3305,-65,50,21,
208,1,24,2024,15,37,1,786,1879,1541,3313,-52,48,16,
209,1,24,2024,15,37,1,796,1881,1564,3310,-36,41,11,
210,1,24,2024,15,37,1,806,1895,1576,3305,-35,34,11,
211,1,24,2024,15,37,1,816,1932,1621,3315,-48,31,14,
212,1,24,2024,15,37,1,826,1879,1572,3328,-69,34,15,
213,1,24,2024,15,37,1,836,1897,1574,3317,-70,43,25,
214,1,24,2024,15,37,1,846,1905,1600,3305,-74,50,29,
215,1,24,2024,15,37,1,856,1886,1561,3303,-85,50,31,
216,1,24,2024,15,37,1,866,1850,1510,3326,-80,46,28,
217,1,24,2024,15,37,1,876,1871,1500,3312,-59,42,25,
218,1,24,2024,15,37,1,886,1863,1505,3300,-42,31,16,
219,1,24,2024,15,37,1,896,1869,1515,3307,-27,23,10,
220,1,24,2024,15,37,1,906,1875,1527,3305,-13,19,3,
221,1,24,2024,15,37,1,916,1862,1541,3300,-4,13,3,
222,1,24,2024,15,37,1,926,1885,1560,3318,-1,4,-1,
223,1,24,2024,15,37,1,936,1904,1586,3322,-8,5,-4,
224,1,24,2024,15,37,1,946,1895,1597,3328,-18,9,2,
225,1,24,2024,15,37,1,956,1918,1624,3320,-36,9,13,
226,1,24,2024,15,37,1,966,1917,1614,3321,-62,21,27,
227,1,24,2024,15,37,1,976,1875,1554,3349,-80,33,39,
228,1,24,2024,15,37,1,986,1866,1510,3330,-75,26,47,
229,1,24,2024,15,37,1,996,1867,1483,3305,-53,15,46,
230,1,24,2024,15,37,2,6,1863,1438,3302,-27,11,29,
231,1,24,2024,15,37,2,16,1890,1500,3306,3,10,9,
232,1,24,2024,15,37,2,26,1922,1552,3328,8,19,-4,
233,1,24,2024,15,37,2,36,1902,1561,3327,1,31,-12,
234,1,24,2024,15,37,2,46,1952,1556,3326,-3,49,-14,
235,1,24,2024,15,37,2,56,1884,1572,3321,-15,76,-16,
236,1,24,2024,15,37,2,66,1904,1527,3335,-18,78,-21,
237,1,24,2024,15,37,2,76,1928,1595,3326,-20,89,-23,
238,1,24,2024,15,37,2,86,1927,1590,3334,-45,108,-20,
239,1,24,2024,15,37,2,96,1907,1589,3326,-67,110,-20,
240,1,24,2024,15,37,2,106,1846,1547,3346,-84,102,-18,
241,1,24,2024,15,37,2,116,1801,1497,3330,-71,115,-8,
242,1,24,2024,15,37,2,126,1843,1504,3332,-53,94,-2,
243,1,24,2024,15,37,2,136,1841,1509,3321,-42,81,0,
244,1,24,2024,15,37,2,146,1898,1494,3321,-35,72,-8,
245,1,24,2024,15,37,2,156,1828,1459,3302,-19,90,-27,
246,1,24,2024,15,37,2,166,1797,1408,3325,8,76,-37,
247,1,24,2024,15,37,2,176,1844,1553,3335,48,49,-39,
248,1,24,2024,15,37,2,186,1850,1564,3343,49,36,-37,
249,1,24,2024,15,37,2,196,1839,1574,3354,44,24,-24,
250,1,24,2024,15,37,2,206,1952,1649,3384,39,12,-8,
251,1,24,2024,15,37,2,216,2014,1677,3385,4,61,-3,
252,1,24,2024,15,37,2,226,1862,1538,3349,-37,123,-13,
253,1,24,2024,15,37,2,236,1860,1491,3344,-34,125,-10,
254,1,24,2024,15,37,2,246,1821,1562,3334,-7,125,-11,
255,1,24,2024,15,37,2,256,1873,1536,3357,-4,116,-7,
256,1,24,2024,15,37,2,276,2096,1655,3430,21,132,-10,
257,1,24,2024,15,37,2,286,2068,1607,3375,3,255,-33,
258,1,24,2024,15,37,2,296,1855,1551,3350,19,353,-53,
259,1,24,2024,15,37,2,306,1892,1681,3332,35,364,-72,
260,1,24,2024,15,37,2,316,1675,1540,3304,7,376,-93,
261,1,24,2024,15,37,2,326,1681,1455,3326,9,309,-64,
262,1,24,2024,15,37,2,336,1817,1574,3366,17,252,-48,
263,1,24,2024,15,37,2,346,1813,1543,3360,4,257,-47,
264,1,24,2024,15,37,2,356,1700,1497,3341,16,252,-62,
265,1,24,2024,15,37,2,366,1732,1476,3339,10,210,-40,
266,1,24,2024,15,37,2,376,1669,1510,3313,21,164,-33,
267,1,24,2024,15,37,2,386,1589,1430,3305,32,98,-24,
268,1,24,2024,15,37,2,396,1604,1379,3315,58,3,3,
269,1,24,2024,15,37,2,406,1681,1456,3319,90,-85,22,
270,1,24,2024,15,37,2,416,1765,1539,3337,109,-136,29,
271,1,24,2024,15,37,2,426,1735,1514,3335,105,-157,25,
272,1,24,2024,15,37,2,436,1702,1500,3334,123,-190,31,
273,1,24,2024,15,37,2,446,1743,1605,3337,134,-237,52,
274,1,24,2024,15,37,2,456,1791,1616,3359,122,-277,60,
275,1,24,2024,15,37,2,466,1761,1537,3354,114,-295,63,
276,1,24,2024,15,37,2,476,1886,1546,3392,118,-321,78,
277,1,24,2024,15,37,2,486,1964,1647,3379,136,-282,45,
278,1,24,2024,15,37,2,496,1866,1602,3365,113,-226,19,
279,1,24,2024,15,37,2,506,1855,1574,3347,106,-214,22,
280,1,24,2024,15,37,2,516,1824,1594,3338,107,-208,16,
281,1,24,2024,15,37,2,526,1927,1624,3352,98,-215,15,
282,1,24,2024,15,37,2,536,1954,1654,3350,88,-171,10,
283,1,24,2024,15,37,2,546,1986,1652,3342,64,-112,7,
284,1,24,2024,15,37,2,556,1903,1602,3320,32,-41,2,
285,1,24,2024,15,37,2,566,1835,1558,3317,23,-15,-8,
286,1,24,2024,15,37,2,576,1860,1601,3324,26,-17,-4,
287,1,24,2024,15,37,2,586,1854,1586,3317,23,-16,-6,
288,1,24,2024,15,37,2,596,1852,1574,3318,24,-17,-5,
289,1,24,2024,15,37,2,606,1862,1599,3331,20,-18,-4,
290,1,24,2024,15,37,2,616,1870,1573,3326,17,-15,-5,
291,1,24,2024,15,37,2,626,1872,1581,3335,18,-8,-12,
292,1,24,2024,15,37,2,636,1850,1593,3313,13,1,-2,
293,1,24,2024,15,37,2,646,1826,1551,3306,11,2,-7,
294,1,24,2024,15,37,2,656,1835,1580,3320,19,-6,-13,
295,1,24,2024,15,37,2,666,1840,1589,3337,22,-16,-12,
296,1,24,2024,15,37,2,676,1857,1606,3347,22,-25,-3,
297,1,24,2024,15,37,2,686,1901,1593,3341,17,-21,3,
298,1,24,2024,15,37,2,696,1869,1583,3317,18,-6,1,
299,1,24,2024,15,37,2,706,1872,1567,3319,24,-4,-5,
300,1,24,2024,15,37,2,716,1831,1590,3311,29,2,-6,
301,1,24,2024,15,37,2,726,1850,1604,3313,27,-6,-6,
302,1,24,2024,15,37,2,736,1853,1589,3319,18,-8,-3,
303,1,24,2024,15,37,2,746,1868,1610,3321,21,-11,0,
304,1,24,2024,15,37,2,756,1879,1592,3333,11,-8,0,
305,1,24,2024,15,37,2,766,1898,1602,3322,5,4,1,
306,1,24,2024,15,37,2,776,1833,1561,3314,-1,19,-2,
307,1,24,2024,15,37,2,786,1840,1572,3307,11,14,-3,
308,1,24,2024,15,37,2,796,1846,1599,3313,19,9,-7,
309,1,24,2024,15,37,2,806,1851,1595,3312,17,1,-4,
310,1,24,2024,15,37,2,816,1857,1596,3323,15,-5,-4,
311,1,24,2024,15,37,2,826,1896,1610,3335,10,-8,-3,
312,1,24,2024,15,37,2,836,1884,1592,3326,5,11,-2,
313,1,24,2024,15,37,2,846,1830,1542,3316,10,23,-7,
314,1,24,2024,15,37,2,856,1843,1563,3308,24,12,-10,
315,1,24,2024,15,37,2,866,1853,1586,3312,31,4,-15,
316,1,24,2024,15,37,2,876,1827,1588,3320,35,2,-15,
317,1,24,2024,15,37,2,886,1831,1607,3316,34,-4,-16,
318,1,24,2024,15,37,2,896,1863,1584,3332,34,-19,-14,
319,1,24,2024,15,37,2,906,1849,1596,3319,38,-16,-15,
320,1,24,2024,15,37,2,916,1841,1560,3312,37,-18,-15,
321,1,24,2024,15,37,2,926,1843,1574,3311,49,-24,-22,
322,1,24,2024,15,37,2,936,1851,1600,3301,57,-29,-24,
323,1,24,2024,15,37,2,946,1854,1599,3309,61,-29,-26,
324,1,24,2024,15,37,2,956,1905,1637,3321,64,-28,-27,
325,1,24,2024,15,37,2,966,1871,1642,3304,57,-14,-24,
326,1,24,2024,15,37,2,976,1850,1590,3317,42,-9,-23,
327,1,24,2024,15,37,2,986,1878,1613,3313,48,-14,-22,
328,1,24,2024,15,37,2,996,1865,1624,3309,43,-4,-27,
329,1,24,2024,15,37,3,6,1877,1636,3320,32,2,-23,
330,1,24,2024,15,37,3,16,1942,1658,3337,23,11,-16,
331,1,24,2024,15,37,3,26,1860,1620,3316,4,40,-13,
332,1,24,2024,15,37,3,36,1838,1566,3309,3,44,-15,
333,1,24,2024,15,37,3,46,1825,1576,3301,16,39,-17,
334,1,24,2024,15,37,3,56,1833,1598,3306,26,27,-19,
335,1,24,2024,15,37,3,66,1852,1605,3303,33,22,-22,
336,1,24,2024,15,37,3,76,1837,1634,3297,30,23,-23,
337,1,24,2024,15,37,3,86,1832,1614,3300,22,15,-19,
338,1,24,2024,15,37,3,96,1829,1634,3299,22,5,-15,
339,1,24,2024,15,37,3,106,1809,1637,3299,12,-5,-7,
340,1,24,2024,15,37,3,116,1830,1604,3313,11,-26,1,
341,1,24,2024,15,37,3,136,1840,1603,3303,9,-36,7,
342,1,24,2024,15,37,3,146,1857,1624,3306,11,-40,6,
343,1,24,2024,15,37,3,156,1855,1618,3305,9,-43,6,
344,1,24,2024,15,37,3,166,1852,1607,3307,7,-44,4,
345,1,24,2024,15,37,3,176,1841,1601,3316,9,-43,6,
346,1,24,2024,15,37,3,186,1839,1612,3300,13,-50,6,
347,1,24,2024,15,37,3,196,1838,1615,3301,16,-59,5,
348,1,24,2024,15,37,3,206,1868,1610,3300,17,-67,6,
349,1,24,2024,15,37,3,216,1857,1620,3295,22,-64,5,
350,1,24,2024,15,37,3,226,1849,1613,3296,25,-57,7,
351,1,24,2024,15,37,3,236,1860,1616,3291,32,-55,3,
352,1,24,2024,15,37,3,246,1858,1612,3294,29,-55,5,
353,1,24,2024,15,37,3,256,1889,1629,3327,28,-57,9,
354,1,24,2024,15,37,3,266,1903,1629,3315,13,-52,1,
355,1,24,2024,15,37,3,276,1869,1619,3304,6,-41,6,
356,1,24,2024,15,37,3,286,1867,1602,3291,4,-34,7,
357,1,24,2024,15,37,3,296,1867,1627,3294,4,-29,5,
358,1,24,2024,15,37,3,306,1852,1610,3281,3,-28,9,
359,1,24,2024,15,37,3,316,1880,1620,3282,6,-37,10,
360,1,24,2024,15,37,3,326,1859,1609,3295,1,-40,10,
361,1,24,2024,15,37,3,336,1858,1584,3300,4,-42,10,
362,1,24,2024,15,37,3,346,1862,1601,3284,22,-47,7,
363,1,24,2024,15,37,3,356,1843,1587,3266,34,-40,10,
364,1,24,2024,15,37,3,366,1875,1607,3257,51,-38,11,
365,1,24,2024,15,37,3,376,1886,1631,3292,59,-41,6,
366,1,24,2024,15,37,3,386,1889,1637,3318,53,-29,15,
367,1,24,2024,15,37,3,396,1979,1654,3372,35,-32,14,
368,1,24,2024,15,37,3,406,1917,1683,3301,-5,-28,11,
369,1,24,2024,15,37,3,416,1868,1601,3298,-28,-19,14,
370,1,24,2024,15,37,3,426,1877,1622,3287,-22,-14,16,
371,1,24,2024,15,37,3,436,1881,1623,3300,-21,-11,17,
372,1,24,2024,15,37,3,446,1887,1612,3292,-20,-10,18,
373,1,24,2024,15,37,3,456,1873,1607,3284,-18,-9,17,
374,1,24,2024,15,37,3,466,1896,1591,3288,-13,-9,10,
375,1,24,2024,15,37,3,476,1880,1609,3292,-7,-8,12,
376,1,24,2024,15,37,3,486,1882,1589,3293,-2,-7,7,
377,1,24,2024,15,37,3,496,1898,1615,3295,7,-7,3,
378,1,24,2024,15,37,3,506,1884,1620,3301,6,-7,2,
379,1,24,2024,15,37,3,516,1882,1611,3301,5,1,1,
380,1,24,2024,15,37,3,526,1882,1621,3288,5,2,1,
381,1,24,2024,15,37,3,536,1879,1622,3286,-1,1,5,
382,1,24,2024,15,37,3,546,1871,1609,3289,1,-2,5,
383,1,24,2024,15,37,3,556,1881,1611,3288,7,-1,2,
384,1,24,2024,15,37,3,566,1881,1607,3298,9,-3,3,
385,1,24,2024,15,37,3,576,1879,1610,3291,12,-8,-1,
386,1,24,2024,15,37,3,586,1884,1628,3276,17,-7,-7,
387,1,24,2024,15,37,3,596,1890,1624,3283,13,-1,-8,
388,1,24,2024,15,37,3,606,1891,1631,3289,8,-1,-1,
389,1,24,2024,15,37,3,616,1891,1632,3285,3,0,6,
390,1,24,2024,15,37,3,626,1881,1622,3284,1,0,6,
391,1,24,2024,15,37,3,636,1877,1609,3283,-1,-2,7,
392,1,24,2024,15,37,3,646,1875,1602,3288,0,-3,10,
393,1,24,2024,15,37,3,656,1885,1611,3280,5,0,3,
394,1,24,2024,15,37,3,666,1875,1619,3284,4,2,1,
395,1,24,2024,15,37,3,676,1877,1606,3291,3,6,4,
396,1,24,2024,15,37,3,686,1882,1626,3282,11,4,3,
397,1,24,2024,15,37,3,696,1887,1629,3290,9,6,6,
398,1,24,2024,15,37,3,706,1885,1618,3288,6,9,8,
399,1,24,2024,15,37,3,716,1880,1615,3303,8,13,5,
400,1,24,2024,15,37,3,726,1882,1598,3313,6,6,6,
401,1,24,2024,15,37,3,736,1879,1602,3296,5,-4,0,
402,1,24,2024,15,37,3,746,1895,1622,3284,15,-6,-5,
403,1,24,2024,15,37,3,756,1880,1613,3287,12,0,-7,
404,1,24,2024,15,37,3,766,1881,1621,3294,14,4,-8,
405,1,24,2024,15,37,3,776,1883,1628,3287,13,0,-4,
