Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
90,1,24,2024,15,37,15,375,1881,2146,2925,-355,-105,90,
91,1,24,2024,15,37,15,385,1878,2184,2905,-380,-97,83,
92,1,24,2024,15,37,15,395,1884,2156,2929,-329,-67,42,
93,1,24,2024,15,37,15,405,1890,2131,2953,-346,-50,19,
94,1,24,2024,15,37,15,415,1868,2149,2937,-304,-23,-9,
95,1,24,2024,15,37,15,425,1841,2177,2929,-264,-12,-21,
96,1,24,2024,15,37,15,435,1830,2136,2928,-191,-16,-25,
97,1,24,2024,15,37,15,445,1832,2071,2952,-147,-40,-5,
98,1,24,2024,15,37,15,455,1849,2011,2991,-141,-74,23,
99,1,24,2024,15,37,15,465,1859,2050,2998,-224,-110,97,
100,1,24,2024,15,37,15,475,1903,2074,2962,-375,-128,166,
101,1,24,2024,15,37,15,485,1898,2145,2934,-376,-109,147,
102,1,24,2024,15,37,15,495,1926,2152,2946,-218,-61,69,
103,1,24,2024,15,37,15,505,1919,2164,2928,-194,-10,27,
104,1,24,2024,15,37,15,515,1891,2134,2943,-210,20,-23,
105,1,24,2024,15,37,15,525,1864,2083,2960,-242,26,-37,
106,1,24,2024,15,37,15,535,1838,2037,2976,-274,-2,-10,
107,1,24,2024,15,37,15,545,1875,2036,2989,-287,-39,37,
108,1,24,2024,15,37,15,555,1877,2129,2985,-183,-38,46,
109,1,24,2024,15,37,15,565,1867,2134,2974,-58,-4,20,
110,1,24,2024,15,37,15,575,1899,2090,2974,-34,16,-9,
111,1,24,2024,15,37,15,585,1880,2088,2981,-61,31,-21,
112,1,24,2024,15,37,15,595,1850,2031,2965,-56,36,-22,
113,1,24,2024,15,37,15,605,1866,2034,2954,-30,2,-6,
114,1,24,2024,15,37,15,615,1852,2027,2985,-19,-30,-3,
115,1,24,2024,15,37,15,625,1887,2082,2979,-28,-61,20,
116,1,24,2024,15,37,15,635,1923,2121,2957,-109,-50,53,
117,1,24,2024,15,37,15,645,1916,2138,2961,-106,5,2,
118,1,24,2024,15,37,15,655,1894,2095,2964,-60,64,-39,
119,1,24,2024,15,37,15,665,1849,2022,2970,-59,65,-37,
120,1,24,2024,15,37,15,675,1819,2010,2967,-54,10,-22,
121,1,24,2024,15,37,15,685,1836,1997,2982,-42,-55,1,
122,1,24,2024,15,37,15,695,1916,2041,3027,-111,-108,47,
123,1,24,2024,15,37,15,705,1907,2104,2960,-334,-96,87,
124,1,24,2024,15,37,15,715,1914,2088,2984,-159,-49,39,
125,1,24,2024,15,37,15,725,1924,2112,2973,-86,-3,-2,
126,1,24,2024,15,37,15,735,1898,2057,2986,-85,41,-30,
127,1,24,2024,15,37,15,745,1860,2026,2988,-81,47,-33,
128,1,24,2024,15,37,15,755,1866,2007,2990,-72,16,-22,
129,1,24,2024,15,37,15,765,1840,2007,3002,-39,-21,-9,
130,1,24,2024,15,37,15,775,1882,2054,3004,-23,-59,11,
131,1,24,2024,15,37,15,785,1907,2082,2980,-72,-58,48,
132,1,24,2024,15,37,15,795,1902,2070,2964,-41,-27,31,
133,1,24,2024,15,37,15,805,1914,2053,2976,-12,-9,9,
134,1,24,2024,15,37,15,815,1901,2051,2983,-27,3,-3,
135,1,24,2024,15,37,15,825,1896,2044,3000,-40,6,-14,
136,1,24,2024,15,37,15,835,1883,2049,3000,-33,20,-14,
137,1,24,2024,15,37,15,845,1881,2018,2995,-3,23,-11,
138,1,24,2024,15,37,15,855,1890,2030,3000,15,15,-10,
139,1,24,2024,15,37,15,865,1889,2030,3004,27,9,-4,
140,1,24,2024,15,37,15,875,1889,2062,2988,33,9,1,
141,1,24,2024,15,37,15,885,1898,2084,2972,29,20,-3,
142,1,24,2024,15,37,15,895,1886,2049,2982,15,28,-2,
143,1,24,2024,15,37,15,905,1889,2031,2998,9,24,-5,
144,1,24,2024,15,37,15,915,1879,2048,2990,11,10,-6,
145,1,24,2024,15,37,15,925,1879,2076,2964,9,2,-2,
146,1,24,2024,15,37,15,935,1891,2044,2977,1,3,1,
147,1,24,2024,15,37,15,945,1883,2038,2980,7,4,0,
148,1,24,2024,15,37,15,955,1873,2004,2988,19,-11,2,
149,1,24,2024,15,37,15,965,1890,2007,2980,35,-37,8,
150,1,24,2024,15,37,15,975,1910,2013,2989,42,-49,7,
151,1,24,2024,15,37,15,985,1904,2060,2987,53,-39,10,
152,1,24,2024,15,37,15,995,1906,2106,2991,25,-16,36,
153,1,24,2024,15,37,16,5,1897,2098,2986,28,20,21,
154,1,24,2024,15,37,16,15,1906,2097,2985,24,36,-9,
155,1,24,2024,15,37,16,25,1848,2040,2984,-8,57,-21,
156,1,24,2024,15,37,16,35,1891,2025,3002,-21,15,-15,
157,1,24,2024,15,37,16,45,1895,2037,2983,4,12,-8,
158,1,24,2024,15,37,16,55,1879,2004,2972,18,5,-3,
159,1,24,2024,15,37,16,65,1861,2029,2983,18,-41,5,
160,1,24,2024,15,37,16,75,1904,2051,2982,22,-77,14,
161,1,24,2024,15,37,16,85,1911,2056,2972,26,-84,10,
162,1,24,2024,15,37,16,95,1917,2041,2996,26,-86,14,
163,1,24,2024,15,37,16,105,1918,2070,2960,-15,-70,44,
164,1,24,2024,15,37,16,115,1911,2058,2967,6,-49,23,
165,1,24,2024,15,37,16,125,1906,2081,2959,-14,-30,13,
166,1,24,2024,15,37,16,135,1883,2060,2967,-9,-19,5,
167,1,24,2024,15,37,16,145,1906,2005,3006,5,-35,12,
168,1,24,2024,15,37,16,155,1959,1999,3018,2,-58,15,
169,1,24,2024,15,37,16,165,1907,2077,2983,40,-59,-8,
170,1,24,2024,15,37,16,175,1933,2101,2960,93,-33,-34,
171,1,24,2024,15,37,16,195,1876,2062,2947,76,12,-59,
172,1,24,2024,15,37,16,205,1883,2069,2952,57,-1,-49,
173,1,24,2024,15,37,16,215,1914,2031,2991,38,-27,-45,
174,1,24,2024,15,37,16,225,1924,2073,2963,-31,-47,-32,
175,1,24,2024,15,37,16,235,1945,2067,2971,-127,-39,-3,
176,1,24,2024,15,37,16,245,1880,2058,2948,-143,14,-14,
177,1,24,2024,15,37,16,255,1882,2111,2951,-79,39,-36,
178,1,24,2024,15,37,16,265,1900,2100,2962,-90,42,-30,
179,1,24,2024,15,37,16,275,1914,2038,2969,-116,29,-28,
180,1,24,2024,15,37,16,285,1878,2033,2979,-126,2,-33,
181,1,24,2024,15,37,16,295,1873,2001,3009,-167,-36,-3,
182,1,24,2024,15,37,16,305,1885,2068,3007,-234,-47,44,
183,1,24,2024,15,37,16,315,1863,2080,2966,-265,-26,26,
184,1,24,2024,15,37,16,325,1911,2016,2999,-172,-17,9,
185,1,24,2024,15,37,16,335,1932,2012,2997,-104,7,4,
186,1,24,2024,15,37,16,345,1943,2025,3000,-77,31,-15,
187,1,24,2024,15,37,16,355,1920,2017,2992,-45,45,-39,
188,1,24,2024,15,37,16,365,1883,1996,3003,-25,46,-51,
189,1,24,2024,15,37,16,375,1881,1985,3003,-12,23,-42,
190,1,24,2024,15,37,16,385,1891,2028,2990,-6,-9,-35,
191,1,24,2024,15,37,16,395,1892,2061,2980,-36,-17,-16,
192,1,24,2024,15,37,16,405,1884,2044,2972,-72,-7,-10,
193,1,24,2024,15,37,16,415,1871,2062,2979,-79,-2,-13,
