Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
90,12,12,2023,15,10,6,102,2166,-1704,3064,45,-29,-39,
91,12,12,2023,15,10,6,112,2162,-1713,3052,40,-23,-37,
92,12,12,2023,15,10,6,122,2159,-1708,3056,42,-22,-33,
93,12,12,2023,15,10,6,132,2155,-1714,3054,37,-20,-35,
94,12,12,2023,15,10,6,142,2162,-1715,3052,40,-19,-31,
95,12,12,2023,15,10,6,152,2176,-1711,3061,39,-19,-29,
96,12,12,2023,15,10,6,162,2165,-1705,3066,32,-15,-26,
97,12,12,2023,15,10,6,172,2156,-1711,3056,31,-12,-24,
98,12,12,2023,15,10,6,182,2159,-1710,3057,31,-13,-24,
99,12,12,2023,15,10,6,192,2158,-1710,3055,30,-14,-28,
100,12,12,2023,15,10,6,202,2156,-1697,3051,25,-19,-28,
101,12,12,2023,15,10,6,212,2163,-1709,3057,27,-22,-30,
102,12,12,2023,15,10,6,222,2174,-1712,3054,27,-23,-32,
103,12,12,2023,15,10,6,232,2167,-1708,3061,26,-22,-25,
104,12,12,2023,15,10,6,242,2164,-1705,3058,25,-19,-24,
105,12,12,2023,15,10,6,252,2172,-1698,3057,22,-20,-28,
106,12,12,2023,15,10,6,262,2189,-1698,3058,21,-23,-26,
107,12,12,2023,15,10,6,272,2184,-1694,3055,20,-20,-18,
108,12,12,2023,15,10,6,282,2177,-1704,3055,13,-10,-14,
109,12,12,2023,15,10,6,292,2178,-1705,3058,14,-7,-14,
110,12,12,2023,15,10,6,302,2180,-1696,3071,13,-9,-9,
111,12,12,2023,15,10,6,312,2179,-1682,3063,7,-8,0,
112,12,12,2023,15,10,6,322,2176,-1693,3058,2,-4,2,
113,12,12,2023,15,10,6,332,2170,-1702,3052,-1,-3,0,
114,12,12,2023,15,10,6,342,2161,-1704,3050,-3,-3,0,
115,12,12,2023,15,10,6,352,2160,-1703,3053,-2,-7,-1,
116,12,12,2023,15,10,6,362,2171,-1709,3052,2,-9,-6,
117,12,12,2023,15,10,6,372,2164,-1706,3056,2,-7,-4,
118,12,12,2023,15,10,6,382,2159,-1702,3056,-2,-9,-7,
119,12,12,2023,15,10,6,392,2174,-1700,3052,-2,-11,-6,
120,12,12,2023,15,10,6,402,2176,-1707,3055,1,-11,-2,
121,12,12,2023,15,10,6,412,2156,-1706,3051,2,-11,-4,
122,12,12,2023,15,10,6,422,2155,-1703,3057,1,-12,-11,
123,12,12,2023,15,10,6,432,2165,-1699,3058,4,-18,-10,
124,12,12,2023,15,10,6,442,2175,-1701,3054,0,-17,-9,
125,12,12,2023,15,10,6,452,2169,-1704,3054,-3,-15,-5,
126,12,12,2023,15,10,6,462,2160,-1701,3051,0,-17,-8,
127,12,12,2023,15,10,6,472,2176,-1709,3051,4,-18,-10,
128,12,12,2023,15,10,6,482,2174,-1697,3050,6,-17,-10,
129,12,12,2023,15,10,6,492,2170,-1710,3047,7,-20,-11,
130,12,12,2023,15,10,6,502,2175,-1707,3056,7,-20,-13,
131,12,12,2023,15,10,6,512,2174,-1695,3055,6,-18,-13,
132,12,12,2023,15,10,6,522,2180,-1688,3052,3,-16,-12,
133,12,12,2023,15,10,6,532,2164,-1701,3051,5,-14,-10,
134,12,12,2023,15,10,6,542,2173,-1705,3052,8,-13,-10,
135,12,12,2023,15,10,6,552,2186,-1699,3047,7,-12,-12,
136,12,12,2023,15,10,6,562,2184,-1705,3049,7,-10,-13,
137,12,12,2023,15,10,6,572,2183,-1705,3050,7,-13,-9,
138,12,12,2023,15,10,6,582,2182,-1700,3054,3,-10,-5,
139,12,12,2023,15,10,6,592,2179,-1695,3060,2,-9,-7,
140,12,12,2023,15,10,6,602,2179,-1698,3054,2,-8,-4,
141,12,12,2023,15,10,6,612,2177,-1700,3056,-3,-7,-8,
142,12,12,2023,15,10,6,622,2183,-1703,3046,-2,-8,-5,
143,12,12,2023,15,10,6,632,2184,-1700,3045,0,-6,-4,
144,12,12,2023,15,10,6,642,2183,-1696,3047,-4,-5,0,
145,12,12,2023,15,10,6,652,2189,-1693,3050,-1,-5,-2,
146,12,12,2023,15,10,6,662,2184,-1690,3049,-2,-2,1,
147,12,12,2023,15,10,6,672,2172,-1698,3052,-4,-1,5,
148,12,12,2023,15,10,6,682,2174,-1701,3050,-3,-3,1,
149,12,12,2023,15,10,6,692,2178,-1692,3056,-1,-3,-2,
150,12,12,2023,15,10,6,702,2174,-1695,3057,-3,-2,0,
151,12,12,2023,15,10,6,712,2173,-1701,3051,-8,-2,1,
152,12,12,2023,15,10,6,722,2172,-1698,3046,-2,-4,-1,
153,12,12,2023,15,10,6,732,2176,-1695,3054,-1,-4,-5,
154,12,12,2023,15,10,6,742,2173,-1697,3053,1,-4,-4,
155,12,12,2023,15,10,6,752,2179,-1698,3047,0,-3,-5,
156,12,12,2023,15,10,6,762,2179,-1697,3048,2,-4,-9,
157,12,12,2023,15,10,6,772,2184,-1699,3047,4,-4,-7,
158,12,12,2023,15,10,6,782,2180,-1700,3054,2,-3,-4,
159,12,12,2023,15,10,6,792,2179,-1700,3050,1,-3,-6,
160,12,12,2023,15,10,6,802,2173,-1698,3050,6,-4,-7,
161,12,12,2023,15,10,6,812,2175,-1697,3049,8,-3,-11,
162,12,12,2023,15,10,6,822,2191,-1700,3048,10,-4,-9,
163,12,12,2023,15,10,6,832,2188,-1697,3048,8,-1,-9,
164,12,12,2023,15,10,6,842,2182,-1693,3052,7,0,-8,
165,12,12,2023,15,10,6,852,2173,-1701,3052,10,-2,-10,
166,12,12,2023,15,10,6,862,2178,-1703,3042,14,0,-13,
167,12,12,2023,15,10,6,872,2184,-1698,3046,18,0,-14,
168,12,12,2023,15,10,6,882,2183,-1697,3052,15,1,-10,
169,12,12,2023,15,10,6,892,2183,-1696,3055,14,-2,-9,
170,12,12,2023,15,10,6,902,2189,-1694,3052,15,-2,-9,
171,12,12,2023,15,10,6,922,2183,-1698,3048,14,4,-7,
172,12,12,2023,15,10,6,932,2183,-1691,3051,10,5,-6,
173,12,12,2023,15,10,6,942,2179,-1687,3056,12,0,-3,
174,12,12,2023,15,10,6,952,2175,-1699,3052,9,1,-4,
175,12,12,2023,15,10,6,962,2189,-1688,3055,10,2,-4,
176,12,12,2023,15,10,6,972,2184,-1686,3051,5,5,-2,
177,12,12,2023,15,10,6,982,2176,-1701,3058,7,7,-3,
178,12,12,2023,15,10,6,992,2187,-1695,3053,8,4,-6,
179,12,12,2023,15,10,7,2,2190,-1684,3051,8,5,-3,
180,12,12,2023,15,10,7,12,2185,-1690,3052,3,11,1,
181,12,12,2023,15,10,7,22,2189,-1691,3058,0,13,0,
182,12,12,2023,15,10,7,32,2188,-1693,3057,2,9,2,
183,12,12,2023,15,10,7,42,2181,-1685,3062,3,5,3,
184,12,12,2023,15,10,7,52,2184,-1684,3055,1,4,3,
185,12,12,2023,15,10,7,62,2188,-1688,3056,-3,5,8,
186,12,12,2023,15,10,7,72,2178,-1697,3054,-8,-1,5,
187,12,12,2023,15,10,7,82,2179,-1699,3048,-6,-3,1,
188,12,12,2023,15,10,7,92,2172,-1692,3050,-3,-3,-3,
189,12,12,2023,15,10,7,102,2167,-1703,3052,-1,-7,-6,
190,12,12,2023,15,10,7,112,2184,-1691,3054,2,-8,-10,
191,12,12,2023,15,10,7,122,2183,-1685,3050,3,-8,-9,
192,12,12,2023,15,10,7,132,2172,-1701,3048,5,-6,-12,
193,12,12,2023,15,10,7,142,2175,-1696,3048,5,-12,-12,
194,12,12,2023,15,10,7,152,2168,-1689,3046,12,-17,-18,
195,12,12,2023,15,10,7,162,2157,-1711,3053,19,-24,-26,
196,12,12,2023,15,10,7,172,2188,-1699,3052,23,-29,-36,
197,12,12,2023,15,10,7,182,2196,-1677,3056,25,-28,-35,
198,12,12,2023,15,10,7,192,2189,-1693,3050,22,-27,-34,
199,12,12,2023,15,10,7,202,2199,-1683,3049,23,-25,-32,
200,12,12,2023,15,10,7,212,2190,-1686,3056,20,-22,-29,
201,12,12,2023,15,10,7,222,2200,-1692,3049,18,-20,-32,
202,12,12,2023,15,10,7,232,2194,-1693,3049,22,-23,-30,
203,12,12,2023,15,10,7,242,2198,-1692,3055,20,-22,-26,
204,12,12,2023,15,10,7,252,2198,-1684,3050,23,-14,-27,
205,12,12,2023,15,10,7,262,2187,-1681,3049,19,-10,-25,
206,12,12,2023,15,10,7,272,2182,-1692,3054,20,-13,-24,
207,12,12,2023,15,10,7,282,2193,-1681,3050,20,-17,-26,
208,12,12,2023,15,10,7,292,2209,-1661,3062,15,-15,-21,
209,12,12,2023,15,10,7,302,2193,-1671,3056,6,-15,-11,
210,12,12,2023,15,10,7,312,2192,-1684,3048,4,-13,-14,
211,12,12,2023,15,10,7,322,2197,-1670,3051,7,-15,-17,
212,12,12,2023,15,10,7,332,2194,-1685,3044,8,-8,-14,
213,12,12,2023,15,10,7,342,2185,-1692,3044,10,-9,-18,
214,12,12,2023,15,10,7,352,2188,-1680,3047,12,-14,-24,
215,12,12,2023,15,10,7,362,2194,-1677,3055,17,-13,-28,
216,12,12,2023,15,10,7,372,2195,-1680,3046,17,-11,-26,
217,12,12,2023,15,10,7,382,2200,-1668,3048,16,-15,-28,
218,12,12,2023,15,10,7,392,2198,-1673,3048,14,-9,-24,
219,12,12,2023,15,10,7,402,2196,-1687,3053,21,-2,-22,
220,12,12,2023,15,10,7,412,2203,-1682,3055,24,-2,-29,
221,12,12,2023,15,10,7,422,2199,-1671,3049,24,-6,-28,
222,12,12,2023,15,10,7,432,2190,-1675,3046,20,-4,-23,
223,12,12,2023,15,10,7,442,2187,-1681,3050,19,-5,-27,
224,12,12,2023,15,10,7,452,2199,-1672,3062,21,-9,-32,
225,12,12,2023,15,10,7,462,2196,-1667,3053,18,-8,-33,
226,12,12,2023,15,10,7,472,2201,-1678,3050,17,-10,-32,
227,12,12,2023,15,10,7,482,2209,-1668,3051,21,-13,-33,
228,12,12,2023,15,10,7,492,2197,-1676,3048,19,-11,-34,
229,12,12,2023,15,10,7,502,2199,-1674,3049,17,-11,-38,
230,12,12,2023,15,10,7,512,2206,-1668,3056,16,-16,-41,
231,12,12,2023,15,10,7,522,2206,-1664,3055,16,-14,-37,
232,12,12,2023,15,10,7,532,2198,-1668,3047,18,-16,-34,
233,12,12,2023,15,10,7,542,2208,-1674,3045,14,-17,-37,
234,12,12,2023,15,10,7,552,2212,-1668,3063,12,-14,-36,
235,12,12,2023,15,10,7,562,2196,-1668,3057,16,-16,-34,
236,12,12,2023,15,10,7,572,2200,-1672,3052,20,-20,-38,
237,12,12,2023,15,10,7,582,2199,-1670,3051,19,-22,-43,
238,12,12,2023,15,10,7,592,2204,-1653,3056,21,-24,-44,
239,12,12,2023,15,10,7,602,2221,-1656,3055,19,-24,-41,
240,12,12,2023,15,10,7,612,2223,-1655,3048,16,-23,-39,
241,12,12,2023,15,10,7,622,2227,-1653,3044,14,-22,-41,
242,12,12,2023,15,10,7,632,2217,-1656,3044,13,-17,-33,
243,12,12,2023,15,10,7,642,2223,-1656,3052,10,-14,-23,
244,12,12,2023,15,10,7,652,2229,-1645,3057,9,-8,-22,
245,12,12,2023,15,10,7,662,2222,-1649,3056,6,-3,-17,
246,12,12,2023,15,10,7,672,2219,-1656,3060,5,-1,-10,
247,12,12,2023,15,10,7,682,2214,-1649,3055,-1,0,-8,
248,12,12,2023,15,10,7,692,2211,-1647,3055,-6,-5,-3,
249,12,12,2023,15,10,7,702,2210,-1653,3050,-10,-5,-1,
250,12,12,2023,15,10,7,712,2217,-1655,3058,-10,-11,1,
251,12,12,2023,15,10,7,722,2220,-1659,3054,-12,-10,3,
252,12,12,2023,15,10,7,732,2222,-1659,3058,-18,-7,8,
253,12,12,2023,15,10,7,742,2215,-1664,3051,-20,-7,7,
254,12,12,2023,15,10,7,752,2219,-1660,3045,-19,-9,5,
255,12,12,2023,15,10,7,762,2216,-1654,3047,-21,-7,10,
256,12,12,2023,15,10,7,782,2220,-1664,3048,-22,-3,18,
257,12,12,2023,15,10,7,792,2214,-1666,3039,-19,0,11,
258,12,12,2023,15,10,7,802,2228,-1663,3035,-17,1,10,
259,12,12,2023,15,10,7,812,2222,-1656,3050,-16,6,13,
260,12,12,2023,15,10,7,822,2220,-1658,3048,-14,11,14,
261,12,12,2023,15,10,7,832,2228,-1654,3046,-13,14,17,
262,12,12,2023,15,10,7,842,2221,-1651,3045,-18,16,21,
263,12,12,2023,15,10,7,852,2218,-1663,3044,-17,18,29,
264,12,12,2023,15,10,7,862,2217,-1672,3037,-14,23,30,
265,12,12,2023,15,10,7,872,2211,-1669,3041,-14,28,26,
266,12,12,2023,15,10,7,882,2211,-1667,3048,-11,29,24,
267,12,12,2023,15,10,7,892,2219,-1660,3049,-15,25,20,
268,12,12,2023,15,10,7,902,2211,-1658,3053,-21,20,27,
269,12,12,2023,15,10,7,912,2221,-1654,3055,-22,20,31,
270,12,12,2023,15,10,7,922,2208,-1659,3055,-23,26,33,
271,12,12,2023,15,10,7,932,2209,-1666,3046,-20,26,36,
272,12,12,2023,15,10,7,942,2218,-1658,3047,-18,26,38,
273,12,12,2023,15,10,7,952,2209,-1664,3055,-19,28,45,
274,12,12,2023,15,10,7,962,2198,-1675,3043,-22,29,48,
275,12,12,2023,15,10,7,972,2197,-1683,3043,-21,29,41,
276,12,12,2023,15,10,7,982,2211,-1663,3046,-22,29,39,
277,12,12,2023,15,10,7,992,2193,-1669,3046,-20,33,42,
278,12,12,2023,15,10,8,2,2198,-1687,3042,-21,32,36,
279,12,12,2023,15,10,8,12,2207,-1656,3059,-22,25,34,
280,12,12,2023,15,10,8,22,2203,-1655,3060,-30,23,38,
281,12,12,2023,15,10,8,32,2188,-1685,3050,-34,19,42,
282,12,12,2023,15,10,8,42,2193,-1680,3063,-30,14,36,
283,12,12,2023,15,10,8,52,2198,-1668,3055,-33,12,38,
284,12,12,2023,15,10,8,62,2205,-1673,3049,-36,11,41,
285,12,12,2023,15,10,8,72,2208,-1674,3045,-39,9,40,
286,12,12,2023,15,10,8,82,2207,-1673,3048,-42,14,42,
287,12,12,2023,15,10,8,92,2211,-1688,3048,-40,21,46,
288,12,12,2023,15,10,8,102,2207,-1683,3041,-38,25,47,
289,12,12,2023,15,10,8,112,2205,-1682,3042,-36,29,45,
290,12,12,2023,15,10,8,122,2210,-1678,3047,-36,34,53,
291,12,12,2023,15,10,8,132,2216,-1675,3048,-42,40,58,
292,12,12,2023,15,10,8,142,2211,-1681,3048,-43,46,65,
293,12,12,2023,15,10,8,152,2187,-1689,3052,-48,50,70,
294,12,12,2023,15,10,8,162,2175,-1697,3040,-45,53,66,
295,12,12,2023,15,10,8,172,2184,-1702,3045,-42,50,61,
296,12,12,2023,15,10,8,182,2183,-1689,3048,-42,49,58,
297,12,12,2023,15,10,8,192,2184,-1694,3043,-39,53,56,
298,12,12,2023,15,10,8,202,2179,-1692,3052,-36,52,55,
299,12,12,2023,15,10,8,212,2166,-1688,3051,-40,46,53,
300,12,12,2023,15,10,8,222,2154,-1697,3044,-42,39,51,
301,12,12,2023,15,10,8,232,2146,-1705,3040,-35,25,42,
302,12,12,2023,15,10,8,242,2130,-1724,3037,-26,11,33,
303,12,12,2023,15,10,8,252,2149,-1724,3035,-24,-4,23,
304,12,12,2023,15,10,8,262,2150,-1694,3048,-21,-19,16,
305,12,12,2023,15,10,8,272,2160,-1708,3048,-18,-28,11,
306,12,12,2023,15,10,8,282,2185,-1713,3047,-15,-42,6,
307,12,12,2023,15,10,8,292,2203,-1689,3049,-14,-45,7,
308,12,12,2023,15,10,8,302,2180,-1701,3049,-21,-39,13,
309,12,12,2023,15,10,8,312,2187,-1716,3041,-18,-38,12,
310,12,12,2023,15,10,8,322,2191,-1707,3045,-16,-35,5,
