Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
91,2,9,2024,11,12,0,567,2333,1792,2883,-18,19,-12,
92,2,9,2024,11,12,0,577,2325,1790,2892,-14,15,-9,
93,2,9,2024,11,12,0,587,2335,1785,2889,-11,11,-8,
94,2,9,2024,11,12,0,597,2337,1775,2891,-7,7,-7,
95,2,9,2024,11,12,0,607,2336,1785,2883,-5,3,-5,
96,2,9,2024,11,12,0,617,2341,1792,2885,-4,5,-7,
97,2,9,2024,11,12,0,627,2344,1788,2876,-8,7,-5,
98,2,9,2024,11,12,0,637,2349,1783,2879,-12,7,-4,
99,2,9,2024,11,12,0,647,2338,1778,2880,-17,15,-9,
100,2,9,2024,11,12,0,657,2337,1780,2886,-16,20,-14,
101,2,9,2024,11,12,0,667,2317,1782,2889,-15,19,-13,
102,2,9,2024,11,12,0,677,2305,1796,2895,-13,13,-4,
103,2,9,2024,11,12,0,687,2326,1791,2886,-9,10,0,
104,2,9,2024,11,12,0,697,2326,1790,2895,-9,8,-1,
105,2,9,2024,11,12,0,707,2337,1789,2890,-8,0,-1,
106,2,9,2024,11,12,0,717,2343,1777,2890,-6,1,-2,
107,2,9,2024,11,12,0,727,2343,1782,2882,-6,3,-4,
108,2,9,2024,11,12,0,737,2336,1788,2887,-10,7,-9,
109,2,9,2024,11,12,0,747,2335,1784,2886,-14,12,-8,
110,2,9,2024,11,12,0,757,2325,1788,2889,-16,11,-10,
111,2,9,2024,11,12,0,767,2317,1792,2893,-8,9,-6,
112,2,9,2024,11,12,0,777,2328,1788,2885,-6,0,1,
113,2,9,2024,11,12,0,787,2330,1777,2890,-5,1,3,
114,2,9,2024,11,12,0,797,2332,1790,2889,-4,1,-1,
115,2,9,2024,11,12,0,807,2332,1778,2888,-6,2,-2,
116,2,9,2024,11,12,0,817,2335,1777,2891,-6,0,-1,
117,2,9,2024,11,12,0,827,2333,1788,2891,-7,1,-4,
118,2,9,2024,11,12,0,837,2333,1788,2889,-6,2,-3,
119,2,9,2024,11,12,0,847,2321,1788,2890,-7,0,1,
120,2,9,2024,11,12,0,857,2319,1789,2880,-9,0,4,
121,2,9,2024,11,12,0,867,2328,1797,2884,-12,-4,6,
122,2,9,2024,11,12,0,877,2322,1790,2891,-11,-3,7,
123,2,9,2024,11,12,0,887,2324,1781,2895,-9,-5,10,
124,2,9,2024,11,12,0,897,2335,1785,2884,-9,-5,13,
125,2,9,2024,11,12,0,907,2320,1783,2891,-9,-4,9,
126,2,9,2024,11,12,0,917,2333,1785,2882,-7,-7,11,
127,2,9,2024,11,12,0,927,2327,1788,2886,-13,-8,12,
128,2,9,2024,11,12,0,937,2325,1788,2900,-10,-11,16,
129,2,9,2024,11,12,0,947,2337,1774,2895,-6,-16,17,
130,2,9,2024,11,12,0,957,2332,1785,2888,-9,-19,14,
131,2,9,2024,11,12,0,967,2362,1778,2892,-7,-19,14,
132,2,9,2024,11,12,0,977,2279,1791,2881,-5,-8,11,
133,2,9,2024,11,12,0,987,2336,1796,2886,-6,-17,20,
134,2,9,2024,11,12,0,997,2330,1795,2889,-10,-17,24,
135,2,9,2024,11,12,1,7,2325,1782,2898,-14,-19,31,
136,2,9,2024,11,12,1,17,2336,1779,2892,-14,-23,34,
137,2,9,2024,11,12,1,27,2332,1774,2893,-9,-27,33,
138,2,9,2024,11,12,1,37,2338,1781,2887,-12,-23,31,
139,2,9,2024,11,12,1,47,2335,1781,2886,-14,-20,30,
140,2,9,2024,11,12,1,57,2337,1783,2886,-12,-20,31,
141,2,9,2024,11,12,1,67,2325,1779,2888,-13,-22,30,
142,2,9,2024,11,12,1,77,2331,1780,2895,-10,-28,33,
143,2,9,2024,11,12,1,87,2342,1780,2890,-10,-26,35,
144,2,9,2024,11,12,1,97,2341,1780,2890,-4,-34,36,
145,2,9,2024,11,12,1,107,2342,1791,2878,-4,-35,33,
