Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
88,6,2,2023,12,7,3,734,-1354,-1523,3519,-15,2,9,
89,6,2,2023,12,7,3,744,-1361,-1517,3516,-19,5,7,
90,6,2,2023,12,7,3,754,-1351,-1527,3518,-26,0,5,
91,6,2,2023,12,7,3,764,-1355,-1524,3515,-17,-4,7,
92,6,2,2023,12,7,3,774,-1356,-1532,3519,-16,-5,6,
93,6,2,2023,12,7,3,784,-1355,-1523,3516,-11,-5,2,
94,6,2,2023,12,7,3,794,-1362,-1540,3515,-5,-12,3,
95,6,2,2023,12,7,3,804,-1362,-1525,3521,-1,-12,3,
96,6,2,2023,12,7,3,814,-1356,-1530,3513,-4,-12,-1,
97,6,2,2023,12,7,3,824,-1350,-1527,3519,-3,-14,1,
98,6,2,2023,12,7,3,834,-1356,-1514,3520,-1,-16,0,
99,6,2,2023,12,7,3,844,-1355,-1526,3509,2,-17,0,
100,6,2,2023,12,7,3,854,-1352,-1520,3520,4,-18,-1,
101,6,2,2023,12,7,3,864,-1355,-1540,3513,5,-21,-1,
102,6,2,2023,12,7,3,874,-1357,-1530,3523,8,-19,-3,
103,6,2,2023,12,7,3,884,-1358,-1531,3515,7,-21,-1,
104,6,2,2023,12,7,3,894,-1352,-1513,3520,4,-22,1,
105,6,2,2023,12,7,3,904,-1348,-1534,3508,-8,-19,2,
106,6,2,2023,12,7,3,914,-1333,-1516,3529,-13,-20,4,
107,6,2,2023,12,7,3,924,-1338,-1512,3526,-15,-11,3,
108,6,2,2023,12,7,3,934,-1341,-1528,3521,-19,1,5,
109,6,2,2023,12,7,3,944,-1337,-1533,3516,-20,9,10,
110,6,2,2023,12,7,3,954,-1353,-1528,3525,-20,19,13,
111,6,2,2023,12,7,3,964,-1350,-1534,3508,-23,22,14,
112,6,2,2023,12,7,3,974,-1356,-1543,3507,-20,20,14,
113,6,2,2023,12,7,3,984,-1364,-1540,3512,-17,13,16,
114,6,2,2023,12,7,3,994,-1361,-1541,3511,-16,6,17,
115,6,2,2023,12,7,4,4,-1363,-1536,3516,-13,1,17,
116,6,2,2023,12,7,4,14,-1359,-1528,3518,-7,-5,16,
117,6,2,2023,12,7,4,24,-1354,-1519,3520,-5,-8,16,
118,6,2,2023,12,7,4,34,-1357,-1517,3524,-3,-14,9,
119,6,2,2023,12,7,4,44,-1364,-1522,3515,-4,-16,3,
120,6,2,2023,12,7,4,54,-1359,-1512,3521,-4,-17,5,
121,6,2,2023,12,7,4,64,-1352,-1520,3518,-9,-14,1,
122,6,2,2023,12,7,4,74,-1351,-1520,3520,-10,-15,2,
123,6,2,2023,12,7,4,84,-1351,-1529,3519,-10,-10,2,
124,6,2,2023,12,7,4,94,-1348,-1533,3520,-11,-7,0,
125,6,2,2023,12,7,4,104,-1350,-1531,3510,-15,-3,2,
126,6,2,2023,12,7,4,114,-1352,-1526,3517,-16,-2,6,
127,6,2,2023,12,7,4,124,-1352,-1531,3516,-14,-1,8,
128,6,2,2023,12,7,4,134,-1349,-1535,3513,-15,0,7,
129,6,2,2023,12,7,4,144,-1359,-1534,3510,-7,-3,10,
130,6,2,2023,12,7,4,154,-1356,-1533,3517,-3,-7,9,
131,6,2,2023,12,7,4,164,-1348,-1523,3517,-2,-8,8,
132,6,2,2023,12,7,4,174,-1355,-1518,3524,-3,-7,7,
133,6,2,2023,12,7,4,184,-1356,-1521,3524,-2,-9,1,
134,6,2,2023,12,7,4,194,-1363,-1526,3517,-8,-12,3,
135,6,2,2023,12,7,4,204,-1355,-1528,3515,-6,-12,3,
136,6,2,2023,12,7,4,214,-1358,-1527,3520,-4,-14,1,
137,6,2,2023,12,7,4,224,-1352,-1520,3519,-8,-17,4,
138,6,2,2023,12,7,4,234,-1347,-1527,3521,-14,-13,9,
139,6,2,2023,12,7,4,244,-1346,-1515,3524,-14,-7,12,
140,6,2,2023,12,7,4,254,-1357,-1526,3507,-15,-5,9,
141,6,2,2023,12,7,4,264,-1356,-1521,3516,-16,-6,6,
142,6,2,2023,12,7,4,274,-1349,-1525,3513,-18,-8,2,
143,6,2,2023,12,7,4,284,-1350,-1529,3523,-9,-8,1,
144,6,2,2023,12,7,4,294,-1347,-1532,3517,-7,-9,3,
145,6,2,2023,12,7,4,304,-1350,-1526,3518,-6,-7,3,
146,6,2,2023,12,7,4,314,-1347,-1532,3514,-12,-2,6,
147,6,2,2023,12,7,4,324,-1351,-1532,3518,-12,3,5,
148,6,2,2023,12,7,4,334,-1345,-1531,3516,-13,7,7,
149,6,2,2023,12,7,4,344,-1347,-1532,3516,-20,15,15,
150,6,2,2023,12,7,4,354,-1354,-1531,3523,-24,19,18,
151,6,2,2023,12,7,4,364,-1358,-1535,3515,-20,20,17,
152,6,2,2023,12,7,4,374,-1361,-1533,3508,-18,21,19,
153,6,2,2023,12,7,4,384,-1374,-1529,3517,-19,18,15,
154,6,2,2023,12,7,4,394,-1361,-1541,3503,-20,11,11,
