Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
45,8,25,2023,12,45,0,319,2597,-179,3105,17,-519,-249,
46,8,25,2023,12,45,0,329,2672,-80,3106,19,-551,-281,
47,8,25,2023,12,45,0,339,2732,-27,3100,-14,-574,-290,
48,8,25,2023,12,45,0,349,2684,-2,3137,-62,-587,-281,
49,8,25,2023,12,45,0,359,2683,-70,3165,-102,-619,-268,
50,8,25,2023,12,45,0,369,2767,-57,3146,-154,-662,-280,
51,8,25,2023,12,45,0,379,2828,140,3184,-226,-706,-262,
52,8,25,2023,12,45,0,389,2812,355,3293,-357,-781,-171,
53,8,25,2023,12,45,0,399,2744,297,3359,-533,-916,-16,
54,8,25,2023,12,45,0,409,2735,140,3352,-697,-1097,139,
55,8,25,2023,12,45,0,419,2828,138,3300,-803,-1275,258,
56,8,25,2023,12,45,0,429,2738,210,3426,-894,-1474,394,
57,8,25,2023,12,45,0,439,2791,173,3416,-948,-1807,559,
58,8,25,2023,12,45,0,449,2661,-29,3645,-1018,-2174,682,
59,8,25,2023,12,45,0,459,2305,-166,3940,-1092,-2715,731,
60,8,25,2023,12,45,0,469,2405,-365,3931,-1133,-3555,739,
61,8,25,2023,12,45,0,479,2381,-443,4002,-1121,-4513,742,
62,8,25,2023,12,45,0,489,1972,-453,4099,-1148,-5561,741,
63,8,25,2023,12,45,0,499,1496,-502,4299,-1168,-6706,772,
64,8,25,2023,12,45,0,509,1651,-677,4309,-1290,-8049,759,
65,8,25,2023,12,45,0,519,1520,-931,4344,-1177,-9403,714,
66,8,25,2023,12,45,0,529,1069,-960,4426,-932,-10979,524,
67,8,25,2023,12,45,0,539,1314,-1244,4543,-737,-13012,286,
68,8,25,2023,12,45,0,549,2078,-1586,4633,-729,-15026,-186,
69,8,25,2023,12,45,0,559,3330,-1512,4942,-798,-16623,-677,
70,8,25,2023,12,45,0,569,6101,-240,5522,-913,-17765,-964,
71,8,25,2023,12,45,0,579,9453,-23,5296,-1492,-17936,-1148,
72,8,25,2023,12,45,0,589,11791,-2171,4807,-1817,-17080,-1618,
73,8,25,2023,12,45,0,599,9587,-2221,6319,-1143,-15337,-2219,
74,8,25,2023,12,45,0,609,6993,-3777,6362,-479,-13778,-2910,
75,8,25,2023,12,45,0,619,6656,-4435,6544,341,-13033,-3192,
76,8,25,2023,12,45,0,629,2547,-3281,6702,1191,-11917,-3111,
77,8,25,2023,12,45,0,639,-4354,-1481,6164,1927,-11957,-3184,
78,8,25,2023,12,45,0,649,11110,-768,6870,818,-13713,-2357,
79,8,25,2023,12,45,0,659,11591,-365,7022,-270,-9333,-1429,
80,8,25,2023,12,45,0,669,8215,-955,3332,-1292,-3043,-308,
81,8,25,2023,12,45,0,679,5168,-964,5188,-2356,1657,1390,
82,8,25,2023,12,45,0,689,4730,-3027,5932,-2730,5092,2586,
83,8,25,2023,12,45,0,699,2207,-3165,4249,-1402,7478,2489,
84,8,25,2023,12,45,0,709,-263,-2681,3485,174,8293,1974,
85,8,25,2023,12,45,0,719,-416,-2071,2962,1434,8372,1382,
86,8,25,2023,12,45,0,739,1203,-475,2772,3042,8760,-35,
