Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
88,12,18,2023,9,57,12,125,11117,4027,3522,-994,-17310,10952,
89,12,18,2023,9,57,12,135,10893,2617,3264,-1425,-16454,11098,
90,12,18,2023,9,57,12,145,9399,4237,3323,-157,-14814,11235,
91,12,18,2023,9,57,12,155,7664,4310,3732,622,-13272,11098,
92,12,18,2023,9,57,12,165,3517,2370,3779,2144,-11149,9176,
93,12,18,2023,9,57,12,175,2877,1891,4668,5096,-8959,7077,
94,12,18,2023,9,57,12,185,13523,6078,7682,6632,-3379,4733,
95,12,18,2023,9,57,12,195,5669,10187,6578,6158,5590,473,
96,12,18,2023,9,57,12,205,-2124,9805,4574,3143,9284,-1982,
97,12,18,2023,9,57,12,215,-714,5635,3280,-959,8448,-2122,
98,12,18,2023,9,57,12,225,132,3165,2554,-2117,7991,-2640,
99,12,18,2023,9,57,12,235,670,2513,2007,-1379,7938,-3598,
100,12,18,2023,9,57,12,245,1362,2842,1644,-198,8198,-4475,
101,12,18,2023,9,57,12,255,1736,3529,1510,533,8769,-5031,
102,12,18,2023,9,57,12,265,2224,3849,1446,371,9435,-5444,
103,12,18,2023,9,57,12,275,2717,3504,1366,-391,10125,-5760,
104,12,18,2023,9,57,12,285,2850,2603,1314,-960,10760,-6063,
105,12,18,2023,9,57,12,295,2837,1713,1385,-882,11128,-6422,
106,12,18,2023,9,57,12,305,2785,1391,1400,-126,11224,-6843,
107,12,18,2023,9,57,12,315,2942,1600,1373,837,10995,-7214,
108,12,18,2023,9,57,12,325,3436,1870,1592,1459,10478,-7448,
109,12,18,2023,9,57,12,335,4271,2132,1950,1588,9794,-7669,
110,12,18,2023,9,57,12,345,4836,1514,2386,1412,9112,-8036,
111,12,18,2023,9,57,12,355,5551,1806,2906,1901,8523,-8468,
112,12,18,2023,9,57,12,365,6650,2591,3051,2308,8082,-8608,
113,12,18,2023,9,57,12,375,8181,2899,3147,2310,7897,-8568,
114,12,18,2023,9,57,12,385,9389,3292,3133,2204,8196,-8703,
115,12,18,2023,9,57,12,395,9824,3329,2943,1929,8626,-9016,
