Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
91,12,18,2023,9,30,12,723,1769,1307,3416,5,32,-37,
92,12,18,2023,9,30,12,733,1761,1274,3419,1,31,-23,
93,12,18,2023,9,30,12,743,1754,1263,3422,11,21,-15,
94,12,18,2023,9,30,12,753,1775,1263,3413,15,10,-10,
95,12,18,2023,9,30,12,763,1780,1286,3420,11,10,-21,
96,12,18,2023,9,30,12,773,1793,1310,3414,-3,-10,-38,
97,12,18,2023,9,30,12,783,1796,1297,3425,-21,-9,-46,
98,12,18,2023,9,30,12,793,1780,1282,3399,-32,-3,-42,
99,12,18,2023,9,30,12,803,1771,1257,3406,-14,28,-29,
100,12,18,2023,9,30,12,813,1787,1266,3406,8,53,-24,
101,12,18,2023,9,30,12,823,1782,1282,3402,14,60,-35,
102,12,18,2023,9,30,12,833,1772,1281,3426,14,65,-38,
103,12,18,2023,9,30,12,843,1758,1289,3418,9,47,-34,
104,12,18,2023,9,30,12,853,1755,1306,3414,7,30,-27,
105,12,18,2023,9,30,12,863,1761,1330,3398,-9,0,-25,
106,12,18,2023,9,30,12,873,1774,1314,3397,-25,-1,-24,
107,12,18,2023,9,30,12,883,1777,1268,3410,-22,19,-29,
108,12,18,2023,9,30,12,893,1767,1261,3402,-1,39,-38,
109,12,18,2023,9,30,12,903,1741,1285,3399,16,59,-32,
110,12,18,2023,9,30,12,913,1738,1258,3422,19,64,-13,
111,12,18,2023,9,30,12,923,1732,1306,3420,16,48,-4,
112,12,18,2023,9,30,12,933,1757,1333,3413,0,22,-7,
113,12,18,2023,9,30,12,943,1768,1304,3426,-19,1,-5,
114,12,18,2023,9,30,12,953,1766,1289,3406,-49,-20,-3,
115,12,18,2023,9,30,12,963,1759,1260,3401,-49,-20,-5,
116,12,18,2023,9,30,12,973,1764,1235,3409,-18,-4,-11,
117,12,18,2023,9,30,12,983,1762,1268,3400,15,20,-18,
118,12,18,2023,9,30,12,993,1755,1291,3411,37,36,-21,
119,12,18,2023,9,30,13,3,1764,1294,3431,31,33,-25,
120,12,18,2023,9,30,13,13,1755,1297,3417,15,11,-31,
121,12,18,2023,9,30,13,23,1739,1324,3414,-4,-6,-28,
122,12,18,2023,9,30,13,33,1729,1323,3406,-19,-16,-9,
123,12,18,2023,9,30,13,43,1763,1298,3396,-26,-20,12,
124,12,18,2023,9,30,13,53,1766,1270,3411,-32,-3,14,
125,12,18,2023,9,30,13,63,1789,1258,3397,-20,10,-2,
126,12,18,2023,9,30,13,73,1783,1267,3393,4,40,-20,
127,12,18,2023,9,30,13,83,1767,1279,3422,23,70,-34,
128,12,18,2023,9,30,13,93,1757,1305,3433,30,63,-40,
129,12,18,2023,9,30,13,103,1744,1315,3418,12,35,-36,
130,12,18,2023,9,30,13,113,1744,1276,3423,-3,17,-22,
131,12,18,2023,9,30,13,123,1743,1298,3412,-1,2,-7,
132,12,18,2023,9,30,13,133,1768,1288,3399,-10,-8,1,
133,12,18,2023,9,30,13,143,1765,1259,3417,0,14,7,
134,12,18,2023,9,30,13,153,1765,1287,3405,13,34,-2,
135,12,18,2023,9,30,13,163,1767,1305,3415,15,37,-13,
136,12,18,2023,9,30,13,173,1762,1309,3424,-3,21,-14,
137,12,18,2023,9,30,13,183,1759,1333,3398,-15,2,-11,
138,12,18,2023,9,30,13,193,1757,1284,3412,-31,-4,-6,
139,12,18,2023,9,30,13,203,1750,1270,3403,-45,3,-4,
140,12,18,2023,9,30,13,213,1728,1292,3411,-44,18,-1,
141,12,18,2023,9,30,13,223,1738,1308,3409,-40,25,13,
142,12,18,2023,9,30,13,233,1766,1249,3415,-28,32,19,
143,12,18,2023,9,30,13,243,1748,1257,3433,-11,48,10,
144,12,18,2023,9,30,13,253,1742,1326,3424,-13,36,9,
145,12,18,2023,9,30,13,263,1775,1267,3424,-18,10,14,
146,12,18,2023,9,30,13,273,1769,1276,3408,0,11,5,
147,12,18,2023,9,30,13,283,1771,1276,3408,20,35,-1,
148,12,18,2023,9,30,13,293,1753,1304,3409,50,61,1,
149,12,18,2023,9,30,13,303,1777,1314,3398,88,78,6,
150,12,18,2023,9,30,13,313,1860,1290,3362,123,136,-2,
151,12,18,2023,9,30,13,323,1793,1372,3332,158,259,-48,
152,12,18,2023,9,30,13,333,1734,1320,3422,347,361,-64,
153,12,18,2023,9,30,13,343,1736,1210,3467,369,386,-6,
154,12,18,2023,9,30,13,353,1557,1259,3493,324,375,47,
155,12,18,2023,9,30,13,363,1654,1232,3455,288,223,104,
156,12,18,2023,9,30,13,373,1734,1235,3465,371,147,100,
157,12,18,2023,9,30,13,383,1732,1370,3478,458,87,27,
158,12,18,2023,9,30,13,393,1797,1370,3447,412,-26,-28,
159,12,18,2023,9,30,13,403,1677,1370,3442,368,-31,-38,
160,12,18,2023,9,30,13,413,1697,1371,3407,298,-135,-33,
161,12,18,2023,9,30,13,423,1696,1400,3396,283,-191,-24,
162,12,18,2023,9,30,13,433,1735,1435,3370,219,-218,21,
163,12,18,2023,9,30,13,443,1730,1411,3381,188,-195,65,
164,12,18,2023,9,30,13,453,1787,1431,3282,153,-130,91,
165,12,18,2023,9,30,13,463,1762,1386,3340,228,20,131,
166,12,18,2023,9,30,13,473,1813,1355,3309,253,97,130,
167,12,18,2023,9,30,13,483,1671,1293,3498,300,211,109,
168,12,18,2023,9,30,13,493,1750,1359,3377,294,127,79,
169,12,18,2023,9,30,13,503,1735,1412,3408,313,143,67,
170,12,18,2023,9,30,13,513,1740,1395,3427,286,60,38,
171,12,18,2023,9,30,13,533,1638,1480,3386,142,29,-83,
172,12,18,2023,9,30,13,543,1738,1447,3354,184,5,1,
173,12,18,2023,9,30,13,553,1727,1466,3393,267,10,70,
174,12,18,2023,9,30,13,563,1776,1472,3339,401,22,160,
175,12,18,2023,9,30,13,573,1725,1575,3314,420,32,203,
176,12,18,2023,9,30,13,583,1765,1263,3352,707,132,351,
177,12,18,2023,9,30,13,593,1720,1433,3418,494,168,229,
178,12,18,2023,9,30,13,603,1575,1546,3403,348,11,92,
179,12,18,2023,9,30,13,613,1883,1242,3374,508,-96,307,
180,12,18,2023,9,30,13,623,1721,1387,3412,95,43,50,
181,12,18,2023,9,30,13,633,1712,1507,3347,-40,3,-21,
182,12,18,2023,9,30,13,643,1756,1430,3349,15,-8,13,
183,12,18,2023,9,30,13,653,1739,1452,3357,9,7,5,
184,12,18,2023,9,30,13,663,1732,1456,3360,7,9,5,
185,12,18,2023,9,30,13,673,1729,1457,3358,5,8,6,
186,12,18,2023,9,30,13,683,1729,1459,3356,0,4,5,
187,12,18,2023,9,30,13,693,1732,1447,3357,1,1,15,
188,12,18,2023,9,30,13,703,1740,1458,3350,1,2,16,
