Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
91,12,18,2023,10,9,9,787,3137,1157,2313,-15,28,22,
92,12,18,2023,10,9,9,797,3124,1169,2316,-21,30,28,
93,12,18,2023,10,9,9,807,3129,1157,2325,-28,26,38,
94,12,18,2023,10,9,9,817,3144,1127,2315,-32,22,42,
95,12,18,2023,10,9,9,827,3143,1132,2319,-36,27,36,
96,12,18,2023,10,9,9,837,3163,1115,2327,-37,24,38,
97,12,18,2023,10,9,9,847,3167,1116,2326,-26,18,23,
98,12,18,2023,10,9,9,857,3163,1116,2323,-17,10,14,
99,12,18,2023,10,9,9,867,3143,1146,2323,-13,14,3,
100,12,18,2023,10,9,9,877,3140,1159,2308,-14,18,8,
101,12,18,2023,10,9,9,887,3136,1181,2304,-22,26,18,
102,12,18,2023,10,9,9,897,3160,1118,2326,-34,32,29,
103,12,18,2023,10,9,9,907,3165,1083,2335,-30,29,27,
104,12,18,2023,10,9,9,917,3162,1110,2323,-24,29,9,
105,12,18,2023,10,9,9,927,3146,1138,2315,-15,27,-1,
106,12,18,2023,10,9,9,937,3139,1141,2324,-14,30,4,
107,12,18,2023,10,9,9,947,3132,1134,2330,-17,36,4,
108,12,18,2023,10,9,9,957,3148,1116,2326,-19,34,4,
109,12,18,2023,10,9,9,967,3142,1137,2311,-18,31,5,
110,12,18,2023,10,9,9,977,3145,1137,2321,-23,34,7,
111,12,18,2023,10,9,9,987,3135,1140,2325,-34,42,11,
112,12,18,2023,10,9,9,997,3139,1147,2325,-41,46,14,
113,12,18,2023,10,9,10,7,3139,1129,2322,-51,50,25,
114,12,18,2023,10,9,10,17,3162,1082,2340,-51,43,26,
115,12,18,2023,10,9,10,27,3157,1106,2327,-36,36,10,
116,12,18,2023,10,9,10,37,3143,1141,2330,-21,31,2,
117,12,18,2023,10,9,10,47,3138,1117,2337,-19,27,-2,
118,12,18,2023,10,9,10,57,3131,1124,2336,-16,25,-3,
119,12,18,2023,10,9,10,67,3110,1152,2341,-25,24,4,
120,12,18,2023,10,9,10,77,3121,1134,2338,-38,25,17,
121,12,18,2023,10,9,10,87,3140,1147,2324,-43,22,34,
122,12,18,2023,10,9,10,97,3159,1125,2342,-46,21,45,
123,12,18,2023,10,9,10,107,3154,1116,2325,-35,9,38,
124,12,18,2023,10,9,10,117,3158,1114,2332,-26,9,29,
125,12,18,2023,10,9,10,127,3157,1116,2331,-21,11,22,
126,12,18,2023,10,9,10,137,3156,1116,2331,-16,13,20,
127,12,18,2023,10,9,10,147,3156,1118,2337,-16,14,15,
128,12,18,2023,10,9,10,157,3149,1128,2337,-17,16,14,
129,12,18,2023,10,9,10,167,3149,1140,2349,-11,9,14,
130,12,18,2023,10,9,10,177,3142,1126,2349,7,-16,15,
131,12,18,2023,10,9,10,187,3147,1125,2319,14,-27,14,
132,12,18,2023,10,9,10,197,3144,1124,2317,10,-18,12,
133,12,18,2023,10,9,10,207,3147,1123,2318,3,-5,12,
134,12,18,2023,10,9,10,217,3151,1099,2323,-2,1,14,
135,12,18,2023,10,9,10,227,3148,1110,2323,-5,10,10,
136,12,18,2023,10,9,10,237,3150,1122,2328,-1,18,11,
137,12,18,2023,10,9,10,247,3158,1143,2332,-2,19,12,
138,12,18,2023,10,9,10,257,3147,1114,2338,-8,18,18,
139,12,18,2023,10,9,10,267,3154,1103,2333,-11,22,19,
140,12,18,2023,10,9,10,277,3142,1114,2351,-7,20,16,
141,12,18,2023,10,9,10,287,3150,1128,2339,2,11,14,
142,12,18,2023,10,9,10,297,3150,1128,2339,2,11,14,
143,12,18,2023,10,9,10,307,3138,1124,2327,2,8,24,
144,12,18,2023,10,9,10,317,3140,1133,2337,-1,11,26,
145,12,18,2023,10,9,10,327,3148,1136,2329,-9,15,31,
146,12,18,2023,10,9,10,337,3151,1106,2363,-4,7,30,
147,12,18,2023,10,9,10,347,3162,1078,2351,24,-20,24,
148,12,18,2023,10,9,10,357,3163,1100,2322,40,-29,9,
149,12,18,2023,10,9,10,367,3166,1108,2319,37,-21,5,
150,12,18,2023,10,9,10,377,3137,1124,2324,35,-10,0,
151,12,18,2023,10,9,10,387,3139,1160,2330,30,-10,3,
152,12,18,2023,10,9,10,397,3128,1145,2332,18,-12,15,
153,12,18,2023,10,9,10,407,3149,1135,2333,9,-9,25,
154,12,18,2023,10,9,10,417,3156,1087,2318,8,-9,29,
155,12,18,2023,10,9,10,427,3152,1131,2315,15,-2,22,
