10106,4,27,2023,16,3,25,803,-1227,-2151,3252,-1,-24,-21,1
10107,4,27,2023,16,3,25,813,-1244,-2162,3247,5,-19,-6,1
10108,4,27,2023,16,3,25,823,-1273,-2144,3279,10,-18,1,1
10109,4,27,2023,16,3,25,833,-1203,-2094,3215,7,-14,6,1
10110,4,27,2023,16,3,25,843,-1170,-2160,3251,-7,-2,23,1
10111,4,27,2023,16,3,25,853,-1336,-2159,3303,-3,12,51,1
10112,4,27,2023,16,3,25,863,-1358,-2116,3306,10,-1,46,1
10113,4,27,2023,16,3,25,873,-1317,-2122,3296,16,-9,35,1
10114,4,27,2023,16,3,25,883,-1326,-2130,3300,24,-13,27,1
10115,4,27,2023,16,3,25,893,-1296,-2076,3291,26,-24,20,1
10116,4,27,2023,16,3,25,913,-1247,-2162,3252,26,-22,18,1
10117,4,27,2023,16,3,25,923,-1270,-2121,3277,41,-20,31,1
10118,4,27,2023,16,3,25,933,-1316,-2121,3300,39,-18,26,1
10119,4,27,2023,16,3,25,943,-1296,-2098,3291,38,-17,24,1
10120,4,27,2023,16,3,25,953,-1293,-2130,3293,35,-15,16,1
10121,4,27,2023,16,3,25,963,-1334,-2120,3288,38,-14,14,1
10122,4,27,2023,16,3,25,973,-1339,-2117,3265,48,-19,-1,1
10123,4,27,2023,16,3,25,983,-1327,-2076,3287,72,-35,-22,1
10124,4,27,2023,16,3,25,993,-1309,-2041,3299,57,-51,-38,1
10125,4,27,2023,16,3,26,3,-1258,-2028,3301,38,-56,-64,1
10126,4,27,2023,16,3,26,13,-1292,-2044,3327,13,-47,-74,1
10127,4,27,2023,16,3,26,23,-1314,-2094,3301,-8,-45,-84,1
10128,4,27,2023,16,3,26,33,-1278,-2049,3309,-17,-47,-92,1
10129,4,27,2023,16,3,26,43,-1289,-2033,3342,-38,-45,-100,1
10130,4,27,2023,16,3,26,53,-1271,-2048,3342,-67,-34,-105,1
10131,4,27,2023,16,3,26,63,-1276,-2111,3341,-100,-17,-108,1
10132,4,27,2023,16,3,26,73,-1274,-2135,3313,-120,-1,-102,1
10133,4,27,2023,16,3,26,83,-1260,-2106,3326,-133,15,-88,1
10134,4,27,2023,16,3,26,93,-1248,-2147,3305,-143,30,-74,1
10135,4,27,2023,16,3,26,103,-1273,-2106,3335,-152,40,-60,1
10136,4,27,2023,16,3,26,113,-1268,-2107,3330,-165,44,-56,1
10137,4,27,2023,16,3,26,123,-1241,-2160,3293,-172,53,-50,1
10138,4,27,2023,16,3,26,133,-1263,-2151,3304,-170,63,-34,1
10139,4,27,2023,16,3,26,143,-1255,-2135,3311,-174,72,-23,1
10140,4,27,2023,16,3,26,153,-1245,-2143,3300,-183,82,-9,1
10141,4,27,2023,16,3,26,163,-1253,-2151,3288,-190,97,5,1
10142,4,27,2023,16,3,26,173,-1263,-2177,3292,-192,112,14,1
10143,4,27,2023,16,3,26,183,-1279,-2193,3284,-188,119,28,1
10144,4,27,2023,16,3,26,193,-1281,-2208,3258,-176,124,37,1
10145,4,27,2023,16,3,26,203,-1264,-2211,3255,-165,126,47,1
10146,4,27,2023,16,3,26,213,-1272,-2205,3253,-147,132,61,1
10147,4,27,2023,16,3,26,223,-1274,-2219,3252,-130,134,70,1
10148,4,27,2023,16,3,26,233,-1298,-2186,3273,-111,130,78,1
10149,4,27,2023,16,3,26,243,-1296,-2178,3273,-104,130,84,1
10150,4,27,2023,16,3,26,253,-1284,-2222,3244,-96,130,90,1
10151,4,27,2023,16,3,26,263,-1287,-2219,3229,-75,130,104,1
10152,4,27,2023,16,3,26,273,-1276,-2235,3226,-54,129,116,1
10153,4,27,2023,16,3,26,283,-1300,-2216,3230,-25,126,133,1
10154,4,27,2023,16,3,26,293,-1331,-2178,3242,-4,122,145,1
10155,4,27,2023,16,3,26,303,-1352,-2182,3233,5,112,145,1
10156,4,27,2023,16,3,26,313,-1326,-2199,3218,21,96,141,1
10157,4,27,2023,16,3,26,323,-1327,-2177,3234,46,84,141,1
10158,4,27,2023,16,3,26,333,-1354,-2154,3237,57,78,140,1
10159,4,27,2023,16,3,26,343,-1316,-2156,3231,60,73,136,1
10160,4,27,2023,16,3,26,353,-1304,-2179,3241,67,76,138,1
10161,4,27,2023,16,3,26,363,-1324,-2183,3234,78,76,150,1
10162,4,27,2023,16,3,26,373,-1316,-2161,3241,83,76,162,1
10163,4,27,2023,16,3,26,383,-1223,-2135,3354,100,85,169,1
10164,4,27,2023,16,3,26,393,-1373,-2163,3189,238,122,184,1
10165,4,27,2023,16,3,26,403,-1361,-2101,3288,95,96,188,1
10166,4,27,2023,16,3,26,413,-1377,-2093,3300,47,98,182,1
10167,4,27,2023,16,3,26,423,-1377,-2112,3282,45,114,181,1
10168,4,27,2023,16,3,26,433,-1363,-2110,3274,26,121,178,1
10169,4,27,2023,16,3,26,443,-1350,-2133,3278,12,129,177,1
10170,4,27,2023,16,3,26,453,-1382,-2106,3272,5,135,186,1
10171,4,27,2023,16,3,26,463,-1378,-2059,3283,-13,147,186,1
10172,4,27,2023,16,3,26,473,-1352,-2086,3261,-42,167,182,1
10173,4,27,2023,16,3,26,483,-1333,-2106,3267,-61,181,194,1
10174,4,27,2023,16,3,26,493,-1335,-2089,3271,-86,203,213,1
10175,4,27,2023,16,3,26,503,-1354,-2068,3275,-116,237,226,1
10176,4,27,2023,16,3,26,513,-1376,-2080,3269,-157,268,234,1
10177,4,27,2023,16,3,26,523,-1357,-2103,3254,-195,291,246,1
10178,4,27,2023,16,3,26,533,-1322,-2091,3279,-220,322,266,1
10179,4,27,2023,16,3,26,543,-1368,-2090,3274,-258,371,289,1
10180,4,27,2023,16,3,26,553,-1330,-2085,3291,-306,419,315,1
10181,4,27,2023,16,3,26,563,-1286,-2171,3253,-348,488,354,1
10182,4,27,2023,16,3,26,573,-1361,-2134,3266,-397,561,424,1
10183,4,27,2023,16,3,26,583,-1336,-2027,3330,-465,642,469,1
10184,4,27,2023,16,3,26,593,-1316,-2044,3344,-560,747,497,1
10185,4,27,2023,16,3,26,603,-1288,-2208,3307,-632,860,545,1
10186,4,27,2023,16,3,26,613,-1293,-2333,3297,-647,982,650,1
10187,4,27,2023,16,3,26,623,-1251,-2371,3318,-604,1142,762,1
10188,4,27,2023,16,3,26,633,-1246,-2342,3386,-573,1353,892,1
10189,4,27,2023,16,3,26,643,-1233,-2401,3418,-584,1597,1045,1
10190,4,27,2023,16,3,26,653,-1295,-2395,3397,-572,1852,1226,1
10191,4,27,2023,16,3,26,663,-1319,-2452,3336,-600,2091,1442,1
10192,4,27,2023,16,3,26,673,-1399,-2390,3370,-598,2355,1670,1
10193,4,27,2023,16,3,26,683,-1327,-2334,3456,-629,2674,1854,1
10194,4,27,2023,16,3,26,693,-1341,-2284,3513,-657,3076,2014,1
10195,4,27,2023,16,3,26,703,-1327,-2439,3405,-706,3525,2172,1
10196,4,27,2023,16,3,26,713,-1410,-2523,3272,-751,4077,2385,1
10197,4,27,2023,16,3,26,723,-1334,-2461,3354,-766,4645,2653,1
10198,4,27,2023,16,3,26,733,-1446,-2586,3414,-798,5203,2952,1
10199,4,27,2023,16,3,26,743,-1447,-2838,3492,-807,5829,3312,1
10200,4,27,2023,16,3,26,753,-1242,-2734,3179,-714,6459,3818,1
10201,4,27,2023,16,3,26,773,-1559,-3160,2838,-914,7744,5329,1
10202,4,27,2023,16,3,26,783,-1634,-3316,2899,-809,8365,6301,1
10203,4,27,2023,16,3,26,793,-1930,-3277,2646,-809,8923,7276,1
10204,4,27,2023,16,3,26,803,-4441,-4415,3222,-867,9233,8124,1
10205,4,27,2023,16,3,26,813,-3364,-3962,2289,-402,8713,8765,1
10206,4,27,2023,16,3,26,823,-4422,-3518,2936,50,8641,9391,1
10207,4,27,2023,16,3,26,833,-7209,-3872,4603,-91,8014,9483,1
10208,4,27,2023,16,3,26,843,-6809,-4110,4441,-330,6899,8870,1
10209,4,27,2023,16,3,26,853,-3572,-3133,2430,-123,6270,8749,1
10210,4,27,2023,16,3,26,863,-3744,-2954,2900,-2,6345,8896,1
10211,4,27,2023,16,3,26,873,-3133,-3070,3333,-491,5931,8919,1
10212,4,27,2023,16,3,26,883,-2110,-1941,2670,-1271,5529,9031,1
10213,4,27,2023,16,3,26,893,-2593,-1164,4669,-2375,3789,8897,1
10214,4,27,2023,16,3,26,903,-9314,-5641,10340,-3771,600,8157,1
10215,4,27,2023,16,3,26,913,-7211,-7927,7709,-3996,-2471,6138,1
10216,4,27,2023,16,3,26,923,-1716,-7352,5021,-3521,-7063,4220,1
10217,4,27,2023,16,3,26,933,-486,-6130,3497,-2195,-8133,3180,1
10218,4,27,2023,16,3,26,943,413,-4444,1545,-1469,-8211,2207,1
10219,4,27,2023,16,3,26,953,1243,-3881,1028,-1413,-8433,1210,1
10220,4,27,2023,16,3,26,963,1386,-3358,709,-1466,-7751,344,1
10221,4,27,2023,16,3,26,973,1006,-3475,730,-1794,-6963,-670,1
10222,4,27,2023,16,3,26,983,382,-3859,1130,-1996,-6359,-1739,1
10223,4,27,2023,16,3,26,993,-138,-3871,1599,-2074,-5968,-2870,1
10224,4,27,2023,16,3,27,3,-501,-3821,2023,-2195,-5802,-4085,1
10225,4,27,2023,16,3,27,13,-744,-3784,2378,-2319,-5801,-5255,1
10226,4,27,2023,16,3,27,23,-923,-3523,2675,-2398,-5856,-6267,1
10227,4,27,2023,16,3,27,33,-1239,-3161,2990,-2513,-5872,-7118,1
10228,4,27,2023,16,3,27,43,-1670,-2930,3245,-2725,-5979,-7817,1
10229,4,27,2023,16,3,27,53,-1844,-2667,3308,-2967,-6189,-8318,1
10230,4,27,2023,16,3,27,63,-1902,-2511,3278,-3236,-6304,-8613,1
10231,4,27,2023,16,3,27,73,-2141,-2506,3362,-3498,-6257,-8714,1
10232,4,27,2023,16,3,27,83,-2553,-2575,3672,-3728,-6086,-8724,1
10233,4,27,2023,16,3,27,93,-3078,-2528,4062,-3934,-5873,-8765,1
10234,4,27,2023,16,3,27,103,-3447,-2558,4319,-4154,-5672,-8923,1
10235,4,27,2023,16,3,27,113,-3617,-3218,4430,-4272,-5484,-9104,1
10236,4,27,2023,16,3,27,123,-3807,-3760,4545,-4049,-5226,-9137,1
10237,4,27,2023,16,3,27,133,-4154,-3983,4843,-3610,-4901,-9180,1
10238,4,27,2023,16,3,27,143,-4536,-3888,5174,-3210,-4603,-9298,1
10239,4,27,2023,16,3,27,153,-4826,-3698,5487,-3060,-4413,-9488,1
10240,4,27,2023,16,3,27,163,-5143,-3444,5696,-3141,-4233,-9623,1
10241,4,27,2023,16,3,27,173,-5555,-3310,5742,-3350,-4129,-9628,1
10242,4,27,2023,16,3,27,183,-6062,-3230,5539,-3521,-4151,-9418,1
10243,4,27,2023,16,3,27,193,-6356,-3021,5029,-3571,-4210,-8984,1
10244,4,27,2023,16,3,27,203,-6445,-2810,4304,-3537,-4162,-8361,1
10245,4,27,2023,16,3,27,213,-6643,-2590,3595,-3457,-4025,-7580,1
10246,4,27,2023,16,3,27,223,-6891,-2156,3187,-3426,-3858,-6822,1
10247,4,27,2023,16,3,27,233,-7074,-1597,2811,-3525,-3475,-6266,1
10248,4,27,2023,16,3,27,243,-7079,-1225,2283,-3690,-2859,-5924,1
10249,4,27,2023,16,3,27,253,-7060,-867,1742,-3708,-2203,-5652,1
10250,4,27,2023,16,3,27,263,-7205,-416,1520,-3515,-1478,-5386,1
10251,4,27,2023,16,3,27,273,-8136,143,1371,-3135,-528,-5060,1
10252,4,27,2023,16,3,27,283,-8827,971,1059,-2618,209,-4595,1
10253,4,27,2023,16,3,27,293,-9192,1883,797,-2098,725,-3813,1
10254,4,27,2023,16,3,27,303,-8678,2169,393,-1853,985,-2774,1
10255,4,27,2023,16,3,27,313,-8044,1548,684,-1394,1346,-1395,1
10256,4,27,2023,16,3,27,323,-5216,-2651,57,-494,1817,-121,1
10257,4,27,2023,16,3,27,333,-1446,-7032,-1086,3795,3640,1513,1
10258,4,27,2023,16,3,27,343,305,3739,4316,9158,4550,5047,1
10259,4,27,2023,16,3,27,353,2253,-7150,7294,5592,3797,2324,1
10260,4,27,2023,16,3,27,363,1566,-2702,3509,5988,4293,3051,1
10261,4,27,2023,16,3,27,373,-1898,4427,4020,5597,4454,3658,1
10262,4,27,2023,16,3,27,383,-2547,1700,4658,3690,5150,3007,1
10263,4,27,2023,16,3,27,393,-1922,1308,7621,2980,5290,3601,1
10264,4,27,2023,16,3,27,403,-1522,1204,7200,2004,4811,3933,1
10265,4,27,2023,16,3,27,413,-1323,1140,4804,1336,4345,4944,1
10266,4,27,2023,16,3,27,423,-2674,-2255,3847,417,4717,5134,1
10267,4,27,2023,16,3,27,433,-5896,-8192,4122,-304,4930,4230,1
10268,4,27,2023,16,3,27,443,-6958,-12228,2991,1796,3986,3405,1
10269,4,27,2023,16,3,27,453,-3863,-1717,3441,3586,2186,2649,1
10270,4,27,2023,16,3,27,463,-2814,141,6653,3294,1350,1547,1
10271,4,27,2023,16,3,27,473,-2538,-2351,4399,2403,647,1009,1
10272,4,27,2023,16,3,27,483,-1361,-2835,3282,1824,303,604,1
10273,4,27,2023,16,3,27,493,-1568,-2455,3240,1064,-8,277,1
10274,4,27,2023,16,3,27,503,-1039,-2604,3109,883,-76,176,1
10275,4,27,2023,16,3,27,513,-935,-1582,3500,792,-60,274,1
10276,4,27,2023,16,3,27,523,-1186,-1904,3399,528,-14,293,1
10277,4,27,2023,16,3,27,533,-1484,-2303,3315,329,13,220,1
10278,4,27,2023,16,3,27,543,-1485,-2225,3361,262,22,157,1
10279,4,27,2023,16,3,27,553,-1324,-2496,3212,188,33,90,1
10280,4,27,2023,16,3,27,563,-1104,-2230,3249,177,55,92,1
10281,4,27,2023,16,3,27,573,-1226,-2117,3296,136,110,133,1
10282,4,27,2023,16,3,27,583,-1326,-2446,3168,70,138,146,1
10283,4,27,2023,16,3,27,593,-1242,-2508,3102,74,107,178,1
10284,4,27,2023,16,3,27,603,-1350,-2370,3219,178,106,233,1
10285,4,27,2023,16,3,27,613,-1287,-2169,3304,151,96,238,1
10286,4,27,2023,16,3,27,633,-1261,-2313,3236,55,153,226,1
10287,4,27,2023,16,3,27,643,-1250,-2360,3200,43,185,235,1
10288,4,27,2023,16,3,27,653,-1182,-2328,3208,52,202,251,1
10289,4,27,2023,16,3,27,663,-1228,-2352,3238,64,223,281,1
10290,4,27,2023,16,3,27,673,-1345,-2196,3257,75,242,305,1
10291,4,27,2023,16,3,27,683,-1311,-2183,3283,24,256,299,1
10292,4,27,2023,16,3,27,693,-1277,-2266,3224,-38,266,301,1
10293,4,27,2023,16,3,27,703,-1265,-2223,3247,-50,283,325,1
10294,4,27,2023,16,3,27,713,-1317,-2181,3272,-78,305,340,1
10295,4,27,2023,16,3,27,723,-1403,-2288,3226,-125,318,345,1
10296,4,27,2023,16,3,27,733,-1310,-2386,3160,-135,325,354,1
10297,4,27,2023,16,3,27,743,-1307,-2391,3126,-85,329,387,1
10298,4,27,2023,16,3,27,753,-1343,-2329,3131,-29,320,428,1
10299,4,27,2023,16,3,27,763,-1361,-2356,3110,19,305,461,1
10300,4,27,2023,16,3,27,773,-1389,-2330,3140,84,288,506,1
10301,4,27,2023,16,3,27,783,-1437,-2272,3168,122,264,549,1
10302,4,27,2023,16,3,27,793,-1392,-2305,3154,159,252,573,1
10303,4,27,2023,16,3,27,803,-1475,-2242,3187,209,274,584,1
10304,4,27,2023,16,3,27,813,-1483,-2109,3211,199,269,590,1
10305,4,27,2023,16,3,27,823,-1520,-2158,3184,152,260,589,1
10306,4,27,2023,16,3,27,833,-1458,-2187,3179,132,266,580,1
10307,4,27,2023,16,3,27,843,-1422,-2194,3210,118,275,598,1
10308,4,27,2023,16,3,27,853,-1416,-2149,3211,103,311,632,1
10309,4,27,2023,16,3,27,863,-1488,-2124,3238,82,355,662,1
10310,4,27,2023,16,3,27,873,-1461,-2130,3224,45,402,654,1
10311,4,27,2023,16,3,27,883,-1370,-2083,3217,18,438,717,1
10312,4,27,2023,16,3,27,893,-1506,-2182,3236,5,500,762,1
10313,4,27,2023,16,3,27,903,-1411,-2093,3226,16,581,739,1
10314,4,27,2023,16,3,27,913,-1279,-2129,3229,-40,655,800,1
10315,4,27,2023,16,3,27,923,-1452,-2242,3259,-123,763,916,1
10316,4,27,2023,16,3,27,933,-1449,-2151,3349,-107,903,959,1
10317,4,27,2023,16,3,27,943,-1377,-2073,3413,-144,1080,1017,1
10318,4,27,2023,16,3,27,953,-1378,-2062,3453,-223,1313,1072,1
10319,4,27,2023,16,3,27,963,-1368,-2096,3416,-329,1568,1162,1
10320,4,27,2023,16,3,27,973,-1395,-2065,3465,-438,1855,1268,1
10321,4,27,2023,16,3,27,983,-1478,-2137,3430,-530,2185,1362,1
10322,4,27,2023,16,3,27,993,-1394,-2223,3479,-633,2587,1480,1
10323,4,27,2023,16,3,28,3,-1264,-2340,3553,-669,3030,1631,1
10324,4,27,2023,16,3,28,13,-1225,-2408,3448,-674,3510,1835,1
10325,4,27,2023,16,3,28,23,-1268,-2500,3395,-721,4063,2085,1
10326,4,27,2023,16,3,28,33,-1274,-2621,3370,-756,4664,2425,1
10327,4,27,2023,16,3,28,43,-1292,-2786,3331,-695,5321,2837,1
10328,4,27,2023,16,3,28,53,-1169,-2618,3289,-833,5872,3308,1
10329,4,27,2023,16,3,28,63,-1343,-2847,3421,-788,6509,3862,1
10330,4,27,2023,16,3,28,73,-1150,-2724,3334,-754,7321,4574,1
10331,4,27,2023,16,3,28,83,-1004,-3066,3012,-977,8113,5394,1
10332,4,27,2023,16,3,28,93,-931,-2802,3041,-1108,9110,6632,1
10333,4,27,2023,16,3,28,103,-1289,-3821,3033,-1396,10081,8001,1
10334,4,27,2023,16,3,28,113,-2494,-5443,2953,-1386,10915,9563,1
10335,4,27,2023,16,3,28,123,-4972,-5461,3264,-792,11308,11074,1
10336,4,27,2023,16,3,28,133,-5171,-5027,3176,-450,11065,11977,1
10337,4,27,2023,16,3,28,143,-9325,-5431,5597,-249,10344,12438,1
10338,4,27,2023,16,3,28,153,-9264,-4950,6075,-93,8781,11933,1
10339,4,27,2023,16,3,28,163,-5436,-4177,3995,-58,7963,11205,1
10340,4,27,2023,16,3,28,173,-3966,-4274,4706,-219,7285,11081,1
10341,4,27,2023,16,3,28,183,-1034,-3319,3798,-967,6573,11141,1
10342,4,27,2023,16,3,28,193,868,-138,2226,-2295,6254,11610,1
10343,4,27,2023,16,3,28,203,-8112,-2248,6853,-4789,4325,11735,1
10344,4,27,2023,16,3,28,213,-12351,-10145,11208,-6505,736,9554,1
10345,4,27,2023,16,3,28,223,-5933,-11115,6554,-5869,-4159,6436,1
10346,4,27,2023,16,3,28,233,-3533,-11693,4700,-3638,-7757,3383,1
10347,4,27,2023,16,3,28,243,-1690,-8281,2394,-806,-9189,1150,1
10348,4,27,2023,16,3,28,253,49,-5797,851,498,-9748,-1021,1
10349,4,27,2023,16,3,28,263,982,-4299,244,839,-9545,-2763,1
10350,4,27,2023,16,3,28,273,1337,-2848,-140,529,-8644,-4146,1
10351,4,27,2023,16,3,28,283,1317,-2212,-85,-339,-7668,-5362,1
10352,4,27,2023,16,3,28,293,673,-2326,310,-1255,-6754,-6317,1
10353,4,27,2023,16,3,28,303,-165,-2715,895,-1839,-6121,-7012,1
10354,4,27,2023,16,3,28,313,-1034,-3000,1582,-2090,-5834,-7536,1
10355,4,27,2023,16,3,28,323,-1843,-3278,2265,-2120,-5915,-8019,1
10356,4,27,2023,16,3,28,333,-2172,-3191,2753,-1976,-6251,-8469,1
10357,4,27,2023,16,3,28,343,-2275,-2777,3055,-1897,-6602,-8844,1
10358,4,27,2023,16,3,28,353,-2573,-2574,3265,-2035,-6931,-9098,1
10359,4,27,2023,16,3,28,363,-2780,-2411,3403,-2347,-7302,-9242,1
10360,4,27,2023,16,3,28,373,-2870,-2304,3389,-2773,-7586,-9287,1
10361,4,27,2023,16,3,28,383,-2952,-2299,3467,-3265,-7696,-9235,1
10362,4,27,2023,16,3,28,393,-3308,-2327,3655,-3765,-7613,-9131,1
10363,4,27,2023,16,3,28,403,-3692,-2471,3808,-4223,-7419,-9107,1
10364,4,27,2023,16,3,28,413,-3958,-3216,4007,-4533,-7177,-9185,1
10365,4,27,2023,16,3,28,423,-4182,-4263,4262,-4417,-6883,-9297,1
10366,4,27,2023,16,3,28,433,-4388,-4793,4673,-3836,-6490,-9458,1
10367,4,27,2023,16,3,28,443,-4921,-4611,5333,-3242,-6111,-9726,1
10368,4,27,2023,16,3,28,453,-5575,-4357,5750,-3054,-5726,-10234,1
10369,4,27,2023,16,3,28,463,-6142,-4287,5760,-3221,-5440,-10791,1
10370,4,27,2023,16,3,28,473,-6540,-3777,5759,-3500,-5201,-11157,1
10371,4,27,2023,16,3,28,493,-8266,-3259,5501,-4214,-4542,-11151,1
10372,4,27,2023,16,3,28,503,-9202,-2976,4885,-4239,-4334,-10653,1
10373,4,27,2023,16,3,28,513,-9759,-2338,4066,-4088,-4076,-9838,1
10374,4,27,2023,16,3,28,523,-9893,-948,3155,-3904,-3747,-8865,1
10375,4,27,2023,16,3,28,533,-9573,-23,2208,-3875,-3271,-8179,1
10376,4,27,2023,16,3,28,543,-9486,364,2148,-3485,-2051,-7640,1
10377,4,27,2023,16,3,28,553,-10002,1328,1131,-2746,-756,-6965,1
10378,4,27,2023,16,3,28,563,-12540,4142,1153,-1929,-7,-5726,1
10379,4,27,2023,16,3,28,573,-13583,6349,464,-2342,227,-4370,1
10380,4,27,2023,16,3,28,583,-12596,5365,-483,-3308,207,-2687,1
10381,4,27,2023,16,3,28,593,-10712,2521,-487,-3053,506,-622,1
10382,4,27,2023,16,3,28,603,-4158,-5180,-1346,-680,1504,1018,1
10383,4,27,2023,16,3,28,613,3273,-3464,1985,6338,3772,3686,1
10384,4,27,2023,16,3,28,623,3429,161,8489,8046,4827,5087,1
10385,4,27,2023,16,3,28,633,4592,-5100,3871,4902,4769,3697,1
10386,4,27,2023,16,3,28,643,-2547,2002,2322,5730,5646,5926,1
10387,4,27,2023,16,3,28,653,-5092,3308,4929,4705,6357,5547,1
10388,4,27,2023,16,3,28,663,-2490,49,7519,2877,6651,4337,1
10389,4,27,2023,16,3,28,673,-1883,125,7058,2094,6487,4774,1
10390,4,27,2023,16,3,28,683,-3540,601,5891,1617,6012,5835,1
10391,4,27,2023,16,3,28,693,-5344,-2984,5122,683,5842,5567,1
10392,4,27,2023,16,3,28,703,-9474,-14464,4061,1296,5260,4179,1
10393,4,27,2023,16,3,28,713,-6646,-6603,3001,4808,2911,3548,1
10394,4,27,2023,16,3,28,723,-2955,1993,8123,5141,626,1969,1
10395,4,27,2023,16,3,28,733,-2695,167,5435,3165,-55,1042,1
10396,4,27,2023,16,3,28,743,-1898,-4672,2668,1516,-211,212,1
10397,4,27,2023,16,3,28,753,-1115,-1748,3721,1361,-232,289,1
10398,4,27,2023,16,3,28,763,-1282,-1672,3586,1097,-217,337,1
10399,4,27,2023,16,3,28,773,-1278,-2660,3225,894,-148,236,1
10400,4,27,2023,16,3,28,783,-1143,-1684,3566,893,-126,280,1
10401,4,27,2023,16,3,28,793,-1613,-1531,3692,617,-65,237,1
10402,4,27,2023,16,3,28,803,-1161,-1891,3520,272,0,89,1
10403,4,27,2023,16,3,28,813,-1182,-2097,3425,68,93,59,1
10404,4,27,2023,16,3,28,823,-1438,-2304,3328,-45,136,67,1
10405,4,27,2023,16,3,28,833,-1240,-1930,3462,-125,149,34,1
10406,4,27,2023,16,3,28,843,-1269,-1949,3441,-268,209,1,1
10407,4,27,2023,16,3,28,853,-1195,-2037,3384,-419,264,-39,1
10408,4,27,2023,16,3,28,863,-1198,-2119,3348,-539,325,-43,1
10409,4,27,2023,16,3,28,873,-1176,-2444,3203,-610,374,-37,1
10410,4,27,2023,16,3,28,883,-1242,-2645,3105,-576,383,7,1
10411,4,27,2023,16,3,28,893,-1322,-2524,3118,-475,350,57,1
10412,4,27,2023,16,3,28,903,-1278,-2449,3116,-394,305,78,1
10413,4,27,2023,16,3,28,913,-1141,-2382,3173,-339,277,99,1
10414,4,27,2023,16,3,28,923,-1194,-2333,3224,-315,291,139,1
10415,4,27,2023,16,3,28,933,-1266,-2206,3266,-337,322,162,1
