30044,5,15,2023,12,31,35,699,-1196,-1693,3482,-23,-21,-16,3
30045,5,15,2023,12,31,35,709,-1212,-1702,3499,-20,-18,-15,3
30046,5,15,2023,12,31,35,719,-1217,-1692,3493,-19,-13,-12,3
30047,5,15,2023,12,31,35,729,-1204,-1688,3492,-19,-11,-12,3
30048,5,15,2023,12,31,35,739,-1206,-1698,3490,-19,-9,-8,3
30049,5,15,2023,12,31,35,749,-1225,-1687,3496,-21,-5,-10,3
30050,5,15,2023,12,31,35,759,-1212,-1685,3487,-20,-5,-3,3
30051,5,15,2023,12,31,35,769,-1213,-1687,3487,-21,-4,0,3
30052,5,15,2023,12,31,35,779,-1219,-1685,3495,-23,-6,-2,3
30053,5,15,2023,12,31,35,789,-1219,-1695,3490,-20,-9,2,3
30054,5,15,2023,12,31,35,799,-1209,-1700,3487,-21,-10,3,3
30055,5,15,2023,12,31,35,809,-1218,-1690,3497,-19,-10,0,3
30056,5,15,2023,12,31,35,819,-1211,-1679,3501,-20,-7,-3,3
30057,5,15,2023,12,31,35,829,-1199,-1683,3495,-27,-4,-1,3
30058,5,15,2023,12,31,35,839,-1207,-1690,3490,-34,4,-2,3
30059,5,15,2023,12,31,35,849,-1217,-1689,3492,-36,6,-2,3
30060,5,15,2023,12,31,35,859,-1225,-1698,3485,-38,6,-3,3
30061,5,15,2023,12,31,35,869,-1221,-1699,3481,-39,3,-2,3
30062,5,15,2023,12,31,35,879,-1211,-1704,3483,-36,0,-1,3
30063,5,15,2023,12,31,35,889,-1203,-1709,3491,-30,0,-2,3
30064,5,15,2023,12,31,35,899,-1211,-1705,3480,-26,5,3,3
30065,5,15,2023,12,31,35,909,-1211,-1680,3490,-27,11,4,3
30066,5,15,2023,12,31,35,919,-1210,-1719,3494,-28,11,8,3
30067,5,15,2023,12,31,35,929,-1222,-1690,3503,-22,11,11,3
30068,5,15,2023,12,31,35,939,-1218,-1702,3485,-30,12,8,3
30069,5,15,2023,12,31,35,949,-1212,-1707,3477,-30,8,7,3
30070,5,15,2023,12,31,35,959,-1214,-1685,3490,-27,7,6,3
30071,5,15,2023,12,31,35,969,-1215,-1709,3475,-25,6,6,3
30072,5,15,2023,12,31,35,979,-1209,-1688,3485,-28,5,4,3
30073,5,15,2023,12,31,35,989,-1226,-1702,3488,-30,9,3,3
30074,5,15,2023,12,31,35,999,-1224,-1702,3493,-34,9,3,3
30075,5,15,2023,12,31,36,9,-1222,-1705,3487,-34,10,-1,3
30076,5,15,2023,12,31,36,19,-1220,-1708,3483,-31,10,4,3
30077,5,15,2023,12,31,36,29,-1229,-1723,3475,-25,7,4,3
30078,5,15,2023,12,31,36,39,-1228,-1706,3480,-19,3,5,3
30079,5,15,2023,12,31,36,49,-1219,-1714,3484,-13,-3,5,3
30080,5,15,2023,12,31,36,59,-1212,-1709,3479,-3,-5,7,3
30081,5,15,2023,12,31,36,69,-1212,-1706,3486,-2,-1,6,3
30082,5,15,2023,12,31,36,79,-1212,-1697,3487,-5,2,6,3
30083,5,15,2023,12,31,36,89,-1216,-1696,3487,-9,2,8,3
30084,5,15,2023,12,31,36,99,-1230,-1703,3485,-9,3,5,3
30085,5,15,2023,12,31,36,109,-1223,-1704,3485,-10,2,4,3
30086,5,15,2023,12,31,36,119,-1227,-1703,3486,-13,0,4,3
30087,5,15,2023,12,31,36,129,-1228,-1702,3491,-12,0,2,3
30088,5,15,2023,12,31,36,139,-1225,-1711,3485,-12,0,4,3
30089,5,15,2023,12,31,36,149,-1222,-1712,3484,-9,-1,0,3
30090,5,15,2023,12,31,36,159,-1222,-1704,3484,-7,-4,3,3
30091,5,15,2023,12,31,36,179,-1228,-1701,3486,-6,-9,1,3
30092,5,15,2023,12,31,36,189,-1216,-1705,3482,-7,-6,-2,3
30093,5,15,2023,12,31,36,199,-1215,-1708,3485,-6,-8,2,3
30094,5,15,2023,12,31,36,209,-1219,-1706,3486,-9,-6,1,3
30095,5,15,2023,12,31,36,219,-1216,-1706,3483,-12,-6,3,3
30096,5,15,2023,12,31,36,229,-1216,-1707,3480,-8,-6,7,3
30097,5,15,2023,12,31,36,239,-1223,-1712,3485,-4,-4,5,3
30098,5,15,2023,12,31,36,249,-1225,-1707,3480,-5,-3,6,3
30099,5,15,2023,12,31,36,259,-1227,-1702,3490,-2,-2,9,3
30100,5,15,2023,12,31,36,269,-1226,-1699,3485,-3,-3,5,3
30101,5,15,2023,12,31,36,279,-1225,-1706,3479,-2,-3,5,3
30102,5,15,2023,12,31,36,289,-1229,-1710,3481,-2,-10,8,3
30103,5,15,2023,12,31,36,299,-1223,-1703,3484,-5,-14,1,3
30104,5,15,2023,12,31,36,309,-1227,-1698,3489,3,-15,-1,3
30105,5,15,2023,12,31,36,319,-1220,-1695,3489,1,-16,-1,3
30106,5,15,2023,12,31,36,329,-1220,-1694,3485,-3,-16,1,3
30107,5,15,2023,12,31,36,339,-1221,-1703,3492,-5,-14,-1,3
30108,5,15,2023,12,31,36,349,-1217,-1705,3483,-2,-12,-3,3
30109,5,15,2023,12,31,36,359,-1214,-1710,3481,-1,-12,-2,3
30110,5,15,2023,12,31,36,369,-1220,-1705,3489,1,-14,-2,3
30111,5,15,2023,12,31,36,379,-1219,-1703,3489,5,-14,-3,3
30112,5,15,2023,12,31,36,389,-1210,-1710,3483,2,-15,-1,3
30113,5,15,2023,12,31,36,399,-1213,-1706,3490,4,-13,-1,3
30114,5,15,2023,12,31,36,409,-1213,-1701,3486,9,-9,1,3
30115,5,15,2023,12,31,36,419,-1213,-1696,3485,8,-13,6,3
30116,5,15,2023,12,31,36,429,-1225,-1700,3490,4,-14,3,3
30117,5,15,2023,12,31,36,439,-1211,-1700,3480,3,-13,0,3
30118,5,15,2023,12,31,36,449,-1214,-1702,3481,6,-16,1,3
30119,5,15,2023,12,31,36,459,-1219,-1701,3489,8,-19,0,3
30120,5,15,2023,12,31,36,469,-1221,-1686,3492,6,-17,0,3
30121,5,15,2023,12,31,36,479,-1211,-1685,3493,-3,-14,-2,3
30122,5,15,2023,12,31,36,489,-1208,-1687,3489,-7,-9,-2,3
30123,5,15,2023,12,31,36,499,-1206,-1687,3484,-14,-5,0,3
30124,5,15,2023,12,31,36,509,-1210,-1669,3490,-26,8,-3,3
30125,5,15,2023,12,31,36,519,-1216,-1672,3497,-46,20,-9,3
30126,5,15,2023,12,31,36,529,-1220,-1663,3493,-71,25,-10,3
30127,5,15,2023,12,31,36,539,-1225,-1671,3487,-87,34,-15,3
30128,5,15,2023,12,31,36,549,-1220,-1716,3483,-102,38,-22,3
30129,5,15,2023,12,31,36,559,-1228,-1721,3452,-94,44,-21,3
30130,5,15,2023,12,31,36,569,-1213,-1719,3519,-64,46,-17,3
30131,5,15,2023,12,31,36,579,-1201,-1709,3482,-90,35,-19,3
30132,5,15,2023,12,31,36,589,-1230,-1718,3478,-85,34,-16,3
30133,5,15,2023,12,31,36,599,-1207,-1707,3478,-77,34,-18,3
30134,5,15,2023,12,31,36,609,-1220,-1732,3469,-86,37,-16,3
30135,5,15,2023,12,31,36,619,-1223,-1708,3483,-80,37,-13,3
30136,5,15,2023,12,31,36,629,-1238,-1727,3464,-74,35,-12,3
30137,5,15,2023,12,31,36,639,-1228,-1726,3463,-76,29,-16,3
30138,5,15,2023,12,31,36,649,-1237,-1731,3463,-71,27,-13,3
30139,5,15,2023,12,31,36,659,-1230,-1729,3465,-60,15,-15,3
30140,5,15,2023,12,31,36,669,-1223,-1726,3464,-53,5,-14,3
30141,5,15,2023,12,31,36,679,-1229,-1718,3480,-53,4,-12,3
30142,5,15,2023,12,31,36,689,-1229,-1711,3478,-51,4,-17,3
30143,5,15,2023,12,31,36,699,-1228,-1725,3473,-52,2,-18,3
30144,5,15,2023,12,31,36,709,-1224,-1720,3475,-54,-3,-17,3
30145,5,15,2023,12,31,36,719,-1209,-1729,3469,-53,-1,-16,3
30146,5,15,2023,12,31,36,729,-1210,-1727,3478,-59,6,-15,3
30147,5,15,2023,12,31,36,739,-1223,-1729,3472,-64,9,-14,3
30148,5,15,2023,12,31,36,749,-1223,-1733,3472,-60,12,-10,3
30149,5,15,2023,12,31,36,759,-1217,-1749,3466,-59,14,-9,3
30150,5,15,2023,12,31,36,769,-1229,-1745,3464,-56,17,-9,3
30151,5,15,2023,12,31,36,779,-1221,-1750,3454,-49,12,-9,3
30152,5,15,2023,12,31,36,789,-1219,-1756,3456,-41,7,-3,3
30153,5,15,2023,12,31,36,799,-1224,-1764,3459,-30,8,1,3
30154,5,15,2023,12,31,36,809,-1229,-1733,3471,-22,4,3,3
30155,5,15,2023,12,31,36,819,-1231,-1741,3470,-22,3,-1,3
30156,5,15,2023,12,31,36,829,-1226,-1746,3464,-19,-4,2,3
30157,5,15,2023,12,31,36,839,-1233,-1742,3468,-14,-6,3,3
30158,5,15,2023,12,31,36,849,-1220,-1742,3464,-9,-6,6,3
30159,5,15,2023,12,31,36,859,-1232,-1732,3464,-5,-9,5,3
30160,5,15,2023,12,31,36,869,-1228,-1728,3469,-4,-13,2,3
30161,5,15,2023,12,31,36,879,-1222,-1733,3463,-6,-14,0,3
30162,5,15,2023,12,31,36,889,-1222,-1734,3466,-12,-11,1,3
30163,5,15,2023,12,31,36,899,-1230,-1731,3472,-11,-10,1,3
30164,5,15,2023,12,31,36,909,-1226,-1729,3462,-13,-10,-1,3
30165,5,15,2023,12,31,36,919,-1224,-1739,3459,-15,-13,0,3
30166,5,15,2023,12,31,36,929,-1224,-1739,3461,-11,-12,0,3
30167,5,15,2023,12,31,36,939,-1220,-1748,3458,-9,-11,0,3
30168,5,15,2023,12,31,36,949,-1225,-1738,3468,-7,-11,-3,3
30169,5,15,2023,12,31,36,959,-1217,-1741,3463,-7,-12,2,3
30170,5,15,2023,12,31,36,969,-1211,-1752,3466,-1,-12,2,3
30171,5,15,2023,12,31,36,979,-1233,-1743,3470,5,-10,2,3
30172,5,15,2023,12,31,36,989,-1233,-1728,3472,4,-9,6,3
30173,5,15,2023,12,31,36,999,-1216,-1735,3463,5,-10,4,3
30174,5,15,2023,12,31,37,9,-1213,-1740,3461,5,-7,8,3
30175,5,15,2023,12,31,37,19,-1228,-1740,3469,5,-8,10,3
30176,5,15,2023,12,31,37,39,-1223,-1738,3468,7,-6,7,3
30177,5,15,2023,12,31,37,49,-1232,-1723,3471,13,-9,7,3
30178,5,15,2023,12,31,37,59,-1228,-1734,3474,18,-15,2,3
30179,5,15,2023,12,31,37,69,-1221,-1732,3466,14,-19,1,3
30180,5,15,2023,12,31,37,79,-1217,-1729,3470,12,-15,3,3
30181,5,15,2023,12,31,37,89,-1212,-1727,3467,11,-7,5,3
30182,5,15,2023,12,31,37,99,-1224,-1722,3474,4,-4,8,3
30183,5,15,2023,12,31,37,109,-1230,-1719,3475,0,-8,6,3
30184,5,15,2023,12,31,37,119,-1225,-1735,3466,-1,-7,5,3
30185,5,15,2023,12,31,37,129,-1224,-1728,3465,1,-6,7,3
30186,5,15,2023,12,31,37,139,-1234,-1722,3471,-1,-6,7,3
30187,5,15,2023,12,31,37,149,-1232,-1728,3474,-4,-10,7,3
30188,5,15,2023,12,31,37,159,-1218,-1724,3471,-7,-11,4,3
30189,5,15,2023,12,31,37,169,-1221,-1729,3475,-8,-9,3,3
30190,5,15,2023,12,31,37,179,-1218,-1729,3476,-10,-8,4,3
30191,5,15,2023,12,31,37,189,-1223,-1737,3477,-13,-7,1,3
30192,5,15,2023,12,31,37,199,-1218,-1742,3466,-13,-9,2,3
30193,5,15,2023,12,31,37,209,-1224,-1737,3463,-9,-5,4,3
30194,5,15,2023,12,31,37,219,-1221,-1744,3464,-5,-5,6,3
30195,5,15,2023,12,31,37,229,-1218,-1751,3458,3,-6,7,3
30196,5,15,2023,12,31,37,239,-1214,-1747,3453,9,-9,9,3
30197,5,15,2023,12,31,37,249,-1228,-1737,3464,15,-7,12,3
30198,5,15,2023,12,31,37,259,-1218,-1726,3466,20,-9,14,3
30199,5,15,2023,12,31,37,269,-1220,-1722,3470,19,-11,19,3
30200,5,15,2023,12,31,37,279,-1226,-1722,3475,13,-7,11,3
30201,5,15,2023,12,31,37,289,-1220,-1723,3469,7,-1,9,3
30202,5,15,2023,12,31,37,299,-1225,-1717,3465,6,-3,11,3
30203,5,15,2023,12,31,37,309,-1225,-1721,3469,5,-7,9,3
30204,5,15,2023,12,31,37,319,-1224,-1723,3468,2,-10,8,3
30205,5,15,2023,12,31,37,329,-1226,-1724,3474,0,-11,7,3
30206,5,15,2023,12,31,37,339,-1219,-1729,3468,-3,-11,6,3
30207,5,15,2023,12,31,37,349,-1218,-1733,3468,0,-11,7,3
30208,5,15,2023,12,31,37,359,-1222,-1723,3466,-3,-9,9,3
30209,5,15,2023,12,31,37,369,-1222,-1724,3475,-1,-6,7,3
30210,5,15,2023,12,31,37,379,-1214,-1712,3480,-1,-9,8,3
30211,5,15,2023,12,31,37,389,-1218,-1729,3479,-4,-3,13,3
30212,5,15,2023,12,31,37,399,-1213,-1725,3475,-6,0,15,3
30213,5,15,2023,12,31,37,409,-1231,-1733,3471,-8,5,12,3
30214,5,15,2023,12,31,37,419,-1222,-1737,3468,-6,2,15,3
30215,5,15,2023,12,31,37,429,-1232,-1734,3470,-4,0,17,3
30216,5,15,2023,12,31,37,439,-1220,-1727,3475,0,-2,17,3
30217,5,15,2023,12,31,37,449,-1213,-1733,3471,-1,0,17,3
30218,5,15,2023,12,31,37,459,-1220,-1723,3476,0,0,21,3
30219,5,15,2023,12,31,37,469,-1226,-1715,3475,-3,3,24,3
30220,5,15,2023,12,31,37,479,-1219,-1722,3468,-4,3,20,3
30221,5,15,2023,12,31,37,489,-1229,-1728,3470,-8,4,21,3
30222,5,15,2023,12,31,37,499,-1226,-1724,3469,-6,0,22,3
30223,5,15,2023,12,31,37,509,-1222,-1717,3465,-4,-3,19,3
30224,5,15,2023,12,31,37,519,-1216,-1727,3462,-7,-3,19,3
30225,5,15,2023,12,31,37,529,-1218,-1728,3469,-3,5,18,3
30226,5,15,2023,12,31,37,539,-1228,-1715,3475,-1,9,16,3
30227,5,15,2023,12,31,37,549,-1225,-1724,3470,-12,7,16,3
30228,5,15,2023,12,31,37,559,-1223,-1728,3463,-21,9,12,3
30229,5,15,2023,12,31,37,569,-1224,-1729,3466,-25,13,14,3
30230,5,15,2023,12,31,37,579,-1238,-1720,3466,-30,17,13,3
30231,5,15,2023,12,31,37,589,-1236,-1716,3465,-32,13,5,3
30232,5,15,2023,12,31,37,599,-1227,-1711,3476,-37,8,2,3
30233,5,15,2023,12,31,37,609,-1227,-1728,3476,-41,12,-4,3
30234,5,15,2023,12,31,37,619,-1230,-1741,3464,-38,10,-1,3
30235,5,15,2023,12,31,37,629,-1231,-1747,3466,-35,11,-1,3
30236,5,15,2023,12,31,37,639,-1233,-1742,3465,-30,10,0,3
30237,5,15,2023,12,31,37,649,-1234,-1749,3460,-18,1,-1,3
30238,5,15,2023,12,31,37,659,-1235,-1743,3452,-7,-8,0,3
30239,5,15,2023,12,31,37,669,-1221,-1740,3465,3,-12,2,3
30240,5,15,2023,12,31,37,679,-1221,-1724,3478,7,-10,8,3
30241,5,15,2023,12,31,37,689,-1224,-1727,3471,1,-8,9,3
30242,5,15,2023,12,31,37,699,-1232,-1741,3466,1,-7,5,3
30243,5,15,2023,12,31,37,709,-1234,-1741,3466,1,-3,5,3
30244,5,15,2023,12,31,37,719,-1230,-1745,3458,6,-1,10,3
30245,5,15,2023,12,31,37,729,-1240,-1732,3459,12,-5,13,3
30246,5,15,2023,12,31,37,739,-1238,-1735,3455,19,-12,8,3
30247,5,15,2023,12,31,37,749,-1237,-1731,3464,27,-21,9,3
30248,5,15,2023,12,31,37,759,-1232,-1729,3461,37,-31,11,3
30249,5,15,2023,12,31,37,769,-1235,-1724,3471,42,-32,12,3
30250,5,15,2023,12,31,37,779,-1227,-1727,3472,41,-30,8,3
30251,5,15,2023,12,31,37,789,-1220,-1724,3479,32,-29,6,3
30252,5,15,2023,12,31,37,799,-1215,-1734,3479,29,-21,6,3
30253,5,15,2023,12,31,37,809,-1222,-1732,3480,33,-16,7,3
30254,5,15,2023,12,31,37,819,-1207,-1732,3473,31,-12,9,3
30255,5,15,2023,12,31,37,829,-1220,-1744,3474,29,-7,11,3
30256,5,15,2023,12,31,37,839,-1227,-1744,3469,32,-2,17,3
30257,5,15,2023,12,31,37,849,-1223,-1743,3461,42,3,16,3
30258,5,15,2023,12,31,37,859,-1215,-1746,3464,57,-3,22,3
30259,5,15,2023,12,31,37,869,-1235,-1740,3463,67,-6,28,3
30260,5,15,2023,12,31,37,879,-1237,-1736,3453,78,-14,27,3
30261,5,15,2023,12,31,37,899,-1236,-1716,3462,107,-35,25,3
30262,5,15,2023,12,31,37,909,-1227,-1714,3466,114,-48,24,3
30263,5,15,2023,12,31,37,919,-1232,-1703,3473,118,-57,22,3
30264,5,15,2023,12,31,37,929,-1228,-1669,3486,118,-59,19,3
30265,5,15,2023,12,31,37,939,-1228,-1664,3498,113,-56,20,3
30266,5,15,2023,12,31,37,949,-1217,-1673,3502,100,-53,14,3
30267,5,15,2023,12,31,37,959,-1212,-1678,3500,89,-49,12,3
30268,5,15,2023,12,31,37,969,-1221,-1679,3500,80,-44,13,3
30269,5,15,2023,12,31,37,979,-1229,-1678,3496,75,-41,15,3
30270,5,15,2023,12,31,37,989,-1211,-1687,3482,72,-37,14,3
30271,5,15,2023,12,31,37,999,-1206,-1693,3497,65,-34,13,3
30272,5,15,2023,12,31,38,9,-1222,-1685,3500,66,-31,15,3
30273,5,15,2023,12,31,38,19,-1229,-1677,3503,62,-33,19,3
30274,5,15,2023,12,31,38,29,-1228,-1673,3504,58,-31,19,3
30275,5,15,2023,12,31,38,39,-1219,-1667,3504,53,-30,18,3
30276,5,15,2023,12,31,38,49,-1209,-1683,3493,42,-28,17,3
30277,5,15,2023,12,31,38,59,-1219,-1669,3496,37,-23,22,3
30278,5,15,2023,12,31,38,69,-1216,-1664,3501,31,-23,19,3
30279,5,15,2023,12,31,38,79,-1214,-1653,3504,22,-23,15,3
30280,5,15,2023,12,31,38,89,-1225,-1646,3515,9,-20,14,3
30281,5,15,2023,12,31,38,99,-1211,-1643,3510,-9,-15,12,3
30282,5,15,2023,12,31,38,109,-1218,-1658,3510,-30,-8,7,3
30283,5,15,2023,12,31,38,119,-1214,-1663,3500,-46,-4,4,3
30284,5,15,2023,12,31,38,129,-1206,-1669,3496,-52,6,2,3
30285,5,15,2023,12,31,38,139,-1222,-1678,3494,-59,12,-2,3
30286,5,15,2023,12,31,38,149,-1219,-1682,3497,-63,11,-2,3
30287,5,15,2023,12,31,38,159,-1215,-1686,3490,-68,11,0,3
30288,5,15,2023,12,31,38,169,-1220,-1688,3492,-72,12,-4,3
30289,5,15,2023,12,31,38,179,-1215,-1680,3496,-70,16,-4,3
30290,5,15,2023,12,31,38,189,-1223,-1698,3488,-70,13,-3,3
30291,5,15,2023,12,31,38,199,-1216,-1701,3484,-68,15,-5,3
30292,5,15,2023,12,31,38,209,-1211,-1711,3478,-62,16,1,3
30293,5,15,2023,12,31,38,219,-1226,-1705,3482,-57,14,1,3
30294,5,15,2023,12,31,38,229,-1228,-1704,3475,-49,12,2,3
30295,5,15,2023,12,31,38,239,-1220,-1709,3479,-41,7,3,3
30296,5,15,2023,12,31,38,249,-1214,-1714,3482,-32,5,3,3
30297,5,15,2023,12,31,38,259,-1218,-1705,3482,-26,3,4,3
30298,5,15,2023,12,31,38,269,-1225,-1704,3489,-22,2,10,3
30299,5,15,2023,12,31,38,279,-1221,-1692,3490,-22,8,6,3
30300,5,15,2023,12,31,38,289,-1223,-1694,3485,-27,8,3,3
30301,5,15,2023,12,31,38,299,-1220,-1706,3485,-23,8,4,3
30302,5,15,2023,12,31,38,309,-1220,-1707,3482,-21,5,3,3
30303,5,15,2023,12,31,38,319,-1232,-1704,3480,-18,4,2,3
30304,5,15,2023,12,31,38,329,-1236,-1704,3478,-18,-2,3,3
30305,5,15,2023,12,31,38,339,-1224,-1704,3483,-14,-5,1,3
30306,5,15,2023,12,31,38,349,-1224,-1705,3482,-12,-5,-4,3
30307,5,15,2023,12,31,38,359,-1219,-1704,3489,-9,-8,-4,3
30308,5,15,2023,12,31,38,369,-1227,-1702,3489,-11,-6,-1,3
30309,5,15,2023,12,31,38,379,-1219,-1688,3487,-10,-6,-5,3
30310,5,15,2023,12,31,38,389,-1219,-1680,3494,-12,-4,-9,3
30311,5,15,2023,12,31,38,399,-1221,-1680,3498,-23,1,-13,3
30312,5,15,2023,12,31,38,409,-1222,-1688,3492,-31,-3,-18,3
30313,5,15,2023,12,31,38,419,-1230,-1703,3485,-37,-1,-16,3
30314,5,15,2023,12,31,38,429,-1232,-1690,3490,-40,-1,-17,3
30315,5,15,2023,12,31,38,439,-1238,-1698,3487,-39,-6,-22,3
30316,5,15,2023,12,31,38,449,-1231,-1708,3483,-35,-12,-22,3
30317,5,15,2023,12,31,38,459,-1226,-1704,3482,-32,-19,-19,3
30318,5,15,2023,12,31,38,469,-1226,-1681,3495,-33,-17,-19,3
30319,5,15,2023,12,31,38,479,-1219,-1684,3497,-41,-14,-20,3
30320,5,15,2023,12,31,38,489,-1214,-1684,3499,-49,-10,-25,3
30321,5,15,2023,12,31,38,499,-1216,-1696,3490,-62,-2,-28,3
30322,5,15,2023,12,31,38,509,-1210,-1717,3485,-67,5,-29,3
30323,5,15,2023,12,31,38,519,-1209,-1734,3471,-64,10,-24,3
30324,5,15,2023,12,31,38,529,-1198,-1737,3465,-58,10,-23,3
30325,5,15,2023,12,31,38,539,-1207,-1731,3465,-42,8,-16,3
30326,5,15,2023,12,31,38,549,-1219,-1727,3458,-28,5,-11,3
30327,5,15,2023,12,31,38,559,-1200,-1743,3455,-19,-1,-9,3
30328,5,15,2023,12,31,38,569,-1214,-1751,3462,0,-5,-1,3
30329,5,15,2023,12,31,38,579,-1224,-1724,3474,14,-9,7,3
30330,5,15,2023,12,31,38,589,-1225,-1719,3475,16,-11,8,3
30331,5,15,2023,12,31,38,599,-1220,-1722,3474,26,-16,9,3
30332,5,15,2023,12,31,38,609,-1221,-1711,3482,30,-20,8,3
30333,5,15,2023,12,31,38,619,-1218,-1711,3488,30,-18,11,3
30334,5,15,2023,12,31,38,629,-1214,-1710,3481,32,-21,8,3
30335,5,15,2023,12,31,38,639,-1208,-1707,3475,33,-21,6,3
30336,5,15,2023,12,31,38,649,-1203,-1706,3478,34,-22,9,3
30337,5,15,2023,12,31,38,659,-1207,-1701,3478,34,-18,11,3
30338,5,15,2023,12,31,38,669,-1217,-1698,3484,33,-14,11,3
30339,5,15,2023,12,31,38,679,-1211,-1702,3489,30,-12,14,3
30340,5,15,2023,12,31,38,689,-1221,-1704,3487,27,-10,15,3
30341,5,15,2023,12,31,38,699,-1222,-1701,3484,28,-9,14,3
30342,5,15,2023,12,31,38,709,-1213,-1704,3480,27,-8,12,3
30343,5,15,2023,12,31,38,719,-1215,-1704,3477,25,-11,9,3
30344,5,15,2023,12,31,38,729,-1223,-1700,3479,24,-14,4,3
30345,5,15,2023,12,31,38,739,-1231,-1708,3482,26,-20,11,3
30346,5,15,2023,12,31,38,759,-1222,-1699,3486,34,-34,8,3
30347,5,15,2023,12,31,38,769,-1217,-1708,3492,36,-34,12,3
30348,5,15,2023,12,31,38,779,-1202,-1698,3492,36,-29,10,3
30349,5,15,2023,12,31,38,789,-1206,-1679,3491,36,-28,12,3
30350,5,15,2023,12,31,38,799,-1208,-1691,3494,33,-20,15,3
