2178,5,10,2023,18,15,4,407,-2475,1376,3008,-19,-27,-8,1
2179,5,10,2023,18,15,4,417,-2462,1372,3013,-22,-25,-9,1
2180,5,10,2023,18,15,4,427,-2462,1372,3013,-22,-25,-9,1
2181,5,10,2023,18,15,4,437,-2473,1369,3013,-10,-24,-7,1
2182,5,10,2023,18,15,4,447,-2476,1353,3007,-12,-19,-5,1
2183,5,10,2023,18,15,4,457,-2462,1362,3016,-5,-17,-4,1
2184,5,10,2023,18,15,4,467,-2462,1358,3018,2,-10,-6,1
2185,5,10,2023,18,15,4,477,-2470,1359,3015,1,-9,-3,1
2186,5,10,2023,18,15,4,487,-2477,1373,3012,6,-6,2,1
2187,5,10,2023,18,15,4,497,-2471,1367,3012,8,-7,0,1
2188,5,10,2023,18,15,4,507,-2472,1367,3014,7,-7,-4,1
2189,5,10,2023,18,15,4,517,-2473,1371,3015,8,-10,-1,1
2190,5,10,2023,18,15,4,527,-2464,1365,3021,9,-9,-1,1
2191,5,10,2023,18,15,4,537,-2469,1366,3013,11,-9,-1,1
2192,5,10,2023,18,15,4,547,-2469,1366,3013,11,-9,-1,1
2193,5,10,2023,18,15,4,557,-2472,1359,3019,8,-6,1,1
2194,5,10,2023,18,15,4,567,-2469,1364,3020,13,-4,1,1
2195,5,10,2023,18,15,4,577,-2467,1362,3024,18,-8,6,1
2196,5,10,2023,18,15,4,587,-2477,1365,3018,24,-4,8,1
2197,5,10,2023,18,15,4,597,-2474,1377,3005,20,-4,8,1
2198,5,10,2023,18,15,4,607,-2470,1372,3010,24,-10,9,1
2199,5,10,2023,18,15,4,617,-2476,1369,3014,26,-4,9,1
2200,5,10,2023,18,15,4,627,-2476,1362,3014,24,-4,12,1
2201,5,10,2023,18,15,4,637,-2475,1366,3010,25,-7,13,1
2202,5,10,2023,18,15,4,647,-2468,1375,3026,28,-5,12,1
2203,5,10,2023,18,15,4,657,-2466,1373,3010,27,-5,9,1
2204,5,10,2023,18,15,4,667,-2476,1358,3018,32,0,13,1
2205,5,10,2023,18,15,4,677,-2473,1381,3012,36,3,17,1
2206,5,10,2023,18,15,4,687,-2476,1373,3007,33,-2,20,1
2207,5,10,2023,18,15,4,697,-2475,1362,3014,33,1,20,1
2208,5,10,2023,18,15,4,707,-2469,1379,3007,34,2,20,1
2209,5,10,2023,18,15,4,717,-2472,1373,3005,38,0,19,1
2210,5,10,2023,18,15,4,727,-2470,1374,3008,43,0,24,1
2211,5,10,2023,18,15,4,747,-2442,1371,3008,39,6,23,1
2212,5,10,2023,18,15,4,757,-2428,1359,2995,52,27,24,1
2213,5,10,2023,18,15,4,767,-2425,1301,3052,77,65,32,1
2214,5,10,2023,18,15,4,777,-2524,1265,3059,109,101,46,1
2215,5,10,2023,18,15,4,787,-2446,1337,3013,149,109,75,1
2216,5,10,2023,18,15,4,797,-2465,1426,2973,155,121,88,1
2217,5,10,2023,18,15,4,807,-2449,1350,3020,154,125,84,1
2218,5,10,2023,18,15,4,817,-2467,1346,3015,186,138,90,1
2219,5,10,2023,18,15,4,827,-2458,1364,3012,204,142,97,1
2220,5,10,2023,18,15,4,837,-2505,1372,3024,238,156,103,1
2221,5,10,2023,18,15,4,847,-2508,1406,2997,262,161,101,1
2222,5,10,2023,18,15,4,857,-2511,1372,2986,283,158,108,1
2223,5,10,2023,18,15,4,867,-2524,1415,2969,318,158,124,1
2224,5,10,2023,18,15,4,877,-2497,1442,2969,324,151,141,1
2225,5,10,2023,18,15,4,887,-2460,1455,2958,323,143,144,1
2226,5,10,2023,18,15,4,897,-2495,1470,2946,322,148,135,1
2227,5,10,2023,18,15,4,907,-2487,1447,2971,308,143,132,1
2228,5,10,2023,18,15,4,917,-2470,1474,2948,305,140,134,1
2229,5,10,2023,18,15,4,927,-2496,1505,2935,302,139,130,1
2230,5,10,2023,18,15,4,937,-2508,1518,2927,280,133,117,1
2231,5,10,2023,18,15,4,947,-2514,1546,2920,257,120,110,1
2232,5,10,2023,18,15,4,957,-2511,1534,2915,221,103,94,1
2233,5,10,2023,18,15,4,967,-2504,1541,2906,195,93,85,1
2234,5,10,2023,18,15,4,977,-2516,1541,2898,168,80,69,1
2235,5,10,2023,18,15,4,987,-2517,1520,2910,138,68,57,1
2236,5,10,2023,18,15,4,997,-2487,1523,2916,114,53,51,1
2237,5,10,2023,18,15,5,7,-2480,1520,2926,95,46,43,1
2238,5,10,2023,18,15,5,17,-2479,1497,2928,94,46,36,1
2239,5,10,2023,18,15,5,27,-2488,1521,2907,96,51,29,1
2240,5,10,2023,18,15,5,37,-2516,1506,2920,91,53,23,1
2241,5,10,2023,18,15,5,47,-2524,1529,2913,91,51,22,1
2242,5,10,2023,18,15,5,57,-2513,1540,2898,74,38,17,1
2243,5,10,2023,18,15,5,67,-2508,1547,2891,57,24,9,1
2244,5,10,2023,18,15,5,77,-2515,1528,2910,34,12,0,1
2245,5,10,2023,18,15,5,87,-2506,1524,2913,19,0,-7,1
2246,5,10,2023,18,15,5,97,-2501,1528,2912,12,-8,-8,1
2247,5,10,2023,18,15,5,107,-2510,1529,2909,5,-13,-9,1
2248,5,10,2023,18,15,5,117,-2496,1529,2906,-8,-21,-21,1
2249,5,10,2023,18,15,5,127,-2494,1515,2909,-18,-23,-26,1
2250,5,10,2023,18,15,5,137,-2503,1498,2918,-17,-20,-24,1
2251,5,10,2023,18,15,5,147,-2503,1472,2942,-5,-11,-16,1
2252,5,10,2023,18,15,5,157,-2499,1495,2929,7,-3,-6,1
2253,5,10,2023,18,15,5,167,-2514,1501,2926,11,3,-1,1
2254,5,10,2023,18,15,5,177,-2508,1505,2913,13,2,-2,1
2255,5,10,2023,18,15,5,187,-2504,1524,2908,9,-2,0,1
2256,5,10,2023,18,15,5,197,-2510,1534,2906,0,0,-3,1
2257,5,10,2023,18,15,5,207,-2510,1530,2911,-9,-7,-7,1
2258,5,10,2023,18,15,5,217,-2505,1524,2907,-20,-12,-13,1
2259,5,10,2023,18,15,5,227,-2511,1524,2909,-31,-21,-22,1
