Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
89,1,8,2024,9,46,39,443,318,7412,7222,660,6295,-1071,
90,1,8,2024,9,46,39,453,-1838,5120,5024,-505,7647,-1935,
91,1,8,2024,9,46,39,463,-2159,3760,3777,-691,7224,-2523,
92,1,8,2024,9,46,39,473,-1837,2766,3257,-360,6629,-3033,
93,1,8,2024,9,46,39,483,-886,2004,3424,385,6383,-3651,
94,1,8,2024,9,46,39,493,486,1790,4139,1263,6568,-4448,
95,1,8,2024,9,46,39,503,1686,1842,4695,1895,7293,-5266,
96,1,8,2024,9,46,39,513,2509,1773,4717,2081,8407,-5876,
97,1,8,2024,9,46,39,523,2803,1446,4357,1889,9619,-6205,
98,1,8,2024,9,46,39,533,2889,845,4010,1550,10549,-6259,
99,1,8,2024,9,46,39,543,3027,112,3831,1417,11052,-6192,
100,1,8,2024,9,46,39,553,3201,-572,3805,1657,11238,-6128,
101,1,8,2024,9,46,39,563,3414,-893,3937,2161,11203,-6076,
102,1,8,2024,9,46,39,573,4035,-1050,4212,2727,11043,-5903,
103,1,8,2024,9,46,39,583,4783,-882,4589,3237,10889,-5603,
104,1,8,2024,9,46,39,593,5257,-471,4846,3551,10876,-5196,
105,1,8,2024,9,46,39,603,5726,-190,5134,3668,10928,-4635,
106,1,8,2024,9,46,39,613,6490,142,5506,3786,10944,-4075,
107,1,8,2024,9,46,39,623,7460,304,5833,4014,11006,-3695,
108,1,8,2024,9,46,39,633,8301,445,5925,4478,11219,-3660,
109,1,8,2024,9,46,39,643,8595,709,5503,4962,11493,-3910,
110,1,8,2024,9,46,39,653,8085,1096,4726,5118,11512,-4224,
111,1,8,2024,9,46,39,663,7371,1422,3963,4796,11023,-4438,
112,1,8,2024,9,46,39,673,7093,1581,3335,4122,10087,-4552,
113,1,8,2024,9,46,39,683,7163,1336,2708,3367,8941,-4699,
114,1,8,2024,9,46,39,693,7057,761,1995,2698,7615,-5078,
115,1,8,2024,9,46,39,703,6883,383,1258,2052,6110,-5740,
116,1,8,2024,9,46,39,713,7860,99,557,1225,4586,-6395,
117,1,8,2024,9,46,39,723,9645,-596,-411,67,3586,-6447,
118,1,8,2024,9,46,39,733,9831,-3060,-1573,-884,3192,-5448,
119,1,8,2024,9,46,39,743,8660,-5216,-2630,-921,2529,-3954,
120,1,8,2024,9,46,39,753,7403,-5586,-2718,-391,1058,-2365,
121,1,8,2024,9,46,39,763,7180,-3967,-1404,57,-808,-906,
122,1,8,2024,9,46,39,773,7847,-1614,389,-244,-2037,295,
123,1,8,2024,9,46,39,783,7589,51,1564,-1451,-2185,1224,
124,1,8,2024,9,46,39,793,5701,-157,1997,-2973,-1910,1999,
125,1,8,2024,9,46,39,803,942,542,1477,-3211,-3266,3471,
126,1,8,2024,9,46,39,813,-2567,3833,3664,-2509,-3869,3345,
127,1,8,2024,9,46,39,823,-5012,4488,1605,-2805,-4800,3890,
128,1,8,2024,9,46,39,833,-2001,2523,-1120,-3275,-7872,5206,
129,1,8,2024,9,46,39,843,8917,1218,4667,-2357,-10422,4567,
130,1,8,2024,9,46,39,853,9352,1679,7037,-1752,-7675,2446,
131,1,8,2024,9,46,39,863,1408,-125,4067,-2153,-5109,2052,
132,1,8,2024,9,46,39,873,1878,-981,4122,-2056,-6196,2618,
133,1,8,2024,9,46,39,883,4805,-775,5331,-1397,-6724,2451,
134,1,8,2024,9,46,39,893,4610,-1117,5027,-541,-6116,2080,
135,1,8,2024,9,46,39,903,4556,-602,4860,99,-5559,2011,
136,1,8,2024,9,46,39,913,3730,1059,4128,546,-4764,1751,
137,1,8,2024,9,46,39,923,4247,4757,5507,222,-4527,1542,
138,1,8,2024,9,46,39,933,8688,6475,3318,-2267,-4162,1988,
139,1,8,2024,9,46,39,943,3036,-348,2939,-2661,-1492,1652,
140,1,8,2024,9,46,39,953,2277,-911,4584,-2015,-1137,1294,
141,1,8,2024,9,46,39,963,3191,1278,3162,-1552,-880,1013,
142,1,8,2024,9,46,39,973,2765,643,3501,-1088,-725,678,
143,1,8,2024,9,46,39,983,2756,813,3356,-736,-530,521,
144,1,8,2024,9,46,39,993,2579,1105,3141,-518,-371,414,
145,1,8,2024,9,46,40,3,2402,976,3209,-416,-333,355,
146,1,8,2024,9,46,40,13,2423,944,3206,-369,-350,339,
147,1,8,2024,9,46,40,23,2376,850,3287,-308,-357,304,
148,1,8,2024,9,46,40,33,2476,912,3246,-243,-361,248,
149,1,8,2024,9,46,40,43,2620,1080,3144,-237,-340,211,
150,1,8,2024,9,46,40,53,2675,1224,3118,-339,-236,227,
151,1,8,2024,9,46,40,63,2608,1112,3163,-529,-53,256,
152,1,8,2024,9,46,40,73,2584,1137,3101,-719,124,258,
153,1,8,2024,9,46,40,83,2531,1112,3078,-822,269,254,
154,1,8,2024,9,46,40,93,2424,1146,2997,-844,365,237,
155,1,8,2024,9,46,40,103,2301,1044,3086,-720,381,232,
156,1,8,2024,9,46,40,113,2310,896,3192,-567,309,228,
157,1,8,2024,9,46,40,123,2385,812,3218,-464,219,215,
158,1,8,2024,9,46,40,133,2421,797,3209,-398,167,177,
159,1,8,2024,9,46,40,143,2407,853,3177,-347,138,134,
160,1,8,2024,9,46,40,153,2408,911,3160,-317,117,103,
161,1,8,2024,9,46,40,163,2401,926,3174,-285,102,83,
162,1,8,2024,9,46,40,173,2415,910,3171,-252,98,77,
163,1,8,2024,9,46,40,183,2390,906,3158,-223,94,68,
164,1,8,2024,9,46,40,193,2356,907,3152,-189,75,60,
165,1,8,2024,9,46,40,203,2305,929,3144,-157,38,58,
166,1,8,2024,9,46,40,213,2327,910,3159,-116,-29,67,
167,1,8,2024,9,46,40,223,2326,947,3163,-87,-89,78,
168,1,8,2024,9,46,40,233,2308,890,3159,-66,-144,100,
169,1,8,2024,9,46,40,243,2308,804,3153,-24,-224,111,
170,1,8,2024,9,46,40,253,2323,690,3231,57,-336,103,
171,1,8,2024,9,46,40,273,2407,913,3244,33,-367,64,
172,1,8,2024,9,46,40,283,2467,1015,3160,-59,-318,79,
173,1,8,2024,9,46,40,293,2471,980,3133,-154,-268,124,
174,1,8,2024,9,46,40,303,2457,967,3124,-211,-224,163,
175,1,8,2024,9,46,40,313,2421,927,3134,-211,-205,206,
176,1,8,2024,9,46,40,323,2391,877,3195,-164,-238,238,
177,1,8,2024,9,46,40,333,2327,825,3277,-99,-327,270,
178,1,8,2024,9,46,40,343,2231,982,3349,-13,-500,343,
179,1,8,2024,9,46,40,353,2175,944,3440,-37,-765,452,
180,1,8,2024,9,46,40,363,2296,876,3405,-70,-1095,541,
181,1,8,2024,9,46,40,373,2183,889,3508,-57,-1410,599,
182,1,8,2024,9,46,40,383,2218,900,3480,-72,-1797,671,
183,1,8,2024,9,46,40,393,2262,953,3434,-73,-2192,749,
184,1,8,2024,9,46,40,403,2263,1043,3418,-72,-2614,856,
185,1,8,2024,9,46,40,413,2282,1097,3437,-77,-3068,995,
186,1,8,2024,9,46,40,423,2291,1159,3487,-89,-3532,1161,
187,1,8,2024,9,46,40,433,2313,1234,3470,-100,-4061,1359,
188,1,8,2024,9,46,40,443,2230,1241,3543,-126,-4647,1628,
189,1,8,2024,9,46,40,453,2365,1123,3672,-316,-5061,2020,
190,1,8,2024,9,46,40,463,2236,1052,3652,-703,-5259,2520,
191,1,8,2024,9,46,40,473,2204,1238,3537,-1077,-5780,3065,
192,1,8,2024,9,46,40,483,2099,1199,3354,-1350,-6220,3533,
193,1,8,2024,9,46,40,493,2072,1159,3648,-1666,-6889,4056,
194,1,8,2024,9,46,40,503,2763,1438,3796,-2044,-7827,4619,
195,1,8,2024,9,46,40,513,3211,1574,4118,-2187,-8134,5170,
196,1,8,2024,9,46,40,523,3600,883,4344,-2530,-9485,5634,
197,1,8,2024,9,46,40,533,4744,-696,4716,-2465,-11514,5579,
198,1,8,2024,9,46,40,543,5074,-607,4191,-1837,-13140,5098,
199,1,8,2024,9,46,40,553,5305,33,3461,-856,-14159,4515,
200,1,8,2024,9,46,40,563,6291,617,4343,26,-14558,4311,
201,1,8,2024,9,46,40,573,8617,1358,5179,676,-14592,4019,
202,1,8,2024,9,46,40,583,10753,2285,5710,1403,-15071,3901,
203,1,8,2024,9,46,40,593,6988,4108,5774,2932,-13450,4303,
204,1,8,2024,9,46,40,603,3762,5347,9778,3680,-11736,4138,
205,1,8,2024,9,46,40,613,4718,7043,8879,2185,-3170,3330,
206,1,8,2024,9,46,40,623,3911,9224,8929,1496,1828,807,
207,1,8,2024,9,46,40,633,371,7399,6934,28,5274,-1007,
208,1,8,2024,9,46,40,643,-971,5627,5394,-1097,6281,-1693,
209,1,8,2024,9,46,40,653,-808,4380,4789,-1355,6046,-2258,
210,1,8,2024,9,46,40,663,-300,3599,4630,-1091,6044,-2974,
211,1,8,2024,9,46,40,673,382,2973,4488,-592,6524,-3716,
212,1,8,2024,9,46,40,683,933,2497,4337,43,7331,-4439,
213,1,8,2024,9,46,40,693,1347,2283,4174,509,8279,-5102,
214,1,8,2024,9,46,40,703,1837,1784,4044,701,9165,-5607,
215,1,8,2024,9,46,40,713,2283,1291,3992,850,9940,-6004,
216,1,8,2024,9,46,40,723,2731,802,3925,1021,10574,-6296,
217,1,8,2024,9,46,40,733,3197,327,3900,1209,11062,-6414,
218,1,8,2024,9,46,40,743,3708,-54,3947,1444,11409,-6317,
219,1,8,2024,9,46,40,753,4270,-252,4121,1746,11698,-6034,
220,1,8,2024,9,46,40,763,4801,-508,4415,2104,11985,-5642,
221,1,8,2024,9,46,40,773,5269,-715,4591,2552,12260,-5237,
222,1,8,2024,9,46,40,783,5684,-511,4705,3103,12447,-4926,
223,1,8,2024,9,46,40,793,6074,2,4865,3582,12512,-4678,
224,1,8,2024,9,46,40,803,6514,614,5104,3856,12505,-4473,
225,1,8,2024,9,46,40,813,7053,1192,5460,4034,12421,-4455,
