Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
50,1,8,2024,9,3,10,545,2529,-1445,2955,7,7,0,
51,1,8,2024,9,3,10,555,2529,-1451,2946,8,4,4,
52,1,8,2024,9,3,10,565,2527,-1453,2954,5,8,3,
53,1,8,2024,9,3,10,575,2531,-1453,2965,5,7,3,
54,1,8,2024,9,3,10,585,2527,-1454,2958,4,-2,7,
55,1,8,2024,9,3,10,595,2527,-1448,2955,4,0,6,
56,1,8,2024,9,3,10,605,2529,-1452,2956,5,0,5,
57,1,8,2024,9,3,10,615,2531,-1444,2953,2,-6,9,
58,1,8,2024,9,3,10,625,2524,-1454,2952,-2,-4,11,
59,1,8,2024,9,3,10,635,2534,-1452,2960,0,-11,12,
60,1,8,2024,9,3,10,645,2533,-1440,2961,0,-13,13,
61,1,8,2024,9,3,10,655,2524,-1462,2952,4,-19,19,
62,1,8,2024,9,3,10,665,2525,-1462,2940,5,-21,16,
63,1,8,2024,9,3,10,675,2516,-1454,2948,9,-17,14,
64,1,8,2024,9,3,10,685,2519,-1459,2948,13,-14,11,
65,1,8,2024,9,3,10,695,2529,-1450,2949,10,-17,9,
66,1,8,2024,9,3,10,705,2525,-1450,2951,7,-11,8,
67,1,8,2024,9,3,10,715,2528,-1461,2950,6,-10,10,
68,1,8,2024,9,3,10,725,2523,-1457,2946,9,-9,10,
69,1,8,2024,9,3,10,735,2519,-1458,2950,8,-6,8,
70,1,8,2024,9,3,10,745,2527,-1454,2949,7,-7,9,
71,1,8,2024,9,3,10,755,2526,-1454,2949,7,-9,9,
72,1,8,2024,9,3,10,765,2523,-1456,2953,4,-6,9,
73,1,8,2024,9,3,10,775,2519,-1452,2950,7,-5,5,
74,1,8,2024,9,3,10,785,2524,-1461,2940,9,-8,7,
75,1,8,2024,9,3,10,795,2522,-1455,2952,9,-9,4,
76,1,8,2024,9,3,10,805,2523,-1457,2951,8,-10,-1,
77,1,8,2024,9,3,10,815,2519,-1458,2952,7,-10,1,
78,1,8,2024,9,3,10,825,2523,-1464,2944,10,-9,6,
79,1,8,2024,9,3,10,835,2523,-1460,2949,13,-9,6,
80,1,8,2024,9,3,10,845,2521,-1460,2945,14,-6,2,
81,1,8,2024,9,3,10,855,2521,-1468,2948,14,-4,-1,
82,1,8,2024,9,3,10,865,2523,-1457,2951,14,-4,-3,
83,1,8,2024,9,3,10,875,2528,-1462,2943,11,-3,-4,
84,1,8,2024,9,3,10,885,2522,-1456,2949,16,2,-7,
85,1,8,2024,9,3,10,895,2529,-1464,2945,14,5,-7,
86,1,8,2024,9,3,10,915,2522,-1464,2954,15,7,-14,
87,1,8,2024,9,3,10,925,2525,-1455,2953,16,6,-12,
88,1,8,2024,9,3,10,935,2527,-1459,2954,14,10,-8,
89,1,8,2024,9,3,10,945,2525,-1464,2952,18,13,-13,
90,1,8,2024,9,3,10,955,2520,-1460,2953,19,11,-17,
91,1,8,2024,9,3,10,965,2519,-1462,2951,20,9,-12,
92,1,8,2024,9,3,10,975,2525,-1447,2951,22,15,-13,
93,1,8,2024,9,3,10,985,2522,-1448,2956,24,14,-14,
94,1,8,2024,9,3,10,995,2522,-1454,2961,18,11,-16,
95,1,8,2024,9,3,11,5,2516,-1455,2950,16,14,-19,
96,1,8,2024,9,3,11,15,2520,-1445,2950,20,10,-13,
97,1,8,2024,9,3,11,25,2526,-1444,2963,16,10,-12,
98,1,8,2024,9,3,11,35,2524,-1446,2959,13,10,-9,
99,1,8,2024,9,3,11,45,2519,-1443,2959,10,10,-7,
100,1,8,2024,9,3,11,55,2518,-1453,2954,10,9,-6,
101,1,8,2024,9,3,11,65,2516,-1448,2960,11,7,-8,
102,1,8,2024,9,3,11,75,2520,-1449,2963,14,10,-8,
103,1,8,2024,9,3,11,85,2519,-1446,2956,14,6,-7,
