Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
93,1,8,2024,9,26,17,814,2574,1653,2674,2,18,-7,
94,1,8,2024,9,26,17,824,2577,1645,2676,0,13,-5,
95,1,8,2024,9,26,17,834,2566,1652,2673,-1,15,-6,
96,1,8,2024,9,26,17,844,2558,1655,2666,-2,12,-6,
97,1,8,2024,9,26,17,854,2559,1649,2677,0,6,-4,
98,1,8,2024,9,26,17,864,2565,1641,2678,1,-1,-6,
99,1,8,2024,9,26,17,874,2570,1657,2670,5,-3,-4,
100,1,8,2024,9,26,17,884,2574,1659,2664,3,-2,-4,
101,1,8,2024,9,26,17,894,2578,1658,2674,3,0,1,
102,1,8,2024,9,26,17,904,2573,1656,2669,6,2,3,
103,1,8,2024,9,26,17,914,2570,1655,2673,5,-2,4,
104,1,8,2024,9,26,17,924,2577,1656,2678,-2,-4,3,
105,1,8,2024,9,26,17,934,2581,1652,2674,-2,-6,2,
106,1,8,2024,9,26,17,944,2574,1642,2672,-1,-2,2,
107,1,8,2024,9,26,17,954,2568,1639,2666,-1,1,0,
108,1,8,2024,9,26,17,964,2570,1634,2673,-2,-1,-3,
109,1,8,2024,9,26,17,974,2578,1644,2671,-4,2,-1,
110,1,8,2024,9,26,17,984,2577,1651,2670,-2,9,-1,
111,1,8,2024,9,26,17,994,2577,1652,2670,2,7,-1,
112,1,8,2024,9,26,18,4,2580,1650,2675,4,9,-5,
113,1,8,2024,9,26,18,14,2578,1658,2679,1,17,-9,
114,1,8,2024,9,26,18,24,2571,1657,2671,1,17,-9,
115,1,8,2024,9,26,18,34,2570,1653,2676,1,13,-1,
116,1,8,2024,9,26,18,44,2573,1653,2674,0,11,-2,
117,1,8,2024,9,26,18,54,2575,1651,2667,-3,9,-5,
118,1,8,2024,9,26,18,64,2581,1646,2673,-2,9,-4,
119,1,8,2024,9,26,18,74,2576,1645,2670,-3,18,-1,
120,1,8,2024,9,26,18,84,2570,1650,2674,-3,22,-5,
121,1,8,2024,9,26,18,94,2563,1654,2680,-5,25,-3,
122,1,8,2024,9,26,18,104,2562,1650,2678,-8,18,-5,
123,1,8,2024,9,26,18,114,2565,1647,2674,-8,15,-2,
124,1,8,2024,9,26,18,124,2575,1647,2669,-7,23,-1,
125,1,8,2024,9,26,18,134,2580,1648,2675,-3,18,-2,
126,1,8,2024,9,26,18,144,2576,1647,2668,-4,19,-6,
127,1,8,2024,9,26,18,154,2588,1647,2674,-3,20,-6,
128,1,8,2024,9,26,18,164,2582,1647,2670,0,24,-5,
129,1,8,2024,9,26,18,174,2584,1656,2672,5,33,-10,
130,1,8,2024,9,26,18,184,2577,1652,2678,6,40,-11,
131,1,8,2024,9,26,18,194,2567,1647,2671,5,40,-10,
132,1,8,2024,9,26,18,204,2570,1651,2678,0,42,-11,
133,1,8,2024,9,26,18,214,2571,1653,2678,-2,43,-12,
134,1,8,2024,9,26,18,224,2580,1649,2676,2,39,-12,
135,1,8,2024,9,26,18,234,2573,1652,2677,3,43,-16,
136,1,8,2024,9,26,18,244,2575,1657,2675,-1,52,-19,
137,1,8,2024,9,26,18,254,2567,1656,2674,-8,55,-20,
138,1,8,2024,9,26,18,264,2560,1651,2682,-8,50,-15,
139,1,8,2024,9,26,18,274,2558,1648,2680,-11,45,-12,
140,1,8,2024,9,26,18,284,2563,1645,2681,-14,49,-13,
141,1,8,2024,9,26,18,294,2569,1652,2677,-12,48,-9,
142,1,8,2024,9,26,18,304,2562,1650,2680,-7,46,-11,
143,1,8,2024,9,26,18,314,2563,1653,2681,1,46,-8,
144,1,8,2024,9,26,18,324,2560,1654,2688,-1,47,-9,
145,1,8,2024,9,26,18,334,2568,1655,2687,-3,45,-5,
146,1,8,2024,9,26,18,344,2564,1655,2681,0,48,-6,
147,1,8,2024,9,26,18,354,2572,1637,2690,6,48,-9,
148,1,8,2024,9,26,18,364,2586,1647,2683,21,48,-13,
149,1,8,2024,9,26,18,374,2586,1664,2677,43,60,-23,
150,1,8,2024,9,26,18,384,2562,1652,2695,70,66,-29,
151,1,8,2024,9,26,18,394,2565,1653,2687,69,64,-42,
152,1,8,2024,9,26,18,404,2551,1661,2686,64,67,-39,
153,1,8,2024,9,26,18,414,2546,1660,2690,52,61,-33,
154,1,8,2024,9,26,18,424,2551,1662,2680,45,56,-29,
155,1,8,2024,9,26,18,434,2550,1657,2682,37,53,-25,
156,1,8,2024,9,26,18,444,2550,1655,2671,39,53,-21,
157,1,8,2024,9,26,18,454,2547,1661,2681,33,55,-23,
158,1,8,2024,9,26,18,464,2544,1666,2687,27,55,-13,
159,1,8,2024,9,26,18,474,2533,1662,2685,17,55,-10,
160,1,8,2024,9,26,18,484,2532,1668,2688,9,52,-4,
161,1,8,2024,9,26,18,494,2532,1661,2692,-4,47,4,
162,1,8,2024,9,26,18,504,2531,1656,2694,-15,41,9,
163,1,8,2024,9,26,18,514,2532,1654,2692,-20,33,10,
164,1,8,2024,9,26,18,524,2539,1653,2695,-21,21,14,
165,1,8,2024,9,26,18,534,2550,1650,2698,-20,16,12,
166,1,8,2024,9,26,18,544,2552,1653,2696,-16,16,4,
167,1,8,2024,9,26,18,554,2556,1661,2689,-15,16,6,
168,1,8,2024,9,26,18,564,2554,1655,2692,-7,14,8,
169,1,8,2024,9,26,18,574,2564,1657,2692,-3,16,3,
170,1,8,2024,9,26,18,584,2577,1657,2690,3,23,0,
171,1,8,2024,9,26,18,604,2553,1642,2688,42,50,-12,
172,1,8,2024,9,26,18,614,2552,1649,2690,57,50,-24,
173,1,8,2024,9,26,18,624,2537,1673,2695,52,49,-21,
174,1,8,2024,9,26,18,634,2529,1651,2695,39,43,-16,
175,1,8,2024,9,26,18,644,2521,1661,2686,36,39,-11,
176,1,8,2024,9,26,18,654,2536,1664,2693,25,32,-8,
177,1,8,2024,9,26,18,664,2537,1666,2689,22,28,-4,
178,1,8,2024,9,26,18,674,2529,1666,2691,17,22,-4,
179,1,8,2024,9,26,18,684,2533,1662,2693,7,17,-3,
180,1,8,2024,9,26,18,694,2534,1662,2691,1,14,1,
181,1,8,2024,9,26,18,704,2534,1660,2692,-3,11,1,
182,1,8,2024,9,26,18,714,2532,1659,2694,-8,4,2,
183,1,8,2024,9,26,18,724,2530,1662,2692,-12,0,3,
184,1,8,2024,9,26,18,734,2527,1666,2695,-14,-3,5,
185,1,8,2024,9,26,18,744,2527,1669,2692,-18,-9,11,
186,1,8,2024,9,26,18,754,2534,1661,2693,-23,-15,12,
187,1,8,2024,9,26,18,764,2532,1654,2693,-26,-20,11,
188,1,8,2024,9,26,18,774,2522,1644,2691,-35,-28,13,
189,1,8,2024,9,26,18,784,2518,1655,2694,-42,-36,14,
190,1,8,2024,9,26,18,794,2538,1668,2691,-53,-44,18,
191,1,8,2024,9,26,18,804,2555,1651,2692,-60,-55,22,
192,1,8,2024,9,26,18,814,2542,1658,2691,-60,-61,18,
193,1,8,2024,9,26,18,824,2548,1654,2692,-58,-63,20,
194,1,8,2024,9,26,18,834,2559,1642,2692,-55,-68,21,
195,1,8,2024,9,26,18,844,2564,1639,2688,-49,-68,14,
196,1,8,2024,9,26,18,854,2569,1657,2686,-43,-68,8,
197,1,8,2024,9,26,18,864,2578,1660,2681,-33,-56,5,
198,1,8,2024,9,26,18,874,2586,1653,2682,-16,-46,2,
199,1,8,2024,9,26,18,884,2572,1655,2688,-2,-38,-4,
200,1,8,2024,9,26,18,894,2576,1660,2680,8,-30,-8,
201,1,8,2024,9,26,18,904,2576,1650,2679,14,-21,-10,
202,1,8,2024,9,26,18,914,2565,1651,2679,20,-12,-12,
203,1,8,2024,9,26,18,924,2563,1658,2680,21,-4,-14,
204,1,8,2024,9,26,18,934,2557,1652,2684,21,-2,-16,
205,1,8,2024,9,26,18,944,2559,1658,2681,18,-1,-14,
206,1,8,2024,9,26,18,954,2558,1657,2679,12,0,-13,
207,1,8,2024,9,26,18,964,2553,1657,2677,11,-1,-12,
208,1,8,2024,9,26,18,974,2537,1656,2688,10,-2,-9,
209,1,8,2024,9,26,18,984,2539,1648,2688,4,-8,-1,
210,1,8,2024,9,26,18,994,2552,1647,2679,1,-16,-1,
211,1,8,2024,9,26,19,4,2543,1651,2682,4,-19,-4,
212,1,8,2024,9,26,19,14,2546,1655,2683,1,-17,-3,
213,1,8,2024,9,26,19,24,2555,1667,2677,-5,-23,4,
214,1,8,2024,9,26,19,34,2567,1661,2684,-11,-25,7,
215,1,8,2024,9,26,19,44,2555,1658,2677,-12,-26,7,
216,1,8,2024,9,26,19,54,2562,1650,2683,-12,-26,10,
217,1,8,2024,9,26,19,64,2566,1653,2683,-9,-33,6,
218,1,8,2024,9,26,19,74,2565,1658,2675,-8,-37,0,
219,1,8,2024,9,26,19,84,2563,1650,2675,-7,-35,1,
220,1,8,2024,9,26,19,94,2564,1670,2678,-7,-32,-1,
221,1,8,2024,9,26,19,104,2576,1665,2668,-10,-28,-1,
222,1,8,2024,9,26,19,114,2584,1660,2670,-10,-21,3,
223,1,8,2024,9,26,19,124,2583,1663,2674,-4,-16,3,
224,1,8,2024,9,26,19,134,2574,1657,2667,-2,-11,6,
225,1,8,2024,9,26,19,144,2583,1654,2679,4,-9,6,
226,1,8,2024,9,26,19,154,2571,1648,2679,9,-3,3,
227,1,8,2024,9,26,19,164,2573,1647,2681,11,2,0,
228,1,8,2024,9,26,19,174,2585,1654,2673,12,7,-2,
229,1,8,2024,9,26,19,184,2577,1644,2679,17,10,-2,
230,1,8,2024,9,26,19,194,2582,1653,2666,24,11,-6,
231,1,8,2024,9,26,19,204,2568,1670,2670,24,18,-5,
232,1,8,2024,9,26,19,214,2567,1651,2676,19,21,-1,
233,1,8,2024,9,26,19,224,2569,1652,2673,14,21,-2,
234,1,8,2024,9,26,19,234,2565,1659,2677,13,14,-7,
235,1,8,2024,9,26,19,244,2562,1650,2676,10,11,-6,
236,1,8,2024,9,26,19,254,2569,1649,2672,5,13,-6,
237,1,8,2024,9,26,19,264,2567,1650,2673,4,10,-4,
238,1,8,2024,9,26,19,274,2566,1650,2675,5,10,-9,
239,1,8,2024,9,26,19,284,2579,1655,2673,17,10,-10,
240,1,8,2024,9,26,19,294,2585,1653,2664,21,21,-7,
241,1,8,2024,9,26,19,304,2573,1658,2669,27,31,-16,
242,1,8,2024,9,26,19,314,2565,1652,2671,26,32,-12,
243,1,8,2024,9,26,19,324,2558,1657,2672,17,33,-14,
244,1,8,2024,9,26,19,334,2552,1651,2681,11,31,-16,
245,1,8,2024,9,26,19,344,2560,1654,2680,8,28,-13,
246,1,8,2024,9,26,19,354,2564,1653,2681,6,22,-11,
247,1,8,2024,9,26,19,364,2555,1659,2674,-1,18,-12,
248,1,8,2024,9,26,19,374,2557,1664,2679,-2,20,-11,
249,1,8,2024,9,26,19,384,2565,1664,2671,1,18,-9,
250,1,8,2024,9,26,19,394,2568,1652,2671,1,16,-7,
251,1,8,2024,9,26,19,404,2568,1652,2671,1,16,-7,
252,1,8,2024,9,26,19,414,2556,1660,2675,-5,15,-9,
253,1,8,2024,9,26,19,424,2559,1648,2674,-8,14,-6,
254,1,8,2024,9,26,19,434,2562,1646,2677,-4,13,-9,
255,1,8,2024,9,26,19,444,2560,1655,2677,-5,9,-10,
256,1,8,2024,9,26,19,464,2564,1655,2674,-8,10,-11,
257,1,8,2024,9,26,19,474,2563,1657,2676,-5,9,-12,
258,1,8,2024,9,26,19,484,2566,1657,2679,-3,5,-10,
259,1,8,2024,9,26,19,494,2561,1658,2675,-2,3,-10,
260,1,8,2024,9,26,19,504,2559,1655,2678,-2,3,-10,
261,1,8,2024,9,26,19,514,2558,1656,2675,-4,2,-13,
262,1,8,2024,9,26,19,524,2547,1660,2673,-2,-1,-12,
263,1,8,2024,9,26,19,534,2536,1661,2679,-2,-6,-5,
264,1,8,2024,9,26,19,544,2552,1651,2684,0,-14,-2,
265,1,8,2024,9,26,19,554,2559,1653,2683,0,-17,-2,
266,1,8,2024,9,26,19,564,2563,1655,2675,4,-21,-6,
267,1,8,2024,9,26,19,574,2565,1658,2672,0,-23,-5,
268,1,8,2024,9,26,19,584,2572,1670,2669,-2,-21,-6,
269,1,8,2024,9,26,19,594,2565,1657,2675,-3,-23,-1,
270,1,8,2024,9,26,19,604,2560,1653,2673,-5,-18,1,
271,1,8,2024,9,26,19,614,2557,1654,2681,-6,-18,-2,
272,1,8,2024,9,26,19,624,2559,1648,2679,-3,-27,-6,
273,1,8,2024,9,26,19,634,2562,1654,2674,-3,-30,-8,
274,1,8,2024,9,26,19,644,2557,1656,2676,-2,-31,-9,
275,1,8,2024,9,26,19,654,2575,1664,2674,2,-33,-10,
276,1,8,2024,9,26,19,664,2585,1664,2668,3,-30,-4,
277,1,8,2024,9,26,19,674,2575,1656,2673,7,-29,-6,
278,1,8,2024,9,26,19,684,2575,1660,2673,8,-24,-10,
279,1,8,2024,9,26,19,694,2572,1658,2671,5,-21,-9,
280,1,8,2024,9,26,19,704,2571,1665,2666,6,-20,-6,
281,1,8,2024,9,26,19,714,2572,1659,2667,2,-21,-4,
282,1,8,2024,9,26,19,724,2574,1646,2666,5,-21,-8,
283,1,8,2024,9,26,19,734,2577,1658,2674,9,-24,-11,
284,1,8,2024,9,26,19,744,2577,1658,2674,9,-24,-11,
285,1,8,2024,9,26,19,754,2582,1670,2666,5,-20,-8,
286,1,8,2024,9,26,19,764,2573,1661,2666,0,-15,-8,
287,1,8,2024,9,26,19,774,2587,1663,2667,7,-19,-8,
288,1,8,2024,9,26,19,784,2578,1668,2663,4,-13,-9,
289,1,8,2024,9,26,19,794,2578,1664,2663,3,-8,-11,
290,1,8,2024,9,26,19,804,2576,1661,2665,8,-7,-12,
291,1,8,2024,9,26,19,814,2565,1658,2667,10,-8,-10,
292,1,8,2024,9,26,19,824,2568,1665,2665,6,-3,-10,
293,1,8,2024,9,26,19,834,2571,1669,2668,5,-1,-11,
294,1,8,2024,9,26,19,844,2579,1667,2668,6,-5,-7,
295,1,8,2024,9,26,19,854,2581,1662,2665,5,-3,-9,
296,1,8,2024,9,26,19,864,2578,1664,2664,6,2,-7,
297,1,8,2024,9,26,19,874,2586,1667,2667,3,5,-3,
298,1,8,2024,9,26,19,884,2574,1668,2660,4,5,-4,
299,1,8,2024,9,26,19,894,2572,1666,2664,3,4,-7,
300,1,8,2024,9,26,19,904,2572,1661,2667,3,7,-1,
301,1,8,2024,9,26,19,914,2570,1670,2664,2,2,-2,
302,1,8,2024,9,26,19,924,2576,1663,2668,0,-1,-4,
303,1,8,2024,9,26,19,934,2575,1669,2664,2,2,-3,
304,1,8,2024,9,26,19,944,2576,1669,2657,-1,5,1,
305,1,8,2024,9,26,19,954,2573,1662,2659,0,4,2,
306,1,8,2024,9,26,19,964,2572,1652,2667,0,4,1,
307,1,8,2024,9,26,19,974,2572,1655,2663,1,4,-1,
308,1,8,2024,9,26,19,984,2573,1656,2658,2,-1,-1,
309,1,8,2024,9,26,19,994,2572,1658,2666,2,-2,-1,
310,1,8,2024,9,26,20,4,2573,1659,2669,1,-3,-3,
311,1,8,2024,9,26,20,14,2577,1666,2666,2,-1,-4,
312,1,8,2024,9,26,20,24,2575,1659,2662,3,-1,-4,
