Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
84,1,8,2024,9,26,26,204,-3825,-5854,3837,781,7126,1109,
85,1,8,2024,9,26,26,214,-2087,-6302,3746,1134,7166,2731,
86,1,8,2024,9,26,26,234,677,-4140,4177,2599,8518,6023,
87,1,8,2024,9,26,26,244,1395,-3115,4040,2725,9472,7127,
88,1,8,2024,9,26,26,254,2167,-2369,3945,2662,10302,7831,
89,1,8,2024,9,26,26,264,3026,-1779,4057,2485,10981,8139,
90,1,8,2024,9,26,26,274,4103,-1539,4253,2131,11590,8153,
91,1,8,2024,9,26,26,284,5245,-1260,4440,1654,12198,8032,
92,1,8,2024,9,26,26,294,6076,-1662,4247,1081,12809,7833,
93,1,8,2024,9,26,26,304,6089,-1744,3848,711,13132,7539,
94,1,8,2024,9,26,26,314,6292,-2316,3503,394,12978,7178,
95,1,8,2024,9,26,26,324,6124,-3331,3459,248,12526,6900,
96,1,8,2024,9,26,26,334,5993,-4007,3786,322,11845,6945,
97,1,8,2024,9,26,26,344,6279,-4340,4180,378,11134,7343,
98,1,8,2024,9,26,26,354,6667,-4525,4422,387,10455,7914,
99,1,8,2024,9,26,26,364,7328,-4638,4609,493,9644,8406,
100,1,8,2024,9,26,26,374,8679,-4370,4854,672,8732,8764,
101,1,8,2024,9,26,26,384,10378,-4027,4554,873,8036,9072,
102,1,8,2024,9,26,26,394,11410,-2699,3652,1226,7653,8983,
103,1,8,2024,9,26,26,404,12107,-41,2204,1337,7285,8117,
104,1,8,2024,9,26,26,414,12966,1232,323,885,6861,6538,
105,1,8,2024,9,26,26,424,13981,680,-2722,433,6491,4498,
106,1,8,2024,9,26,26,434,13431,797,-5416,504,5751,2581,
107,1,8,2024,9,26,26,444,12555,2276,-6446,318,3832,1200,
108,1,8,2024,9,26,26,454,12789,2468,-5968,-628,1394,225,
109,1,8,2024,9,26,26,464,12648,986,-4606,-1353,-511,-679,
110,1,8,2024,9,26,26,474,11436,459,-2981,-1153,-1612,-1695,
111,1,8,2024,9,26,26,484,6629,-1516,-2142,-514,-2739,-2964,
112,1,8,2024,9,26,26,494,-335,-1490,559,853,-5921,-4196,
113,1,8,2024,9,26,26,504,796,-6409,5408,369,-6796,-2870,
114,1,8,2024,9,26,26,514,-1926,-6609,2020,540,-6241,-2122,
115,1,8,2024,9,26,26,524,3613,-1619,5052,1751,-8563,-3158,
116,1,8,2024,9,26,26,534,7449,372,7567,1798,-9206,-3259,
117,1,8,2024,9,26,26,544,5863,2687,7432,1244,-7771,-3815,
118,1,8,2024,9,26,26,554,4513,1113,5648,41,-6714,-4258,
119,1,8,2024,9,26,26,564,2587,-1932,3999,-959,-6412,-3936,
120,1,8,2024,9,26,26,574,4446,-6726,3251,54,-7564,-4094,
121,1,8,2024,9,26,26,584,5790,-6392,1329,2082,-7407,-4282,
122,1,8,2024,9,26,26,594,5830,-4438,3020,2641,-5477,-3776,
123,1,8,2024,9,26,26,604,6849,-704,4578,3173,-3797,-3229,
124,1,8,2024,9,26,26,614,4703,157,4914,2691,-1887,-2323,
125,1,8,2024,9,26,26,624,3363,-355,4136,1368,-1048,-1313,
126,1,8,2024,9,26,26,634,2486,-1593,3405,760,-827,-774,
127,1,8,2024,9,26,26,644,2521,-1241,3434,453,-811,-593,
128,1,8,2024,9,26,26,654,2419,-1144,3329,145,-745,-417,
129,1,8,2024,9,26,26,664,2461,-1468,3193,7,-779,-277,
130,1,8,2024,9,26,26,674,2363,-1592,3112,-103,-748,-179,
131,1,8,2024,9,26,26,684,2350,-1805,3010,-130,-708,-166,
132,1,8,2024,9,26,26,694,2342,-1926,2946,-87,-648,-204,
133,1,8,2024,9,26,26,704,2345,-1826,2939,-14,-570,-269,
134,1,8,2024,9,26,26,714,2330,-1821,2940,69,-498,-332,
135,1,8,2024,9,26,26,724,2337,-1840,2944,160,-447,-408,
136,1,8,2024,9,26,26,734,2369,-1678,2987,244,-402,-476,
137,1,8,2024,9,26,26,744,2376,-1615,3005,288,-366,-502,
138,1,8,2024,9,26,26,754,2384,-1621,3005,299,-344,-529,
139,1,8,2024,9,26,26,764,2416,-1512,3041,307,-325,-545,
140,1,8,2024,9,26,26,774,2431,-1473,3060,293,-298,-537,
141,1,8,2024,9,26,26,784,2448,-1476,3041,270,-288,-507,
142,1,8,2024,9,26,26,794,2391,-1482,3051,250,-275,-482,
143,1,8,2024,9,26,26,804,2376,-1486,3056,224,-280,-472,
144,1,8,2024,9,26,26,814,2376,-1502,3044,203,-303,-474,
145,1,8,2024,9,26,26,824,2381,-1465,3040,187,-328,-482,
146,1,8,2024,9,26,26,834,2368,-1472,3050,163,-371,-478,
147,1,8,2024,9,26,26,844,2378,-1491,3057,120,-423,-481,
148,1,8,2024,9,26,26,854,2388,-1469,3077,68,-497,-487,
149,1,8,2024,9,26,26,864,2359,-1404,3152,0,-589,-493,
