Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
89,2,8,2024,9,59,1,439,2064,-1306,3296,1,2,4,
90,2,8,2024,9,59,1,449,2061,-1313,3290,-2,1,5,
91,2,8,2024,9,59,1,459,2062,-1316,3290,-5,2,7,
92,2,8,2024,9,59,1,469,2064,-1314,3301,-2,-1,8,
93,2,8,2024,9,59,1,479,2062,-1314,3289,-2,0,7,
94,2,8,2024,9,59,1,489,2055,-1329,3285,-1,1,9,
95,2,8,2024,9,59,1,499,2049,-1324,3288,-4,1,5,
96,2,8,2024,9,59,1,509,2066,-1312,3291,-3,3,6,
97,2,8,2024,9,59,1,519,2061,-1321,3299,-1,5,8,
98,2,8,2024,9,59,1,529,2066,-1313,3294,0,5,5,
99,2,8,2024,9,59,1,539,2060,-1312,3289,-2,0,4,
100,2,8,2024,9,59,1,549,2056,-1319,3291,-2,4,8,
101,2,8,2024,9,59,1,559,2059,-1322,3290,-3,4,9,
102,2,8,2024,9,59,1,569,2058,-1318,3287,-1,6,7,
103,2,8,2024,9,59,1,579,2053,-1321,3292,4,4,8,
104,2,8,2024,9,59,1,589,2053,-1324,3289,3,4,7,
105,2,8,2024,9,59,1,599,2060,-1313,3295,1,7,8,
106,2,8,2024,9,59,1,609,2063,-1319,3293,3,1,4,
107,2,8,2024,9,59,1,619,2060,-1313,3292,-2,1,5,
108,2,8,2024,9,59,1,629,2057,-1309,3295,0,0,7,
109,2,8,2024,9,59,1,639,2060,-1320,3292,2,3,4,
110,2,8,2024,9,59,1,649,2061,-1322,3292,1,1,4,
111,2,8,2024,9,59,1,659,2060,-1311,3295,-2,2,6,
112,2,8,2024,9,59,1,669,2054,-1317,3294,0,2,6,
113,2,8,2024,9,59,1,679,2057,-1325,3282,2,5,4,
114,2,8,2024,9,59,1,689,2050,-1321,3286,2,4,6,
115,2,8,2024,9,59,1,699,2059,-1310,3301,-1,5,5,
116,2,8,2024,9,59,1,709,2062,-1312,3296,1,6,8,
117,2,8,2024,9,59,1,719,2069,-1314,3301,0,5,7,
118,2,8,2024,9,59,1,729,2056,-1326,3291,-4,-1,6,
119,2,8,2024,9,59,1,739,2058,-1318,3287,-3,2,7,
120,2,8,2024,9,59,1,749,2066,-1322,3290,-3,2,6,
121,2,8,2024,9,59,1,759,2059,-1323,3293,-6,-1,6,
122,2,8,2024,9,59,1,769,2062,-1319,3291,-3,0,4,
123,2,8,2024,9,59,1,779,2053,-1318,3289,-2,2,2,
124,2,8,2024,9,59,1,789,2063,-1313,3303,-4,4,1,
125,2,8,2024,9,59,1,799,2062,-1316,3294,-5,3,6,
126,2,8,2024,9,59,1,809,2055,-1320,3302,-3,-2,9,
127,2,8,2024,9,59,1,819,2063,-1322,3285,-7,-2,6,
128,2,8,2024,9,59,1,829,2062,-1317,3294,-5,-3,4,
129,2,8,2024,9,59,1,839,2063,-1320,3304,-5,0,6,
130,2,8,2024,9,59,1,849,2056,-1324,3292,-7,-3,7,
131,2,8,2024,9,59,1,859,2062,-1319,3299,-7,-1,3,
132,2,8,2024,9,59,1,869,2062,-1314,3283,-5,0,6,
133,2,8,2024,9,59,1,879,2059,-1314,3294,-7,-1,8,
134,2,8,2024,9,59,1,889,2054,-1312,3294,-9,-3,4,
135,2,8,2024,9,59,1,899,2062,-1322,3283,-10,-2,7,
136,2,8,2024,9,59,1,909,2061,-1323,3281,-9,-3,4,
137,2,8,2024,9,59,1,919,2054,-1319,3295,-7,2,7,
138,2,8,2024,9,59,1,929,2063,-1322,3290,-8,7,7,
139,2,8,2024,9,59,1,939,2064,-1317,3288,-7,3,8,
140,2,8,2024,9,59,1,949,2061,-1317,3283,-5,3,7,
141,2,8,2024,9,59,1,959,2056,-1315,3289,-8,9,2,
142,2,8,2024,9,59,1,969,2052,-1309,3302,-6,2,6,
143,2,8,2024,9,59,1,979,2054,-1320,3302,-8,3,10,
144,2,8,2024,9,59,1,989,2055,-1325,3299,-7,4,11,
145,2,8,2024,9,59,1,999,2063,-1323,3285,-8,1,10,
146,2,8,2024,9,59,2,9,2056,-1318,3286,-7,0,10,
147,2,8,2024,9,59,2,19,2058,-1326,3290,-7,1,10,
148,2,8,2024,9,59,2,29,2063,-1320,3291,-11,7,10,
149,2,8,2024,9,59,2,39,2065,-1316,3289,-8,4,7,
150,2,8,2024,9,59,2,49,2055,-1329,3295,-8,5,12,
151,2,8,2024,9,59,2,59,2061,-1319,3290,-10,2,12,
152,2,8,2024,9,59,2,69,2058,-1325,3291,-10,1,12,
153,2,8,2024,9,59,2,79,2058,-1320,3296,-6,3,8,
154,2,8,2024,9,59,2,89,2063,-1323,3289,-4,2,11,
155,2,8,2024,9,59,2,99,2063,-1319,3289,-6,-4,9,
156,2,8,2024,9,59,2,109,2067,-1315,3297,-9,1,9,
157,2,8,2024,9,59,2,119,2062,-1324,3293,-11,-2,10,
158,2,8,2024,9,59,2,129,2061,-1327,3289,-9,-3,11,
159,2,8,2024,9,59,2,139,2059,-1322,3293,-10,-1,11,
160,2,8,2024,9,59,2,149,2058,-1324,3292,-10,1,12,
161,2,8,2024,9,59,2,159,2056,-1316,3292,-9,-1,12,
162,2,8,2024,9,59,2,169,2059,-1327,3289,-8,-3,10,
163,2,8,2024,9,59,2,179,2057,-1322,3290,-5,-5,13,
164,2,8,2024,9,59,2,189,2052,-1328,3291,-6,-3,11,
165,2,8,2024,9,59,2,199,2057,-1321,3294,-4,-4,7,
166,2,8,2024,9,59,2,209,2064,-1317,3302,-3,-3,8,
167,2,8,2024,9,59,2,219,2059,-1318,3297,-6,0,8,
168,2,8,2024,9,59,2,229,2057,-1323,3292,-7,0,8,
169,2,8,2024,9,59,2,239,2061,-1329,3292,-5,2,7,
170,2,8,2024,9,59,2,249,2064,-1327,3296,-6,-2,8,
171,2,8,2024,9,59,2,269,2063,-1334,3289,-4,-4,4,
172,2,8,2024,9,59,2,279,2059,-1329,3288,-3,-3,1,
173,2,8,2024,9,59,2,289,2064,-1313,3293,-6,-2,3,
174,2,8,2024,9,59,2,299,2062,-1319,3290,-7,4,4,
175,2,8,2024,9,59,2,309,2061,-1322,3293,-6,4,3,
176,2,8,2024,9,59,2,319,2057,-1324,3286,-3,4,5,
177,2,8,2024,9,59,2,329,2056,-1317,3286,2,5,6,
