Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
95,12,8,2023,10,53,27,812,2180,788,3402,2,-5,0,
96,12,8,2023,10,53,27,822,2179,814,3393,10,-3,-1,
97,12,8,2023,10,53,27,832,2171,796,3405,2,3,-1,
98,12,8,2023,10,53,27,842,2177,795,3405,1,1,-3,
99,12,8,2023,10,53,27,852,2175,810,3395,3,2,-4,
100,12,8,2023,10,53,27,862,2182,809,3409,0,2,-5,
101,12,8,2023,10,53,27,872,2186,798,3400,-1,5,-3,
102,12,8,2023,10,53,27,882,2186,810,3397,2,9,-2,
103,12,8,2023,10,53,27,892,2179,805,3400,0,6,-2,
104,12,8,2023,10,53,27,902,2177,808,3408,-4,12,1,
105,12,8,2023,10,53,27,912,2172,806,3414,-5,7,2,
106,12,8,2023,10,53,27,922,2177,801,3413,-3,1,4,
107,12,8,2023,10,53,27,932,2171,792,3402,-4,0,4,
108,12,8,2023,10,53,27,942,2171,788,3405,-4,-1,4,
109,12,8,2023,10,53,27,952,2179,782,3402,1,-3,4,
110,12,8,2023,10,53,27,962,2185,796,3397,2,-4,1,
111,12,8,2023,10,53,27,972,2175,795,3396,0,0,-2,
112,12,8,2023,10,53,27,982,2178,804,3401,1,2,-1,
113,12,8,2023,10,53,27,992,2186,802,3397,-1,8,-2,
114,12,8,2023,10,53,28,2,2175,809,3398,-2,11,-3,
115,12,8,2023,10,53,28,12,2174,804,3404,-2,7,-4,
116,12,8,2023,10,53,28,22,2181,808,3407,0,6,-2,
117,12,8,2023,10,53,28,32,2184,807,3412,-2,7,-3,
118,12,8,2023,10,53,28,42,2187,802,3403,-2,6,0,
119,12,8,2023,10,53,28,52,2178,801,3399,-2,6,6,
120,12,8,2023,10,53,28,62,2181,799,3403,-2,8,3,
121,12,8,2023,10,53,28,72,2180,794,3410,-5,5,1,
122,12,8,2023,10,53,28,82,2173,797,3408,-4,3,0,
123,12,8,2023,10,53,28,92,2161,796,3404,-1,-3,6,
124,12,8,2023,10,53,28,102,2169,781,3403,-3,-5,4,
125,12,8,2023,10,53,28,112,2178,796,3398,1,-5,1,
126,12,8,2023,10,53,28,122,2179,799,3397,3,-6,2,
127,12,8,2023,10,53,28,132,2181,789,3403,0,-3,3,
128,12,8,2023,10,53,28,142,2178,805,3400,-2,-1,-1,
129,12,8,2023,10,53,28,152,2186,806,3406,0,-6,0,
130,12,8,2023,10,53,28,162,2187,804,3401,-2,-1,0,
131,12,8,2023,10,53,28,172,2187,800,3407,-2,-1,2,
132,12,8,2023,10,53,28,182,2187,798,3410,0,0,-1,
133,12,8,2023,10,53,28,192,2179,802,3403,-1,3,-4,
134,12,8,2023,10,53,28,202,2178,802,3403,1,0,3,
135,12,8,2023,10,53,28,212,2178,797,3406,-1,-3,-1,
136,12,8,2023,10,53,28,222,2180,796,3411,-1,-5,-1,
137,12,8,2023,10,53,28,232,2178,810,3407,4,-5,-2,
138,12,8,2023,10,53,28,242,2183,807,3407,0,-2,0,
139,12,8,2023,10,53,28,252,2186,799,3408,2,-3,3,
140,12,8,2023,10,53,28,262,2184,801,3399,0,-6,1,
141,12,8,2023,10,53,28,272,2170,802,3406,-4,-3,-1,
142,12,8,2023,10,53,28,282,2177,797,3404,-2,-4,-2,
143,12,8,2023,10,53,28,292,2182,808,3408,-1,-3,-1,
144,12,8,2023,10,53,28,302,2182,805,3404,-1,-4,1,
145,12,8,2023,10,53,28,312,2191,805,3402,4,0,-1,
146,12,8,2023,10,53,28,322,2188,802,3396,1,4,-2,
147,12,8,2023,10,53,28,332,2192,810,3399,-2,3,-6,
148,12,8,2023,10,53,28,342,2187,811,3404,3,2,0,
149,12,8,2023,10,53,28,352,2188,808,3404,2,6,-4,
150,12,8,2023,10,53,28,362,2186,806,3405,-2,7,-1,
151,12,8,2023,10,53,28,372,2181,799,3402,-5,9,-1,
152,12,8,2023,10,53,28,382,2181,801,3401,-4,10,4,
153,12,8,2023,10,53,28,392,2179,801,3398,-2,12,0,
154,12,8,2023,10,53,28,402,2179,796,3400,-3,14,0,
155,12,8,2023,10,53,28,412,2184,790,3399,0,13,6,
156,12,8,2023,10,53,28,422,2179,799,3400,-2,11,0,
157,12,8,2023,10,53,28,432,2179,807,3404,-3,15,-1,
158,12,8,2023,10,53,28,442,2183,811,3403,-3,15,-1,
159,12,8,2023,10,53,28,452,2176,802,3405,-6,13,-1,
160,12,8,2023,10,53,28,462,2172,794,3404,-5,13,1,
161,12,8,2023,10,53,28,472,2172,796,3405,-4,10,1,
162,12,8,2023,10,53,28,482,2172,807,3406,-3,7,1,
163,12,8,2023,10,53,28,492,2168,796,3405,-2,5,2,
164,12,8,2023,10,53,28,502,2167,800,3407,2,4,2,
165,12,8,2023,10,53,28,512,2174,799,3404,-1,0,0,
166,12,8,2023,10,53,28,522,2178,793,3405,-1,-4,2,
167,12,8,2023,10,53,28,532,2181,798,3407,-1,-4,3,
168,12,8,2023,10,53,28,542,2180,797,3408,-1,-5,6,
169,12,8,2023,10,53,28,552,2183,800,3403,0,-10,5,
170,12,8,2023,10,53,28,562,2175,796,3404,0,-6,6,
171,12,8,2023,10,53,28,582,2182,803,3409,-1,-1,1,
172,12,8,2023,10,53,28,592,2170,794,3407,-3,-5,4,
173,12,8,2023,10,53,28,602,2173,795,3405,0,-7,4,
174,12,8,2023,10,53,28,612,2174,797,3406,2,-9,0,
175,12,8,2023,10,53,28,622,2176,804,3401,3,-11,1,
176,12,8,2023,10,53,28,632,2173,794,3408,-2,-14,2,
177,12,8,2023,10,53,28,642,2177,793,3405,1,-17,4,
178,12,8,2023,10,53,28,652,2187,809,3401,2,-18,1,
179,12,8,2023,10,53,28,662,2186,800,3400,2,-16,5,
180,12,8,2023,10,53,28,672,2184,800,3401,2,-17,0,
181,12,8,2023,10,53,28,682,2184,805,3403,3,-18,-1,
182,12,8,2023,10,53,28,692,2182,805,3399,0,-16,5,
183,12,8,2023,10,53,28,702,2176,770,3408,3,-15,5,
184,12,8,2023,10,53,28,712,2194,834,3404,8,-14,-2,
185,12,8,2023,10,53,28,722,2188,815,3407,-3,-15,2,
186,12,8,2023,10,53,28,732,2177,761,3398,-5,-12,6,
187,12,8,2023,10,53,28,742,2185,812,3396,2,-10,0,
188,12,8,2023,10,53,28,752,2194,832,3390,-1,-10,2,
189,12,8,2023,10,53,28,762,2188,791,3406,-8,-6,6,
190,12,8,2023,10,53,28,772,2177,786,3404,-5,-4,6,
191,12,8,2023,10,53,28,782,2186,819,3392,-2,-5,2,
192,12,8,2023,10,53,28,792,2184,785,3399,-5,-3,2,
193,12,8,2023,10,53,28,802,2189,800,3399,-2,-4,1,
194,12,8,2023,10,53,28,812,2190,803,3394,-2,-6,-1,
195,12,8,2023,10,53,28,822,2184,819,3393,-4,-6,1,
196,12,8,2023,10,53,28,832,2176,790,3401,-5,-6,5,
197,12,8,2023,10,53,28,842,2182,794,3407,1,-9,1,
198,12,8,2023,10,53,28,852,2190,809,3401,3,-10,-1,
199,12,8,2023,10,53,28,862,2179,818,3400,-2,-9,4,
200,12,8,2023,10,53,28,872,2195,801,3393,0,-12,4,
201,12,8,2023,10,53,28,882,2183,799,3407,2,-11,4,
202,12,8,2023,10,53,28,892,2193,824,3394,1,-12,2,
203,12,8,2023,10,53,28,902,2186,785,3400,-5,-10,2,
204,12,8,2023,10,53,28,912,2180,804,3402,3,-15,1,
205,12,8,2023,10,53,28,922,2184,775,3396,7,-17,1,
206,12,8,2023,10,53,28,932,2190,802,3393,11,-19,-3,
207,12,8,2023,10,53,28,942,2188,798,3400,8,-18,-7,
208,12,8,2023,10,53,28,952,2188,807,3405,14,-21,-5,
209,12,8,2023,10,53,28,962,2188,809,3398,10,-20,-9,
210,12,8,2023,10,53,28,972,2176,803,3405,7,-21,-9,
211,12,8,2023,10,53,28,982,2196,800,3398,9,-22,-7,
212,12,8,2023,10,53,28,992,2190,804,3399,9,-21,-6,
213,12,8,2023,10,53,29,2,2183,814,3395,7,-20,-6,
214,12,8,2023,10,53,29,12,2208,840,3389,10,-20,-6,
215,12,8,2023,10,53,29,22,2204,835,3390,1,-11,-2,
216,12,8,2023,10,53,29,32,2193,798,3393,-3,-8,1,
217,12,8,2023,10,53,29,42,2195,793,3399,1,-5,-1,
218,12,8,2023,10,53,29,52,2202,804,3388,5,-8,-8,
219,12,8,2023,10,53,29,62,2199,801,3393,6,-7,-7,
220,12,8,2023,10,53,29,72,2194,799,3394,6,-4,-6,
221,12,8,2023,10,53,29,82,2197,803,3398,7,-7,-5,
222,12,8,2023,10,53,29,92,2198,817,3379,5,-4,-3,
223,12,8,2023,10,53,29,102,2198,804,3390,1,-3,1,
224,12,8,2023,10,53,29,112,2194,805,3393,1,-8,2,
225,12,8,2023,10,53,29,122,2192,818,3395,-1,-5,2,
226,12,8,2023,10,53,29,132,2199,825,3393,-4,-4,7,
227,12,8,2023,10,53,29,142,2204,807,3392,-6,-2,7,
228,12,8,2023,10,53,29,152,2200,810,3389,-8,2,8,
229,12,8,2023,10,53,29,162,2197,796,3392,-9,3,6,
230,12,8,2023,10,53,29,172,2191,802,3391,-6,2,5,
231,12,8,2023,10,53,29,182,2192,788,3390,-7,1,5,
232,12,8,2023,10,53,29,192,2193,792,3387,-2,0,4,
233,12,8,2023,10,53,29,202,2189,805,3391,4,1,1,
234,12,8,2023,10,53,29,212,2191,808,3398,0,3,1,
235,12,8,2023,10,53,29,222,2196,803,3392,-2,0,2,
236,12,8,2023,10,53,29,232,2198,799,3393,-6,3,0,
237,12,8,2023,10,53,29,242,2198,813,3396,-5,5,3,
238,12,8,2023,10,53,29,252,2199,791,3389,0,5,3,
239,12,8,2023,10,53,29,262,2193,799,3393,1,5,0,
240,12,8,2023,10,53,29,272,2193,814,3393,1,6,-1,
241,12,8,2023,10,53,29,282,2192,801,3392,-3,4,3,
242,12,8,2023,10,53,29,292,2194,804,3394,-1,4,3,
243,12,8,2023,10,53,29,302,2198,807,3391,-2,7,-1,
244,12,8,2023,10,53,29,312,2191,800,3391,-2,7,-3,
245,12,8,2023,10,53,29,322,2197,804,3389,-1,5,-2,
246,12,8,2023,10,53,29,332,2195,790,3390,0,11,-7,
247,12,8,2023,10,53,29,342,2191,828,3392,2,9,-7,
248,12,8,2023,10,53,29,352,2195,791,3397,0,5,-4,
249,12,8,2023,10,53,29,362,2182,794,3395,2,7,-6,
250,12,8,2023,10,53,29,372,2188,800,3391,4,3,-6,
251,12,8,2023,10,53,29,382,2188,795,3400,5,3,-8,
252,12,8,2023,10,53,29,392,2188,808,3395,7,1,-12,
253,12,8,2023,10,53,29,402,2191,820,3397,7,1,-10,
254,12,8,2023,10,53,29,412,2191,813,3399,6,2,-7,
255,12,8,2023,10,53,29,422,2191,828,3390,1,5,-5,
256,12,8,2023,10,53,29,442,2194,831,3395,-6,0,8,
257,12,8,2023,10,53,29,452,2194,819,3394,-9,3,7,
258,12,8,2023,10,53,29,462,2182,789,3398,-11,1,6,
259,12,8,2023,10,53,29,472,2197,803,3396,-4,0,4,
260,12,8,2023,10,53,29,482,2194,818,3394,-5,6,2,
261,12,8,2023,10,53,29,492,2195,796,3396,-5,7,0,
262,12,8,2023,10,53,29,502,2187,787,3397,-3,4,2,
263,12,8,2023,10,53,29,512,2188,791,3399,-2,0,1,
264,12,8,2023,10,53,29,522,2188,791,3399,-1,-1,-6,
265,12,8,2023,10,53,29,532,2195,817,3393,2,2,-9,
266,12,8,2023,10,53,29,542,2193,824,3389,0,2,-4,
267,12,8,2023,10,53,29,552,2196,797,3391,-4,2,0,
268,12,8,2023,10,53,29,562,2179,783,3395,-3,4,-6,
269,12,8,2023,10,53,29,572,2179,797,3397,-1,-1,-10,
270,12,8,2023,10,53,29,582,2202,842,3383,1,-6,-4,
271,12,8,2023,10,53,29,592,2192,828,3391,-3,-2,3,
272,12,8,2023,10,53,29,602,2196,804,3393,-7,3,4,
273,12,8,2023,10,53,29,612,2200,805,3394,-6,3,2,
274,12,8,2023,10,53,29,622,2206,802,3397,-8,5,4,
275,12,8,2023,10,53,29,632,2196,802,3399,-7,7,6,
276,12,8,2023,10,53,29,642,2186,786,3396,-7,9,5,
277,12,8,2023,10,53,29,652,2193,792,3387,-4,10,-1,
278,12,8,2023,10,53,29,662,2198,819,3394,-2,10,-2,
279,12,8,2023,10,53,29,672,2189,794,3393,-7,10,-1,
280,12,8,2023,10,53,29,682,2186,785,3396,-5,8,-3,
281,12,8,2023,10,53,29,692,2181,823,3396,-9,7,-4,
282,12,8,2023,10,53,29,702,2193,809,3399,-10,3,1,
283,12,8,2023,10,53,29,712,2193,812,3396,-7,4,6,
284,12,8,2023,10,53,29,722,2187,803,3391,-14,3,3,
285,12,8,2023,10,53,29,732,2194,815,3397,-11,1,4,
286,12,8,2023,10,53,29,742,2194,812,3391,-7,-1,8,
287,12,8,2023,10,53,29,752,2193,803,3393,-11,0,5,
288,12,8,2023,10,53,29,762,2193,794,3392,-12,2,3,
289,12,8,2023,10,53,29,772,2189,783,3390,-7,-1,3,
290,12,8,2023,10,53,29,782,2188,777,3388,-8,3,-3,
291,12,8,2023,10,53,29,792,2186,802,3393,-7,0,-9,
292,12,8,2023,10,53,29,802,2204,803,3397,-4,-1,-9,
293,12,8,2023,10,53,29,812,2180,800,3400,-3,4,-11,
294,12,8,2023,10,53,29,822,2191,808,3393,-7,0,-12,
295,12,8,2023,10,53,29,832,2195,802,3396,-9,0,-10,
296,12,8,2023,10,53,29,842,2173,817,3398,-11,1,-8,
297,12,8,2023,10,53,29,852,2197,815,3398,-11,-4,-4,
298,12,8,2023,10,53,29,862,2190,809,3398,-12,-3,-3,
299,12,8,2023,10,53,29,872,2195,787,3395,-12,-3,-4,
300,12,8,2023,10,53,29,882,2192,792,3396,-8,-3,-11,
301,12,8,2023,10,53,29,892,2195,808,3389,-6,-3,-11,
302,12,8,2023,10,53,29,902,2190,800,3388,-5,4,-12,
303,12,8,2023,10,53,29,912,2181,814,3388,-6,-4,-12,
304,12,8,2023,10,53,29,922,2194,811,3387,-8,-7,-10,
305,12,8,2023,10,53,29,932,2182,820,3403,-6,-5,-12,
306,12,8,2023,10,53,29,942,2192,800,3395,-4,0,-9,
307,12,8,2023,10,53,29,952,2192,792,3394,-9,3,-8,
308,12,8,2023,10,53,29,962,2180,808,3385,-4,0,-15,
309,12,8,2023,10,53,29,972,2206,828,3384,0,-10,-17,
310,12,8,2023,10,53,29,982,2187,814,3391,-4,-7,-12,
311,12,8,2023,10,53,29,992,2190,803,3403,1,-8,-9,
312,12,8,2023,10,53,30,2,2187,811,3395,1,-10,-13,
313,12,8,2023,10,53,30,12,2193,805,3396,1,-13,-16,
314,12,8,2023,10,53,30,22,2182,816,3393,1,-17,-11,
315,12,8,2023,10,53,30,32,2194,817,3395,3,-20,-8,
316,12,8,2023,10,53,30,42,2182,818,3401,-1,-22,-7,
317,12,8,2023,10,53,30,52,2187,800,3399,0,-25,-5,
318,12,8,2023,10,53,30,62,2191,833,3392,-5,-28,2,
319,12,8,2023,10,53,30,72,2203,817,3378,-7,-30,4,
320,12,8,2023,10,53,30,82,2204,800,3391,-4,-30,5,
321,12,8,2023,10,53,30,92,2198,825,3387,-7,-27,4,
