Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
95,12,8,2023,10,40,34,743,2334,500,3365,-4,26,-1,
96,12,8,2023,10,40,34,753,2350,494,3358,-1,24,-1,
97,12,8,2023,10,40,34,763,2352,511,3354,-1,30,-3,
98,12,8,2023,10,40,34,773,2346,501,3359,0,41,-1,
99,12,8,2023,10,40,34,783,2330,486,3354,-2,45,-1,
100,12,8,2023,10,40,34,793,2301,502,3374,-1,50,-8,
101,12,8,2023,10,40,34,803,2271,484,3375,-2,41,-7,
102,12,8,2023,10,40,34,813,2285,449,3373,8,16,-9,
103,12,8,2023,10,40,34,823,2297,508,3378,16,3,-20,
104,12,8,2023,10,40,34,833,2331,553,3368,8,-5,-8,
105,12,8,2023,10,40,34,843,2327,483,3377,0,-6,4,
106,12,8,2023,10,40,34,853,2330,508,3373,1,-8,1,
107,12,8,2023,10,40,34,863,2347,509,3359,-1,-7,4,
108,12,8,2023,10,40,34,873,2331,495,3362,-4,-4,6,
109,12,8,2023,10,40,34,883,2332,506,3364,-1,-6,3,
110,12,8,2023,10,40,34,893,2339,504,3360,-4,-4,3,
111,12,8,2023,10,40,34,903,2320,498,3363,-4,-2,4,
112,12,8,2023,10,40,34,913,2318,497,3364,-3,-5,5,
113,12,8,2023,10,40,34,923,2316,503,3361,0,-4,6,
114,12,8,2023,10,40,34,933,2322,506,3358,0,-5,3,
115,12,8,2023,10,40,34,943,2324,501,3361,-4,-5,5,
116,12,8,2023,10,40,34,953,2330,502,3359,-2,-6,7,
117,12,8,2023,10,40,34,963,2335,501,3361,2,-9,3,
118,12,8,2023,10,40,34,973,2335,502,3361,0,-6,5,
119,12,8,2023,10,40,34,983,2333,504,3355,-2,0,3,
120,12,8,2023,10,40,34,993,2331,504,3362,-3,3,3,
121,12,8,2023,10,40,35,3,2335,500,3362,-4,5,0,
122,12,8,2023,10,40,35,13,2332,500,3361,-4,5,3,
123,12,8,2023,10,40,35,23,2322,502,3369,-4,1,1,
124,12,8,2023,10,40,35,33,2321,496,3366,-4,3,4,
125,12,8,2023,10,40,35,43,2327,498,3368,0,2,4,
126,12,8,2023,10,40,35,53,2321,500,3366,-1,-2,4,
127,12,8,2023,10,40,35,63,2324,501,3367,-3,-6,6,
128,12,8,2023,10,40,35,73,2305,495,3365,-1,-9,3,
129,12,8,2023,10,40,35,83,2296,497,3380,2,-19,3,
130,12,8,2023,10,40,35,93,2360,497,3359,0,-28,6,
131,12,8,2023,10,40,35,103,2318,505,3359,-1,-22,6,
132,12,8,2023,10,40,35,113,2331,496,3362,0,-26,8,
133,12,8,2023,10,40,35,123,2325,504,3356,-5,-29,9,
134,12,8,2023,10,40,35,133,2328,507,3363,-4,-28,8,
135,12,8,2023,10,40,35,143,2332,496,3368,-4,-27,7,
136,12,8,2023,10,40,35,153,2335,500,3350,-1,-25,9,
137,12,8,2023,10,40,35,163,2312,502,3368,-1,-24,9,
138,12,8,2023,10,40,35,173,2346,497,3356,1,-26,6,
139,12,8,2023,10,40,35,183,2325,492,3364,-1,-17,5,
140,12,8,2023,10,40,35,193,2361,535,3354,-3,-13,8,
141,12,8,2023,10,40,35,203,2340,502,3352,-7,-11,10,
142,12,8,2023,10,40,35,213,2336,490,3368,-4,-16,12,
143,12,8,2023,10,40,35,223,2336,500,3353,-5,-13,11,
144,12,8,2023,10,40,35,233,2315,494,3363,-4,-10,8,
145,12,8,2023,10,40,35,243,2366,497,3349,-3,-19,5,
146,12,8,2023,10,40,35,253,2351,513,3359,-3,-11,6,
147,12,8,2023,10,40,35,263,2345,498,3358,-3,-5,6,
148,12,8,2023,10,40,35,273,2353,501,3345,-4,1,4,
149,12,8,2023,10,40,35,283,2341,508,3351,-2,3,4,
150,12,8,2023,10,40,35,293,2330,491,3354,-2,4,4,
151,12,8,2023,10,40,35,303,2338,496,3357,-1,6,2,
152,12,8,2023,10,40,35,313,2347,506,3354,2,7,2,
153,12,8,2023,10,40,35,323,2334,499,3361,-2,9,3,
154,12,8,2023,10,40,35,333,2331,499,3366,-1,10,4,
155,12,8,2023,10,40,35,343,2349,504,3352,-2,8,3,
156,12,8,2023,10,40,35,353,2344,500,3351,-6,8,4,
157,12,8,2023,10,40,35,363,2338,496,3354,-2,11,5,
158,12,8,2023,10,40,35,373,2330,501,3353,-1,11,5,
159,12,8,2023,10,40,35,383,2320,496,3361,1,8,4,
160,12,8,2023,10,40,35,393,2333,496,3363,-2,7,1,
161,12,8,2023,10,40,35,403,2336,499,3356,-1,7,3,
162,12,8,2023,10,40,35,413,2342,501,3351,-1,4,1,
163,12,8,2023,10,40,35,423,2346,502,3354,0,9,-2,
164,12,8,2023,10,40,35,433,2342,505,3351,-1,14,-5,
165,12,8,2023,10,40,35,443,2344,503,3362,-1,16,-1,
166,12,8,2023,10,40,35,453,2338,500,3356,-2,15,3,
167,12,8,2023,10,40,35,463,2334,499,3359,-2,16,2,
168,12,8,2023,10,40,35,473,2333,500,3360,-1,16,0,
169,12,8,2023,10,40,35,483,2326,499,3359,-1,13,1,
170,12,8,2023,10,40,35,493,2321,495,3367,0,10,1,
171,12,8,2023,10,40,35,513,2331,501,3358,2,3,1,
172,12,8,2023,10,40,35,523,2329,497,3366,0,8,-1,
173,12,8,2023,10,40,35,533,2337,499,3358,0,7,-1,
174,12,8,2023,10,40,35,543,2343,502,3354,2,5,3,
175,12,8,2023,10,40,35,553,2346,506,3353,-1,6,2,
176,12,8,2023,10,40,35,563,2338,500,3360,1,5,-3,
177,12,8,2023,10,40,35,573,2339,499,3363,0,6,0,
178,12,8,2023,10,40,35,583,2332,504,3362,1,9,2,
179,12,8,2023,10,40,35,593,2328,498,3361,1,9,-1,
180,12,8,2023,10,40,35,603,2328,496,3360,2,5,2,
181,12,8,2023,10,40,35,613,2338,498,3361,4,5,2,
182,12,8,2023,10,40,35,623,2336,501,3361,1,5,-1,
183,12,8,2023,10,40,35,633,2336,503,3358,2,9,-1,
184,12,8,2023,10,40,35,643,2333,502,3357,4,7,2,
185,12,8,2023,10,40,35,653,2345,506,3360,2,11,-1,
186,12,8,2023,10,40,35,663,2372,512,3338,0,22,1,
187,12,8,2023,10,40,35,673,2263,490,3382,-5,30,3,
188,12,8,2023,10,40,35,683,2344,484,3360,-1,7,2,
189,12,8,2023,10,40,35,693,2339,516,3358,1,1,-1,
190,12,8,2023,10,40,35,703,2324,498,3366,-1,1,3,
191,12,8,2023,10,40,35,713,2337,483,3354,-4,4,2,
192,12,8,2023,10,40,35,723,2329,505,3362,0,0,1,
193,12,8,2023,10,40,35,733,2338,496,3367,-2,2,0,
194,12,8,2023,10,40,35,743,2329,496,3362,1,3,-2,
195,12,8,2023,10,40,35,753,2331,502,3356,2,2,2,
196,12,8,2023,10,40,35,763,2333,500,3367,-3,3,0,
197,12,8,2023,10,40,35,773,2336,498,3369,-1,5,-2,
198,12,8,2023,10,40,35,783,2336,499,3362,0,6,2,
199,12,8,2023,10,40,35,793,2331,498,3363,2,2,5,
200,12,8,2023,10,40,35,803,2337,497,3361,-2,0,2,
201,12,8,2023,10,40,35,813,2326,496,3363,-2,-1,4,
202,12,8,2023,10,40,35,823,2335,496,3361,1,-1,1,
203,12,8,2023,10,40,35,833,2336,501,3361,1,-6,-1,
204,12,8,2023,10,40,35,843,2328,501,3362,4,-6,0,
205,12,8,2023,10,40,35,853,2347,501,3357,3,-6,0,
206,12,8,2023,10,40,35,863,2335,501,3358,0,0,2,
207,12,8,2023,10,40,35,873,2339,501,3361,2,-2,2,
208,12,8,2023,10,40,35,883,2339,501,3363,3,-2,1,
209,12,8,2023,10,40,35,893,2334,501,3369,2,1,2,
210,12,8,2023,10,40,35,903,2332,499,3359,-2,0,1,
211,12,8,2023,10,40,35,913,2330,507,3357,2,1,3,
212,12,8,2023,10,40,35,923,2324,499,3358,0,1,2,
213,12,8,2023,10,40,35,933,2337,495,3358,0,1,0,
214,12,8,2023,10,40,35,943,2335,508,3357,2,1,2,
215,12,8,2023,10,40,35,953,2337,504,3354,-2,2,0,
216,12,8,2023,10,40,35,963,2343,498,3356,-1,0,1,
217,12,8,2023,10,40,35,973,2342,498,3364,-2,4,3,
218,12,8,2023,10,40,35,983,2344,503,3358,-3,4,3,
219,12,8,2023,10,40,35,993,2338,502,3353,-1,6,4,
220,12,8,2023,10,40,36,3,2345,502,3358,-1,6,2,
221,12,8,2023,10,40,36,13,2334,496,3360,-2,6,5,
222,12,8,2023,10,40,36,23,2327,502,3369,-3,10,4,
223,12,8,2023,10,40,36,33,2329,502,3364,-2,7,5,
224,12,8,2023,10,40,36,43,2335,506,3360,2,6,1,
225,12,8,2023,10,40,36,53,2342,505,3360,-2,7,4,
226,12,8,2023,10,40,36,63,2337,500,3355,-4,7,6,
227,12,8,2023,10,40,36,73,2334,501,3360,-1,10,0,
228,12,8,2023,10,40,36,83,2343,504,3356,-2,14,1,
229,12,8,2023,10,40,36,93,2336,506,3364,-3,13,4,
230,12,8,2023,10,40,36,103,2333,498,3362,-2,12,3,
231,12,8,2023,10,40,36,113,2340,500,3357,-4,14,6,
232,12,8,2023,10,40,36,123,2339,511,3360,-4,12,3,
233,12,8,2023,10,40,36,133,2342,504,3369,-3,13,5,
234,12,8,2023,10,40,36,143,2333,496,3368,-2,16,4,
235,12,8,2023,10,40,36,153,2323,490,3366,0,13,4,
236,12,8,2023,10,40,36,163,2323,493,3364,-2,15,4,
237,12,8,2023,10,40,36,173,2333,498,3363,-3,12,3,
238,12,8,2023,10,40,36,183,2323,496,3364,-3,7,1,
239,12,8,2023,10,40,36,193,2326,498,3361,-1,8,-2,
240,12,8,2023,10,40,36,203,2326,500,3360,-3,12,-2,
241,12,8,2023,10,40,36,213,2332,499,3356,-4,9,4,
242,12,8,2023,10,40,36,223,2323,502,3358,-4,10,0,
243,12,8,2023,10,40,36,233,2335,503,3353,-2,9,4,
244,12,8,2023,10,40,36,243,2335,498,3368,-4,9,4,
245,12,8,2023,10,40,36,253,2332,494,3365,-3,6,3,
246,12,8,2023,10,40,36,263,2322,493,3365,0,7,7,
247,12,8,2023,10,40,36,273,2321,499,3355,-1,7,5,
248,12,8,2023,10,40,36,283,2327,499,3369,-2,5,5,
249,12,8,2023,10,40,36,293,2332,499,3371,-3,6,4,
250,12,8,2023,10,40,36,303,2342,498,3362,-2,7,1,
251,12,8,2023,10,40,36,313,2336,498,3358,-3,6,0,
252,12,8,2023,10,40,36,323,2328,506,3359,-4,7,2,
253,12,8,2023,10,40,36,333,2329,493,3362,-4,6,4,
254,12,8,2023,10,40,36,343,2324,499,3361,-1,6,2,
255,12,8,2023,10,40,36,353,2327,492,3357,-2,6,2,
256,12,8,2023,10,40,36,373,2329,498,3361,-1,5,1,
257,12,8,2023,10,40,36,383,2339,502,3356,0,5,0,
258,12,8,2023,10,40,36,393,2338,500,3357,1,8,1,
259,12,8,2023,10,40,36,403,2329,504,3360,-3,9,3,
260,12,8,2023,10,40,36,413,2326,502,3368,-1,12,2,
261,12,8,2023,10,40,36,423,2326,504,3359,-1,8,2,
262,12,8,2023,10,40,36,433,2331,495,3362,-2,10,4,
263,12,8,2023,10,40,36,443,2328,496,3361,-1,10,2,
264,12,8,2023,10,40,36,453,2332,498,3362,-2,10,0,
265,12,8,2023,10,40,36,463,2327,494,3359,-2,9,2,
266,12,8,2023,10,40,36,473,2324,492,3363,1,11,1,
267,12,8,2023,10,40,36,483,2330,497,3362,-3,10,2,
268,12,8,2023,10,40,36,493,2325,501,3358,-3,11,2,
269,12,8,2023,10,40,36,503,2322,498,3365,-1,9,-1,
270,12,8,2023,10,40,36,513,2327,501,3361,-4,10,2,
271,12,8,2023,10,40,36,523,2319,498,3369,-1,5,2,
272,12,8,2023,10,40,36,533,2322,497,3361,0,1,1,
273,12,8,2023,10,40,36,543,2329,501,3354,-1,1,0,
274,12,8,2023,10,40,36,553,2338,503,3364,-3,1,3,
275,12,8,2023,10,40,36,563,2333,497,3359,-4,1,0,
276,12,8,2023,10,40,36,573,2336,497,3367,-2,1,3,
277,12,8,2023,10,40,36,583,2330,500,3360,-3,0,5,
278,12,8,2023,10,40,36,593,2335,499,3358,-1,4,4,
279,12,8,2023,10,40,36,603,2327,497,3365,0,7,2,
280,12,8,2023,10,40,36,613,2332,500,3359,-2,6,-1,
281,12,8,2023,10,40,36,623,2338,497,3364,-2,6,2,
282,12,8,2023,10,40,36,633,2331,500,3368,-3,8,-2,
283,12,8,2023,10,40,36,643,2329,498,3365,-2,9,3,
284,12,8,2023,10,40,36,653,2332,500,3360,-2,9,0,
285,12,8,2023,10,40,36,663,2327,503,3359,-4,12,-1,
286,12,8,2023,10,40,36,673,2333,500,3363,-4,10,1,
287,12,8,2023,10,40,36,683,2339,498,3357,-2,12,0,
288,12,8,2023,10,40,36,693,2331,502,3355,-2,14,-2,
289,12,8,2023,10,40,36,703,2341,503,3360,1,17,-1,
290,12,8,2023,10,40,36,713,2323,495,3374,-6,17,1,
291,12,8,2023,10,40,36,723,2346,502,3363,-3,18,2,
292,12,8,2023,10,40,36,733,2293,490,3372,-3,24,2,
293,12,8,2023,10,40,36,743,2321,498,3365,0,9,3,
294,12,8,2023,10,40,36,753,2341,504,3366,3,10,-1,
295,12,8,2023,10,40,36,763,2323,502,3361,1,12,-1,
296,12,8,2023,10,40,36,773,2331,495,3361,1,12,2,
297,12,8,2023,10,40,36,783,2329,507,3364,-2,15,0,
298,12,8,2023,10,40,36,793,2329,500,3368,-3,14,-2,
299,12,8,2023,10,40,36,803,2320,495,3368,-2,14,-2,
300,12,8,2023,10,40,36,813,2320,498,3368,2,8,-2,
301,12,8,2023,10,40,36,823,2330,499,3367,0,6,1,
302,12,8,2023,10,40,36,833,2318,498,3364,1,9,1,
303,12,8,2023,10,40,36,843,2324,504,3369,2,15,0,
304,12,8,2023,10,40,36,853,2321,498,3370,2,14,-1,
305,12,8,2023,10,40,36,863,2322,501,3368,0,10,0,
306,12,8,2023,10,40,36,873,2326,499,3365,1,11,-1,
307,12,8,2023,10,40,36,883,2326,499,3362,1,9,-1,
308,12,8,2023,10,40,36,893,2334,506,3366,-1,10,-3,
309,12,8,2023,10,40,36,903,2330,500,3368,-2,10,0,
310,12,8,2023,10,40,36,913,2329,497,3364,4,6,0,
311,12,8,2023,10,40,36,923,2325,496,3365,-2,8,-2,
312,12,8,2023,10,40,36,933,2315,495,3364,-4,8,-6,
313,12,8,2023,10,40,36,943,2326,502,3366,1,5,-2,
314,12,8,2023,10,40,36,953,2329,500,3371,0,6,3,
315,12,8,2023,10,40,36,963,2335,503,3368,1,9,1,
316,12,8,2023,10,40,36,973,2326,503,3358,0,8,1,
317,12,8,2023,10,40,36,983,2328,501,3371,-1,13,3,
318,12,8,2023,10,40,36,993,2346,504,3364,-1,10,4,
319,12,8,2023,10,40,37,3,2323,500,3362,-5,20,4,
320,12,8,2023,10,40,37,13,2327,500,3366,-3,22,5,
321,12,8,2023,10,40,37,23,2297,498,3368,-2,22,2,
322,12,8,2023,10,40,37,33,2331,497,3373,-4,17,5,
323,12,8,2023,10,40,37,43,2337,503,3369,-4,16,2,
324,12,8,2023,10,40,37,53,2318,498,3375,-2,20,-2,
325,12,8,2023,10,40,37,63,2329,496,3376,-4,16,3,
326,12,8,2023,10,40,37,73,2315,503,3366,-1,14,5,
327,12,8,2023,10,40,37,83,2319,502,3359,2,10,3,
328,12,8,2023,10,40,37,93,2314,492,3367,3,9,5,
329,12,8,2023,10,40,37,103,2316,498,3369,4,5,4,
330,12,8,2023,10,40,37,113,2323,495,3367,3,3,2,
331,12,8,2023,10,40,37,123,2325,496,3374,-1,10,-1,
332,12,8,2023,10,40,37,133,2327,523,3364,-7,12,1,
333,12,8,2023,10,40,37,143,2315,480,3373,-10,10,8,
334,12,8,2023,10,40,37,153,2315,495,3379,-1,2,5,
335,12,8,2023,10,40,37,163,2318,507,3371,2,2,1,
336,12,8,2023,10,40,37,173,2313,494,3375,-3,6,5,
337,12,8,2023,10,40,37,183,2320,497,3372,-5,1,5,
338,12,8,2023,10,40,37,193,2328,505,3370,-4,-1,2,
339,12,8,2023,10,40,37,203,2321,498,3362,1,1,4,
340,12,8,2023,10,40,37,213,2319,497,3368,-2,0,4,
341,12,8,2023,10,40,37,233,2319,500,3371,0,0,1,
342,12,8,2023,10,40,37,243,2321,497,3362,-2,-4,1,
343,12,8,2023,10,40,37,253,2333,505,3361,-3,-3,6,
344,12,8,2023,10,40,37,263,2328,502,3365,-4,-1,6,
345,12,8,2023,10,40,37,273,2332,499,3370,-6,2,5,
346,12,8,2023,10,40,37,283,2327,498,3372,-6,3,4,
347,12,8,2023,10,40,37,293,2321,488,3381,-4,4,3,
348,12,8,2023,10,40,37,303,2323,495,3366,-4,7,-1,
349,12,8,2023,10,40,37,313,2323,501,3363,-5,5,2,
350,12,8,2023,10,40,37,323,2326,501,3371,-2,5,3,
351,12,8,2023,10,40,37,333,2323,503,3375,-5,5,4,
352,12,8,2023,10,40,37,343,2324,499,3372,-2,3,3,
353,12,8,2023,10,40,37,353,2314,503,3372,-1,-1,2,
354,12,8,2023,10,40,37,363,2325,501,3373,-1,-1,5,
355,12,8,2023,10,40,37,373,2318,497,3366,-5,-2,5,
356,12,8,2023,10,40,37,383,2328,498,3366,-3,-5,5,
357,12,8,2023,10,40,37,393,2321,493,3366,-2,-4,8,
358,12,8,2023,10,40,37,403,2328,499,3361,0,2,3,
359,12,8,2023,10,40,37,413,2332,502,3368,-1,0,7,
360,12,8,2023,10,40,37,423,2327,493,3369,0,2,4,
361,12,8,2023,10,40,37,433,2323,495,3366,0,-1,2,
362,12,8,2023,10,40,37,443,2324,497,3366,-1,-3,3,
363,12,8,2023,10,40,37,453,2328,499,3366,-2,1,2,
364,12,8,2023,10,40,37,463,2330,494,3362,-3,-3,1,
365,12,8,2023,10,40,37,473,2326,500,3367,-3,-2,1,
366,12,8,2023,10,40,37,483,2324,500,3366,-2,-1,5,
367,12,8,2023,10,40,37,493,2324,492,3367,-2,0,5,
368,12,8,2023,10,40,37,503,2321,495,3364,0,6,0,
369,12,8,2023,10,40,37,513,2325,494,3365,-1,2,-3,
370,12,8,2023,10,40,37,523,2326,497,3367,2,-1,0,
371,12,8,2023,10,40,37,533,2334,499,3362,-1,2,-2,
372,12,8,2023,10,40,37,543,2333,499,3367,2,2,-5,
373,12,8,2023,10,40,37,553,2332,502,3364,2,2,-4,
374,12,8,2023,10,40,37,563,2327,501,3362,3,4,-4,
375,12,8,2023,10,40,37,573,2330,496,3364,3,4,-5,
376,12,8,2023,10,40,37,583,2322,506,3367,1,3,-4,
377,12,8,2023,10,40,37,593,2327,503,3365,4,5,2,
378,12,8,2023,10,40,37,603,2318,497,3370,1,6,-1,
379,12,8,2023,10,40,37,613,2312,507,3371,-1,2,-3,
380,12,8,2023,10,40,37,623,2323,506,3370,-3,-4,-1,
381,12,8,2023,10,40,37,633,2317,500,3365,-1,-12,5,
382,12,8,2023,10,40,37,643,2327,506,3364,2,-10,5,
