Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
92,12,8,2023,11,33,36,497,1779,-956,3550,7,-1,-2,
93,12,8,2023,11,33,36,507,1780,-960,3549,4,1,-2,
94,12,8,2023,11,33,36,517,1784,-957,3556,6,-7,-3,
95,12,8,2023,11,33,36,527,1778,-961,3545,5,-2,-2,
96,12,8,2023,11,33,36,537,1780,-958,3543,10,-2,-3,
97,12,8,2023,11,33,36,547,1769,-956,3546,13,-1,-6,
98,12,8,2023,11,33,36,557,1779,-945,3549,9,-2,-5,
99,12,8,2023,11,33,36,567,1783,-934,3551,6,-6,-3,
100,12,8,2023,11,33,36,577,1776,-951,3554,5,-3,1,
101,12,8,2023,11,33,36,587,1778,-938,3557,6,-7,1,
102,12,8,2023,11,33,36,597,1773,-937,3551,2,-6,-1,
103,12,8,2023,11,33,36,607,1774,-948,3551,-5,-8,3,
104,12,8,2023,11,33,36,617,1777,-958,3550,-6,-11,2,
105,12,8,2023,11,33,36,627,1778,-963,3553,-6,-11,2,
106,12,8,2023,11,33,36,637,1785,-964,3554,-7,-11,2,
107,12,8,2023,11,33,36,647,1788,-970,3543,-2,-9,4,
108,12,8,2023,11,33,36,657,1784,-962,3536,-1,-7,6,
109,12,8,2023,11,33,36,667,1781,-952,3544,5,-4,3,
110,12,8,2023,11,33,36,677,1783,-951,3546,5,-2,-2,
111,12,8,2023,11,33,36,687,1784,-955,3548,6,-2,2,
112,12,8,2023,11,33,36,697,1782,-960,3544,7,-1,1,
113,12,8,2023,11,33,36,707,1775,-953,3552,9,-2,-1,
114,12,8,2023,11,33,36,717,1781,-948,3550,10,-3,-4,
115,12,8,2023,11,33,36,727,1780,-937,3555,8,-2,-2,
116,12,8,2023,11,33,36,737,1771,-933,3556,6,-5,0,
117,12,8,2023,11,33,36,747,1779,-947,3547,-1,-1,1,
118,12,8,2023,11,33,36,757,1773,-944,3550,-1,-5,6,
119,12,8,2023,11,33,36,767,1770,-914,3562,-5,-11,10,
120,12,8,2023,11,33,36,777,1792,-989,3552,-11,-9,8,
121,12,8,2023,11,33,36,787,1770,-959,3544,0,-5,3,
122,12,8,2023,11,33,36,797,1765,-933,3548,3,-8,2,
123,12,8,2023,11,33,36,807,1768,-952,3553,-1,-7,2,
124,12,8,2023,11,33,36,817,1777,-955,3550,-2,-9,0,
125,12,8,2023,11,33,36,827,1779,-945,3553,-5,-14,2,
126,12,8,2023,11,33,36,837,1778,-957,3545,-6,-12,5,
127,12,8,2023,11,33,36,847,1782,-963,3539,-5,-8,4,
128,12,8,2023,11,33,36,857,1783,-973,3544,-1,-7,3,
129,12,8,2023,11,33,36,867,1780,-960,3555,5,-9,-2,
130,12,8,2023,11,33,36,877,1777,-940,3559,4,-7,-6,
131,12,8,2023,11,33,36,887,1775,-956,3559,5,-12,0,
132,12,8,2023,11,33,36,897,1782,-936,3551,6,-14,-1,
133,12,8,2023,11,33,36,907,1774,-943,3547,4,-12,4,
134,12,8,2023,11,33,36,917,1776,-944,3551,-1,-17,2,
135,12,8,2023,11,33,36,927,1771,-937,3547,-8,-15,0,
136,12,8,2023,11,33,36,937,1783,-948,3548,-9,-18,4,
137,12,8,2023,11,33,36,947,1777,-945,3544,-11,-20,5,
138,12,8,2023,11,33,36,957,1774,-947,3547,-10,-22,7,
139,12,8,2023,11,33,36,967,1780,-949,3553,-11,-23,9,
140,12,8,2023,11,33,36,977,1780,-942,3556,-9,-27,8,
141,12,8,2023,11,33,36,987,1783,-948,3555,-13,-25,9,
142,12,8,2023,11,33,36,997,1788,-953,3550,-14,-28,6,
143,12,8,2023,11,33,37,7,1787,-960,3547,-15,-25,4,
144,12,8,2023,11,33,37,17,1792,-957,3547,-14,-25,3,
145,12,8,2023,11,33,37,27,1784,-961,3547,-9,-22,3,
146,12,8,2023,11,33,37,37,1786,-959,3546,-6,-19,-2,
147,12,8,2023,11,33,37,47,1786,-949,3555,-7,-19,2,
148,12,8,2023,11,33,37,57,1790,-945,3542,-5,-17,4,
149,12,8,2023,11,33,37,67,1785,-943,3552,-5,-16,8,
150,12,8,2023,11,33,37,77,1781,-939,3542,-11,-15,7,
151,12,8,2023,11,33,37,87,1785,-941,3543,-13,-16,7,
152,12,8,2023,11,33,37,97,1786,-949,3547,-12,-22,9,
153,12,8,2023,11,33,37,107,1789,-959,3542,-15,-19,13,
154,12,8,2023,11,33,37,117,1781,-954,3544,-17,-19,9,
155,12,8,2023,11,33,37,127,1794,-952,3553,-21,-17,9,
156,12,8,2023,11,33,37,137,1786,-962,3545,-20,-13,16,
157,12,8,2023,11,33,37,147,1775,-958,3544,-18,-11,16,
158,12,8,2023,11,33,37,157,1782,-936,3543,-19,-14,16,
159,12,8,2023,11,33,37,167,1777,-947,3558,-27,-17,17,
160,12,8,2023,11,33,37,177,1788,-979,3548,-25,-19,15,
161,12,8,2023,11,33,37,187,1787,-963,3547,-20,-20,13,
162,12,8,2023,11,33,37,197,1781,-948,3548,-19,-21,15,
163,12,8,2023,11,33,37,207,1772,-975,3542,-18,-21,12,
164,12,8,2023,11,33,37,217,1786,-960,3545,-14,-20,9,
165,12,8,2023,11,33,37,227,1789,-964,3538,-11,-18,9,
166,12,8,2023,11,33,37,237,1781,-947,3556,-14,-15,5,
167,12,8,2023,11,33,37,247,1781,-974,3555,-12,-19,5,
168,12,8,2023,11,33,37,257,1783,-955,3541,-10,-23,5,
169,12,8,2023,11,33,37,267,1778,-954,3536,-13,-22,4,
170,12,8,2023,11,33,37,277,1791,-943,3545,-13,-24,8,
171,12,8,2023,11,33,37,297,1791,-959,3542,-11,-22,9,
172,12,8,2023,11,33,37,307,1788,-964,3536,-12,-18,8,
173,12,8,2023,11,33,37,317,1790,-965,3543,-11,-16,13,
174,12,8,2023,11,33,37,327,1786,-967,3540,-10,-17,8,
175,12,8,2023,11,33,37,337,1786,-961,3546,-10,-18,3,
176,12,8,2023,11,33,37,347,1796,-953,3550,-7,-21,5,
177,12,8,2023,11,33,37,357,1787,-962,3552,-8,-22,5,
178,12,8,2023,11,33,37,367,1791,-960,3549,-12,-23,6,
179,12,8,2023,11,33,37,377,1795,-965,3545,-14,-18,4,
180,12,8,2023,11,33,37,387,1786,-966,3542,-12,-18,2,
181,12,8,2023,11,33,37,397,1796,-959,3542,-14,-18,1,
182,12,8,2023,11,33,37,407,1788,-940,3549,-14,-20,4,
183,12,8,2023,11,33,37,417,1785,-936,3544,-20,-24,6,
184,12,8,2023,11,33,37,427,1780,-924,3569,-26,-29,14,
185,12,8,2023,11,33,37,437,1782,-917,3562,-44,-39,21,
186,12,8,2023,11,33,37,447,1787,-948,3547,-56,-44,25,
187,12,8,2023,11,33,37,457,1787,-945,3541,-66,-46,33,
188,12,8,2023,11,33,37,467,1793,-957,3539,-74,-48,37,
189,12,8,2023,11,33,37,477,1809,-989,3530,-74,-46,43,
190,12,8,2023,11,33,37,487,1809,-1007,3516,-75,-41,42,
191,12,8,2023,11,33,37,497,1797,-1000,3529,-64,-32,38,
192,12,8,2023,11,33,37,507,1802,-986,3533,-53,-31,31,
193,12,8,2023,11,33,37,517,1805,-968,3526,-52,-24,30,
194,12,8,2023,11,33,37,527,1787,-967,3531,-55,-19,29,
195,12,8,2023,11,33,37,537,1788,-970,3528,-51,-22,31,
196,12,8,2023,11,33,37,547,1794,-990,3527,-48,-20,30,
