Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
1,12,8,2023,10,53,32,360,953,-1978,3257,6688,8480,1583,
2,12,8,2023,10,53,32,370,953,-1978,3257,6688,8480,1583,
3,12,8,2023,10,53,32,380,953,-1978,3257,6688,8480,1583,
4,12,8,2023,10,53,32,390,953,-1978,3257,6688,8480,1583,
5,12,8,2023,10,53,32,400,953,-1978,3257,6688,8480,1583,
6,12,8,2023,10,53,32,410,953,-1978,3257,6688,8480,1583,
7,12,8,2023,10,53,32,420,1866,-842,3529,-15,26,4,
8,12,8,2023,10,53,32,430,1856,-836,3540,-1,20,6,
9,12,8,2023,10,53,32,440,1872,-841,3520,-11,23,16,
10,12,8,2023,10,53,32,450,1847,-854,3535,-6,28,11,
11,12,8,2023,10,53,32,460,1851,-829,3528,-2,20,11,
12,12,8,2023,10,53,32,470,1840,-823,3539,-1,19,14,
13,12,8,2023,10,53,32,480,1866,-839,3538,-6,9,10,
14,12,8,2023,10,53,32,490,1871,-850,3536,-6,9,10,
15,12,8,2023,10,53,32,500,1867,-851,3529,-7,8,9,
16,12,8,2023,10,53,32,510,1861,-843,3534,-4,9,9,
17,12,8,2023,10,53,32,520,1855,-841,3538,-3,7,5,
18,12,8,2023,10,53,32,530,1857,-847,3531,0,7,5,
19,12,8,2023,10,53,32,540,1854,-854,3535,-2,1,2,
20,12,8,2023,10,53,32,550,1863,-850,3540,0,1,-1,
21,12,8,2023,10,53,32,560,1860,-840,3535,1,2,-1,
22,12,8,2023,10,53,32,570,1842,-832,3530,-3,3,-2,
23,12,8,2023,10,53,32,580,1847,-832,3537,1,-5,-3,
24,12,8,2023,10,53,32,590,1860,-841,3538,-4,-14,-5,
25,12,8,2023,10,53,32,600,1866,-835,3538,-7,-14,0,
26,12,8,2023,10,53,32,610,1864,-846,3538,-8,-13,-1,
27,12,8,2023,10,53,32,620,1870,-848,3529,-5,-11,-2,
28,12,8,2023,10,53,32,630,1865,-845,3535,-6,-5,3,
29,12,8,2023,10,53,32,640,1859,-843,3532,-8,-5,5,
30,12,8,2023,10,53,32,650,1855,-845,3539,-4,-2,2,
31,12,8,2023,10,53,32,660,1843,-839,3535,-3,-6,-2,
32,12,8,2023,10,53,32,670,1853,-834,3530,-7,-9,1,
33,12,8,2023,10,53,32,680,1863,-843,3532,-8,-10,2,
34,12,8,2023,10,53,32,690,1865,-848,3533,-8,-9,3,
35,12,8,2023,10,53,32,700,1864,-843,3532,-9,-7,2,
36,12,8,2023,10,53,32,710,1859,-834,3538,-10,-4,3,
37,12,8,2023,10,53,32,720,1842,-841,3533,-5,-6,1,
38,12,8,2023,10,53,32,730,1842,-839,3541,-7,-17,-4,
39,12,8,2023,10,53,32,740,1868,-849,3536,-5,-23,-9,
40,12,8,2023,10,53,32,750,1867,-848,3537,-2,-26,-8,
41,12,8,2023,10,53,32,760,1860,-837,3546,2,-23,-9,
42,12,8,2023,10,53,32,770,1872,-857,3533,-2,-21,-14,
43,12,8,2023,10,53,32,780,1864,-851,3532,-3,-16,-14,
44,12,8,2023,10,53,32,790,1875,-857,3528,-3,-17,-15,
45,12,8,2023,10,53,32,800,1851,-818,3546,-7,-16,-11,
46,12,8,2023,10,53,32,810,1847,-846,3528,-14,-16,-15,
47,12,8,2023,10,53,32,820,1881,-810,3542,-13,-19,-10,
48,12,8,2023,10,53,32,830,1893,-857,3522,-19,-15,-6,
49,12,8,2023,10,53,32,840,1868,-878,3527,-13,-9,-10,
50,12,8,2023,10,53,32,850,1856,-836,3533,-7,-3,-11,
51,12,8,2023,10,53,32,860,1847,-847,3535,-11,-5,-12,
52,12,8,2023,10,53,32,870,1860,-853,3535,-11,-15,-17,
53,12,8,2023,10,53,32,880,1856,-830,3537,-16,-17,-17,
54,12,8,2023,10,53,32,890,1860,-848,3532,-18,-19,-19,
55,12,8,2023,10,53,32,900,1866,-833,3537,-23,-19,-17,
56,12,8,2023,10,53,32,910,1879,-859,3529,-26,-13,-18,
57,12,8,2023,10,53,32,920,1891,-824,3535,-30,-12,-15,
58,12,8,2023,10,53,32,930,1880,-856,3526,-30,-1,-9,
59,12,8,2023,10,53,32,940,1879,-848,3521,-28,2,-6,
60,12,8,2023,10,53,32,950,1871,-830,3530,-30,12,-8,
61,12,8,2023,10,53,32,960,1865,-844,3532,-32,14,-3,
62,12,8,2023,10,53,32,970,1857,-851,3526,-24,9,-4,
63,12,8,2023,10,53,32,980,1859,-847,3539,-27,5,-8,
64,12,8,2023,10,53,32,990,1868,-841,3536,-25,4,-6,
65,12,8,2023,10,53,33,0,1873,-856,3534,-27,3,-9,
66,12,8,2023,10,53,33,10,1880,-847,3526,-29,5,-7,
67,12,8,2023,10,53,33,20,1836,-850,3532,-32,10,-2,
68,12,8,2023,10,53,33,30,1885,-818,3539,-39,6,2,
69,12,8,2023,10,53,33,40,1870,-841,3530,-35,12,7,
70,12,8,2023,10,53,33,50,1890,-845,3525,-23,11,6,
71,12,8,2023,10,53,33,60,1826,-846,3530,-11,20,7,
72,12,8,2023,10,53,33,70,1862,-835,3543,-16,11,3,
73,12,8,2023,10,53,33,80,1882,-864,3537,-15,7,8,
74,12,8,2023,10,53,33,90,1873,-853,3519,-12,17,10,
75,12,8,2023,10,53,33,100,1829,-836,3534,-7,18,6,
76,12,8,2023,10,53,33,110,1864,-837,3535,-10,6,4,
77,12,8,2023,10,53,33,120,1851,-844,3531,-13,3,9,
78,12,8,2023,10,53,33,130,1843,-837,3538,-10,-1,6,
79,12,8,2023,10,53,33,140,1861,-850,3538,-10,-5,3,
80,12,8,2023,10,53,33,150,1863,-855,3531,-12,-7,3,
81,12,8,2023,10,53,33,160,1870,-860,3528,-9,-5,4,
82,12,8,2023,10,53,33,170,1859,-852,3535,-7,-4,5,
83,12,8,2023,10,53,33,180,1862,-851,3532,-8,-1,0,
84,12,8,2023,10,53,33,190,1861,-840,3533,-6,-1,0,
85,12,8,2023,10,53,33,200,1863,-848,3532,-7,-2,3,
86,12,8,2023,10,53,33,220,1855,-849,3538,-4,0,3,
87,12,8,2023,10,53,33,230,1847,-846,3529,-6,-4,4,
88,12,8,2023,10,53,33,240,1852,-847,3534,-6,-6,2,
89,12,8,2023,10,53,33,250,1856,-847,3538,-5,-10,0,
90,12,8,2023,10,53,33,260,1867,-852,3529,-6,-14,0,
91,12,8,2023,10,53,33,270,1861,-859,3532,-4,-12,3,
92,12,8,2023,10,53,33,280,1861,-851,3526,-7,-13,0,
93,12,8,2023,10,53,33,290,1861,-851,3524,-7,-8,3,
94,12,8,2023,10,53,33,300,1871,-853,3535,-4,-5,5,
95,12,8,2023,10,53,33,310,1867,-846,3534,-5,-7,6,
96,12,8,2023,10,53,33,320,1866,-855,3528,-6,-5,6,
97,12,8,2023,10,53,33,330,1864,-851,3535,-5,-4,5,
98,12,8,2023,10,53,33,340,1862,-847,3536,-6,-3,6,
99,12,8,2023,10,53,33,350,1862,-850,3532,-5,0,6,
100,12,8,2023,10,53,33,360,1858,-859,3531,-5,-1,7,
101,12,8,2023,10,53,33,370,1862,-847,3529,-4,1,6,
102,12,8,2023,10,53,33,380,1860,-843,3540,-5,-1,6,
103,12,8,2023,10,53,33,390,1856,-850,3532,-5,-3,5,
104,12,8,2023,10,53,33,400,1860,-850,3530,-6,-2,7,
105,12,8,2023,10,53,33,410,1853,-848,3533,-8,-1,8,
106,12,8,2023,10,53,33,420,1853,-841,3539,-10,-3,7,
107,12,8,2023,10,53,33,430,1861,-843,3536,-10,-9,10,
108,12,8,2023,10,53,33,440,1852,-851,3531,-12,-9,10,
109,12,8,2023,10,53,33,450,1862,-844,3530,-15,-10,11,
110,12,8,2023,10,53,33,460,1870,-846,3535,-17,-11,15,
111,12,8,2023,10,53,33,470,1857,-858,3534,-16,-9,17,
112,12,8,2023,10,53,33,480,1862,-855,3531,-15,-10,13,
113,12,8,2023,10,53,33,490,1858,-877,3538,-9,-9,11,
114,12,8,2023,10,53,33,500,1862,-875,3534,-5,-12,5,
115,12,8,2023,10,53,33,510,1852,-862,3544,-1,-7,1,
116,12,8,2023,10,53,33,520,1855,-864,3537,4,-11,2,
117,12,8,2023,10,53,33,530,1860,-848,3531,1,-16,-2,
118,12,8,2023,10,53,33,540,1860,-842,3530,2,-17,-1,
119,12,8,2023,10,53,33,550,1864,-846,3529,1,-19,-3,
120,12,8,2023,10,53,33,560,1860,-844,3530,-3,-19,-1,
121,12,8,2023,10,53,33,570,1859,-851,3534,-5,-20,2,
122,12,8,2023,10,53,33,580,1860,-861,3542,-4,-26,-2,
123,12,8,2023,10,53,33,590,1868,-858,3535,-5,-24,-4,
124,12,8,2023,10,53,33,600,1872,-864,3532,-3,-21,-10,
125,12,8,2023,10,53,33,610,1873,-863,3535,2,-22,-8,
126,12,8,2023,10,53,33,620,1869,-846,3532,5,-18,-5,
127,12,8,2023,10,53,33,630,1860,-826,3535,2,-15,-2,
128,12,8,2023,10,53,33,640,1880,-886,3525,-7,-14,-6,
129,12,8,2023,10,53,33,650,1847,-875,3526,9,-8,-11,
130,12,8,2023,10,53,33,660,1862,-835,3533,12,-14,-15,
131,12,8,2023,10,53,33,670,1855,-857,3530,9,-14,-14,
132,12,8,2023,10,53,33,680,1859,-864,3533,4,-16,-15,
133,12,8,2023,10,53,33,690,1863,-841,3541,2,-18,-11,
134,12,8,2023,10,53,33,700,1866,-864,3538,5,-24,-14,
135,12,8,2023,10,53,33,710,1860,-855,3539,10,-25,-19,
136,12,8,2023,10,53,33,720,1860,-878,3522,13,-17,-26,
137,12,8,2023,10,53,33,730,1874,-838,3538,14,-22,-31,
138,12,8,2023,10,53,33,740,1861,-825,3540,9,-19,-29,
139,12,8,2023,10,53,33,750,1876,-858,3530,1,-15,-23,
140,12,8,2023,10,53,33,760,1864,-834,3539,-2,-14,-18,
141,12,8,2023,10,53,33,770,1863,-855,3531,-7,-12,-19,
142,12,8,2023,10,53,33,780,1861,-825,3532,-13,-16,-12,
143,12,8,2023,10,53,33,790,1865,-835,3529,-24,-19,-4,
144,12,8,2023,10,53,33,800,1870,-840,3525,-26,-22,-1,
145,12,8,2023,10,53,33,810,1872,-838,3529,-27,-21,3,
146,12,8,2023,10,53,33,820,1876,-857,3520,-24,-18,3,
147,12,8,2023,10,53,33,830,1882,-852,3526,-20,-16,4,
