Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
1,1,24,2024,15,6,57,796,95,-4051,563,3,1,7,
2,1,24,2024,15,6,57,806,95,-4051,563,3,1,7,
3,1,24,2024,15,6,57,816,95,-4051,563,3,1,7,
4,1,24,2024,15,6,57,826,95,-4051,563,3,1,7,
5,1,24,2024,15,6,57,836,95,-4051,563,3,1,7,
6,1,24,2024,15,6,57,846,95,-4051,563,3,1,7,
7,1,24,2024,15,6,57,856,2117,1576,3136,-335,75,72,
8,1,24,2024,15,6,57,866,2098,1583,3141,-306,51,80,
9,1,24,2024,15,6,57,876,2102,1538,3148,-233,35,66,
10,1,24,2024,15,6,57,886,2071,1528,3146,-258,40,86,
11,1,24,2024,15,6,57,896,2095,1608,3122,-280,32,135,
12,1,24,2024,15,6,57,906,2090,1527,3152,-223,19,142,
13,1,24,2024,15,6,57,916,2108,1490,3166,-248,27,160,
14,1,24,2024,15,6,57,926,2134,1511,3145,-230,25,135,
15,1,24,2024,15,6,57,936,2123,1505,3145,-214,29,91,
16,1,24,2024,15,6,57,946,2124,1475,3150,-226,31,70,
17,1,24,2024,15,6,57,956,2106,1479,3161,-241,42,46,
18,1,24,2024,15,6,57,966,2112,1500,3162,-259,44,33,
19,1,24,2024,15,6,57,976,2081,1500,3167,-296,42,67,
20,1,24,2024,15,6,57,986,2094,1488,3160,-302,42,99,
21,1,24,2024,15,6,57,996,2104,1497,3164,-318,37,128,
22,1,24,2024,15,6,58,6,2127,1436,3162,-323,40,140,
23,1,24,2024,15,6,58,16,2118,1454,3170,-279,39,103,
24,1,24,2024,15,6,58,26,2123,1419,3185,-276,39,76,
25,1,24,2024,15,6,58,36,2094,1448,3180,-281,43,58,
26,1,24,2024,15,6,58,46,2101,1491,3171,-310,46,66,
27,1,24,2024,15,6,58,56,2110,1477,3174,-337,42,92,
28,1,24,2024,15,6,58,66,2113,1479,3187,-278,29,78,
29,1,24,2024,15,6,58,76,2124,1454,3192,-233,22,59,
30,1,24,2024,15,6,58,86,2105,1417,3194,-208,19,53,
31,1,24,2024,15,6,58,96,2106,1444,3194,-196,9,51,
32,1,24,2024,15,6,58,106,2110,1434,3197,-186,8,50,
33,1,24,2024,15,6,58,116,2109,1381,3194,-139,0,37,
34,1,24,2024,15,6,58,126,2107,1322,3203,-190,13,54,
35,1,24,2024,15,6,58,136,2124,1404,3195,-324,50,65,
36,1,24,2024,15,6,58,146,2115,1387,3208,-257,42,48,
37,1,24,2024,15,6,58,156,2112,1444,3198,-292,48,65,
38,1,24,2024,15,6,58,166,2127,1450,3200,-228,28,52,
39,1,24,2024,15,6,58,176,2116,1380,3206,-170,14,39,
40,1,24,2024,15,6,58,186,2105,1392,3212,-124,19,-8,
41,1,24,2024,15,6,58,196,2111,1420,3204,-103,10,-11,
42,1,24,2024,15,6,58,206,2117,1420,3209,-92,4,-6,
43,1,24,2024,15,6,58,216,2093,1397,3214,-87,1,-8,
44,1,24,2024,15,6,58,226,2111,1396,3214,-72,2,-11,
45,1,24,2024,15,6,58,236,2117,1364,3212,-54,2,-11,
46,1,24,2024,15,6,58,246,2085,1315,3224,-41,6,-9,
47,1,24,2024,15,6,58,256,2086,1343,3219,-27,3,-1,
48,1,24,2024,15,6,58,266,2112,1380,3213,-12,-1,10,
49,1,24,2024,15,6,58,276,2115,1352,3230,19,-8,14,
50,1,24,2024,15,6,58,286,2114,1389,3211,21,-8,12,
51,1,24,2024,15,6,58,296,2121,1397,3212,4,-6,17,
52,1,24,2024,15,6,58,306,2114,1424,3206,-26,1,33,
53,1,24,2024,15,6,58,316,2113,1396,3209,-21,4,8,
54,1,24,2024,15,6,58,326,2111,1377,3223,-15,1,2,
55,1,24,2024,15,6,58,336,2107,1366,3219,-21,4,4,
56,1,24,2024,15,6,58,346,2099,1350,3216,-15,6,-3,
57,1,24,2024,15,6,58,356,2106,1360,3215,-10,3,-5,
58,1,24,2024,15,6,58,366,2103,1364,3221,-3,4,-8,
59,1,24,2024,15,6,58,376,2096,1377,3218,-3,5,-9,
60,1,24,2024,15,6,58,386,2098,1395,3214,-3,5,-2,
61,1,24,2024,15,6,58,396,2098,1415,3209,-5,3,-1,
62,1,24,2024,15,6,58,406,2098,1404,3216,-17,-3,6,
63,1,24,2024,15,6,58,416,2109,1377,3215,-24,-5,16,
64,1,24,2024,15,6,58,426,2115,1383,3213,-20,-7,16,
65,1,24,2024,15,6,58,436,2117,1375,3210,-20,-6,14,
66,1,24,2024,15,6,58,446,2122,1376,3216,-25,5,5,
67,1,24,2024,15,6,58,456,2115,1372,3213,-27,15,-9,
68,1,24,2024,15,6,58,466,2099,1348,3221,-20,17,-12,
69,1,24,2024,15,6,58,476,2089,1363,3219,-7,17,-18,
70,1,24,2024,15,6,58,486,2093,1370,3220,2,12,-8,
71,1,24,2024,15,6,58,496,2096,1395,3217,10,4,5,
72,1,24,2024,15,6,58,506,2111,1393,3214,9,-4,14,
73,1,24,2024,15,6,58,516,2122,1375,3219,4,-5,15,
74,1,24,2024,15,6,58,526,2116,1372,3217,-5,6,10,
75,1,24,2024,15,6,58,536,2110,1363,3217,-11,12,1,
76,1,24,2024,15,6,58,546,2114,1375,3220,-29,11,8,
77,1,24,2024,15,6,58,556,2096,1407,3211,-49,16,14,
78,1,24,2024,15,6,58,566,2098,1378,3219,-31,12,-6,
79,1,24,2024,15,6,58,576,2100,1370,3214,-23,5,-6,
80,1,24,2024,15,6,58,586,2100,1383,3220,-22,7,-4,
81,1,24,2024,15,6,58,596,2108,1351,3225,-19,10,-1,
82,1,24,2024,15,6,58,606,2091,1341,3232,-7,5,-4,
83,1,24,2024,15,6,58,616,2100,1371,3225,6,-3,0,
84,1,24,2024,15,6,58,626,2128,1394,3222,3,-5,12,
85,1,24,2024,15,6,58,636,2119,1359,3214,-232,34,55,
86,1,24,2024,15,6,58,656,2113,1361,3229,26,-15,16,
87,1,24,2024,15,6,58,666,2107,1377,3224,-2,-5,20,
88,1,24,2024,15,6,58,676,2112,1385,3224,-14,1,13,
89,1,24,2024,15,6,58,686,2101,1353,3222,-8,1,9,
90,1,24,2024,15,6,58,696,2110,1353,3228,-3,2,5,
91,1,24,2024,15,6,58,706,2107,1358,3229,-5,4,1,
92,1,24,2024,15,6,58,716,2105,1370,3227,-4,7,-3,
93,1,24,2024,15,6,58,726,2111,1379,3223,-7,9,-2,
94,1,24,2024,15,6,58,736,2104,1382,3215,-6,4,3,
95,1,24,2024,15,6,58,746,2103,1365,3215,-8,3,13,
96,1,24,2024,15,6,58,756,2095,1360,3233,-6,-2,14,
97,1,24,2024,15,6,58,766,2111,1360,3224,-3,-9,17,
98,1,24,2024,15,6,58,776,2109,1367,3224,-7,-3,15,
99,1,24,2024,15,6,58,786,2118,1367,3219,-7,3,3,
100,1,24,2024,15,6,58,796,2106,1374,3216,-7,4,1,
101,1,24,2024,15,6,58,806,2105,1360,3221,-15,8,1,
102,1,24,2024,15,6,58,816,2109,1359,3227,-11,9,1,
103,1,24,2024,15,6,58,826,2102,1345,3228,-6,9,-2,
104,1,24,2024,15,6,58,836,2098,1360,3229,0,8,2,
105,1,24,2024,15,6,58,846,2102,1366,3237,0,1,6,
106,1,24,2024,15,6,58,856,2112,1379,3217,-6,-2,10,
107,1,24,2024,15,6,58,866,2114,1372,3222,-14,1,12,
108,1,24,2024,15,6,58,876,2109,1350,3215,-22,3,5,
109,1,24,2024,15,6,58,886,2096,1350,3221,-20,4,0,
110,1,24,2024,15,6,58,896,2099,1351,3229,-16,7,2,
111,1,24,2024,15,6,58,906,2098,1354,3224,-4,5,11,
112,1,24,2024,15,6,58,916,2102,1357,3226,8,-4,12,
113,1,24,2024,15,6,58,926,2106,1374,3216,10,-3,12,
114,1,24,2024,15,6,58,936,2119,1372,3226,7,-1,10,
115,1,24,2024,15,6,58,946,2111,1354,3225,-1,4,7,
116,1,24,2024,15,6,58,956,2103,1345,3223,-5,10,-4,
117,1,24,2024,15,6,58,966,2100,1360,3223,-5,11,-9,
118,1,24,2024,15,6,58,976,2106,1365,3223,-5,4,-13,
119,1,24,2024,15,6,58,986,2100,1369,3225,-10,4,-13,
120,1,24,2024,15,6,58,996,2105,1374,3220,-5,1,-5,
121,1,24,2024,15,6,59,6,2111,1370,3218,-9,2,-4,
122,1,24,2024,15,6,59,16,2103,1371,3213,-13,2,-5,
123,1,24,2024,15,6,59,26,2109,1373,3222,-14,1,-4,
124,1,24,2024,15,6,59,36,2101,1371,3228,-20,8,-5,
125,1,24,2024,15,6,59,46,2102,1365,3231,-21,5,-3,
126,1,24,2024,15,6,59,56,2101,1355,3232,-16,0,2,
127,1,24,2024,15,6,59,66,2096,1361,3228,-10,4,4,
128,1,24,2024,15,6,59,76,2099,1368,3230,-1,0,8,
129,1,24,2024,15,6,59,86,2109,1369,3226,-3,-4,10,
130,1,24,2024,15,6,59,96,2103,1359,3220,-1,-4,12,
131,1,24,2024,15,6,59,106,2104,1350,3223,4,-2,11,
132,1,24,2024,15,6,59,116,2114,1368,3221,2,-2,10,
133,1,24,2024,15,6,59,126,2116,1359,3228,1,4,6,
134,1,24,2024,15,6,59,136,2115,1356,3233,-1,4,3,
135,1,24,2024,15,6,59,146,2111,1369,3218,-7,7,-1,
136,1,24,2024,15,6,59,156,2113,1383,3216,-9,9,1,
137,1,24,2024,15,6,59,166,2101,1370,3228,-17,10,-1,
138,1,24,2024,15,6,59,176,2101,1365,3223,-28,8,5,
139,1,24,2024,15,6,59,186,2099,1351,3229,-20,6,13,
140,1,24,2024,15,6,59,196,2118,1374,3228,-13,0,15,
141,1,24,2024,15,6,59,206,2102,1344,3235,-16,0,19,
142,1,24,2024,15,6,59,216,2108,1361,3232,-13,1,15,
143,1,24,2024,15,6,59,226,2112,1352,3219,-14,-2,11,
144,1,24,2024,15,6,59,236,2111,1351,3223,-14,-1,8,
145,1,24,2024,15,6,59,246,2105,1365,3222,-17,5,6,
146,1,24,2024,15,6,59,256,2100,1354,3232,-22,8,6,
147,1,24,2024,15,6,59,266,2100,1358,3223,-27,4,4,
148,1,24,2024,15,6,59,276,2107,1373,3221,-27,7,5,
149,1,24,2024,15,6,59,286,2104,1361,3228,-31,9,6,
150,1,24,2024,15,6,59,296,2094,1360,3230,-35,11,4,
151,1,24,2024,15,6,59,306,2093,1332,3233,-27,7,6,
152,1,24,2024,15,6,59,316,2099,1348,3236,-8,0,8,
