Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
93,12,6,2023,9,24,9,56,178,-50,4149,2,-6,-2,
94,12,6,2023,9,24,9,66,176,-49,4145,6,-8,-5,
95,12,6,2023,9,24,9,76,178,-56,4143,8,-8,-3,
96,12,6,2023,9,24,9,86,176,-53,4146,7,-4,-2,
97,12,6,2023,9,24,9,96,176,-57,4151,2,-5,-3,
98,12,6,2023,9,24,9,106,173,-55,4158,5,-7,-3,
99,12,6,2023,9,24,9,116,173,-54,4145,6,-5,0,
100,12,6,2023,9,24,9,126,174,-56,4143,9,-7,-1,
101,12,6,2023,9,24,9,136,176,-54,4141,7,-7,-1,
102,12,6,2023,9,24,9,146,173,-50,4150,4,-8,-2,
103,12,6,2023,9,24,9,156,176,-51,4152,7,-8,-1,
104,12,6,2023,9,24,9,166,178,-52,4149,6,-5,-2,
105,12,6,2023,9,24,9,176,179,-52,4150,9,-9,-1,
106,12,6,2023,9,24,9,186,176,-50,4152,7,-7,0,
107,12,6,2023,9,24,9,196,170,-54,4149,3,-7,0,
108,12,6,2023,9,24,9,206,170,-52,4147,4,-5,-1,
109,12,6,2023,9,24,9,216,176,-52,4144,3,-1,-3,
110,12,6,2023,9,24,9,226,178,-52,4151,6,-4,3,
111,12,6,2023,9,24,9,236,181,-48,4153,5,-6,-2,
112,12,6,2023,9,24,9,246,178,-49,4153,6,-4,-4,
113,12,6,2023,9,24,9,256,179,-50,4150,6,-4,-2,
114,12,6,2023,9,24,9,266,175,-51,4155,3,-5,-4,
115,12,6,2023,9,24,9,276,177,-52,4149,5,-3,-4,
116,12,6,2023,9,24,9,286,182,-51,4150,3,-5,-6,
117,12,6,2023,9,24,9,296,182,-50,4152,5,-4,-5,
118,12,6,2023,9,24,9,306,173,-52,4145,10,-4,-1,
119,12,6,2023,9,24,9,316,177,-53,4145,7,-5,-1,
120,12,6,2023,9,24,9,326,173,-51,4141,6,-4,-3,
121,12,6,2023,9,24,9,336,178,-52,4144,4,-5,-3,
122,12,6,2023,9,24,9,346,174,-53,4154,5,-4,-1,
123,12,6,2023,9,24,9,356,179,-46,4149,5,-5,-5,
124,12,6,2023,9,24,9,366,178,-60,4147,7,-6,-7,
125,12,6,2023,9,24,9,376,175,-59,4144,6,-4,-3,
126,12,6,2023,9,24,9,386,181,-54,4149,7,-5,-2,
127,12,6,2023,9,24,9,396,171,-51,4146,7,-8,2,
128,12,6,2023,9,24,9,406,179,-49,4150,7,-11,-1,
129,12,6,2023,9,24,9,416,181,-53,4151,6,-6,-1,
130,12,6,2023,9,24,9,426,179,-53,4143,6,-4,0,
131,12,6,2023,9,24,9,436,178,-53,4145,3,-4,-2,
132,12,6,2023,9,24,9,446,177,-52,4151,5,-2,-3,
133,12,6,2023,9,24,9,456,179,-53,4153,5,-3,0,
134,12,6,2023,9,24,9,466,179,-50,4149,2,-9,-3,
135,12,6,2023,9,24,9,476,179,-51,4146,5,-6,-3,
136,12,6,2023,9,24,9,486,173,-55,4140,6,-2,-5,
137,12,6,2023,9,24,9,496,174,-54,4150,4,-4,-4,
138,12,6,2023,9,24,9,506,177,-52,4153,6,-4,0,
139,12,6,2023,9,24,9,516,176,-53,4146,7,-5,0,
140,12,6,2023,9,24,9,526,173,-51,4148,9,-2,-2,
141,12,6,2023,9,24,9,536,172,-53,4149,7,-3,-6,
142,12,6,2023,9,24,9,546,171,-51,4151,10,-7,-2,
143,12,6,2023,9,24,9,556,175,-59,4151,5,-8,0,
144,12,6,2023,9,24,9,566,173,-59,4149,6,-4,-2,
145,12,6,2023,9,24,9,576,171,-49,4150,8,-9,-4,
146,12,6,2023,9,24,9,586,173,-52,4152,8,-5,-3,
147,12,6,2023,9,24,9,596,167,-51,4145,6,-3,3,
148,12,6,2023,9,24,9,606,177,-53,4150,4,-4,-3,
149,12,6,2023,9,24,9,616,177,-53,4142,6,-4,-5,
150,12,6,2023,9,24,9,626,167,-53,4150,5,-5,-5,
151,12,6,2023,9,24,9,636,177,-47,4144,6,-6,-1,
152,12,6,2023,9,24,9,646,177,-54,4150,7,-6,-1,
153,12,6,2023,9,24,9,656,180,-55,4149,5,-6,-3,
154,12,6,2023,9,24,9,666,183,-52,4144,4,-8,-4,
155,12,6,2023,9,24,9,676,175,-54,4149,5,-8,-2,
156,12,6,2023,9,24,9,686,167,-57,4147,5,-4,-3,
157,12,6,2023,9,24,9,696,172,-55,4151,6,-5,-4,
158,12,6,2023,9,24,9,706,175,-51,4147,6,-6,-3,
159,12,6,2023,9,24,9,716,173,-46,4149,7,-4,-4,
160,12,6,2023,9,24,9,726,177,-53,4151,8,-3,-2,
161,12,6,2023,9,24,9,736,181,-56,4155,11,-8,-1,
162,12,6,2023,9,24,9,746,189,-54,4148,7,-6,-2,
163,12,6,2023,9,24,9,756,179,-52,4148,3,-3,-1,
164,12,6,2023,9,24,9,766,181,-54,4152,2,-2,-4,
165,12,6,2023,9,24,9,776,180,-52,4150,8,-6,-2,
166,12,6,2023,9,24,9,786,176,-52,4152,8,-8,-2,
167,12,6,2023,9,24,9,796,173,-53,4146,9,-3,-6,
168,12,6,2023,9,24,9,806,174,-56,4144,5,-7,-2,
169,12,6,2023,9,24,9,816,170,-57,4148,6,-4,2,
170,12,6,2023,9,24,9,826,176,-54,4147,7,-5,1,
171,12,6,2023,9,24,9,846,170,-51,4145,7,-5,-3,
172,12,6,2023,9,24,9,856,167,-52,4146,4,-5,-2,
173,12,6,2023,9,24,9,866,179,-52,4151,6,-7,-3,
174,12,6,2023,9,24,9,876,170,-49,4151,6,-5,-3,
175,12,6,2023,9,24,9,886,170,-49,4151,6,-5,-3,
176,12,6,2023,9,24,9,896,170,-49,4151,6,-5,-3,
177,12,6,2023,9,24,9,906,174,-48,4149,5,-7,-2,
178,12,6,2023,9,24,9,916,180,-47,4145,2,-7,-4,
179,12,6,2023,9,24,9,926,175,-53,4144,8,-9,-6,
180,12,6,2023,9,24,9,936,170,-54,4146,5,-6,-3,
181,12,6,2023,9,24,9,946,179,-48,4152,3,-5,-3,
182,12,6,2023,9,24,9,956,172,-56,4147,6,-5,-3,
183,12,6,2023,9,24,9,966,181,-56,4147,9,-6,-1,
184,12,6,2023,9,24,9,976,181,-56,4148,6,-6,2,
185,12,6,2023,9,24,9,986,175,-52,4143,6,-4,0,
186,12,6,2023,9,24,9,996,175,-46,4144,5,-3,-1,
187,12,6,2023,9,24,10,6,175,-46,4144,5,-3,-1,
188,12,6,2023,9,24,10,16,180,-54,4143,7,-2,-1,
189,12,6,2023,9,24,10,26,173,-53,4147,2,-6,0,
190,12,6,2023,9,24,10,36,171,-51,4147,3,-7,-1,
191,12,6,2023,9,24,10,46,171,-50,4146,8,-5,-1,
192,12,6,2023,9,24,10,56,172,-53,4146,10,-5,-3,
193,12,6,2023,9,24,10,66,174,-50,4145,8,-3,-1,
194,12,6,2023,9,24,10,76,182,-51,4146,7,-5,-2,
195,12,6,2023,9,24,10,86,176,-50,4148,5,-7,-1,
196,12,6,2023,9,24,10,96,177,-52,4150,5,-3,-1,
197,12,6,2023,9,24,10,106,177,-52,4148,5,-4,1,
198,12,6,2023,9,24,10,116,178,-55,4148,8,-3,-2,
199,12,6,2023,9,24,10,126,178,-53,4155,9,-6,-3,
200,12,6,2023,9,24,10,136,178,-53,4147,8,-5,-2,
201,12,6,2023,9,24,10,146,176,-52,4145,10,-8,2,
202,12,6,2023,9,24,10,156,173,-50,4148,8,-8,3,
203,12,6,2023,9,24,10,166,175,-56,4147,6,-6,-4,
204,12,6,2023,9,24,10,176,173,-54,4147,6,-5,-4,
205,12,6,2023,9,24,10,186,175,-53,4142,8,-7,-4,
206,12,6,2023,9,24,10,196,174,-46,4148,5,-7,-3,
207,12,6,2023,9,24,10,206,178,-49,4149,6,-7,0,
208,12,6,2023,9,24,10,216,180,-53,4150,7,-4,-1,
209,12,6,2023,9,24,10,226,175,-49,4152,5,-4,-1,
210,12,6,2023,9,24,10,236,176,-53,4145,5,-6,-2,
