Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
91,12,12,2023,15,28,30,860,1931,2088,2965,-11,-24,22,
92,12,12,2023,15,28,30,870,1913,2096,2959,-8,-21,20,
93,12,12,2023,15,28,30,880,1924,2102,2957,-5,-23,21,
94,12,12,2023,15,28,30,890,1913,2096,2958,-8,-22,22,
95,12,12,2023,15,28,30,900,1911,2107,2952,-10,-26,29,
96,12,12,2023,15,28,30,910,1934,2107,2953,-8,-26,32,
97,12,12,2023,15,28,30,920,1930,2092,2958,-12,-23,31,
98,12,12,2023,15,28,30,930,1921,2094,2959,-10,-26,30,
99,12,12,2023,15,28,30,940,1919,2099,2947,-13,-26,30,
100,12,12,2023,15,28,30,950,1927,2099,2955,-16,-27,28,
101,12,12,2023,15,28,30,960,1926,2099,2959,-12,-30,31,
102,12,12,2023,15,28,30,970,1939,2095,2959,-16,-29,33,
103,12,12,2023,15,28,30,980,1933,2094,2964,-14,-27,27,
104,12,12,2023,15,28,30,990,1933,2102,2963,-12,-26,22,
105,12,12,2023,15,28,31,0,1935,2100,2958,-14,-27,26,
106,12,12,2023,15,28,31,10,1931,2090,2956,-11,-25,30,
107,12,12,2023,15,28,31,20,1939,2093,2956,-12,-26,28,
108,12,12,2023,15,28,31,30,1937,2088,2955,-13,-27,20,
109,12,12,2023,15,28,31,40,1934,2097,2950,-13,-23,20,
110,12,12,2023,15,28,31,50,1940,2100,2952,-12,-21,20,
111,12,12,2023,15,28,31,60,1939,2097,2962,-13,-22,16,
112,12,12,2023,15,28,31,70,1942,2095,2962,-10,-21,14,
113,12,12,2023,15,28,31,80,1941,2089,2955,-8,-16,12,
114,12,12,2023,15,28,31,90,1936,2091,2960,-10,-10,8,
115,12,12,2023,15,28,31,100,1928,2086,2961,-7,-11,7,
116,12,12,2023,15,28,31,110,1928,2095,2961,-4,-10,5,
117,12,12,2023,15,28,31,120,1934,2098,2960,-6,-7,5,
118,12,12,2023,15,28,31,130,1935,2089,2958,-8,-6,4,
119,12,12,2023,15,28,31,140,1934,2095,2959,-2,-9,3,
120,12,12,2023,15,28,31,150,1934,2088,2957,-5,-6,2,
121,12,12,2023,15,28,31,160,1942,2090,2956,-3,-6,2,
122,12,12,2023,15,28,31,170,1939,2093,2955,2,-8,3,
123,12,12,2023,15,28,31,180,1929,2091,2956,-2,-2,-1,
124,12,12,2023,15,28,31,190,1933,2090,2962,0,-2,-5,
125,12,12,2023,15,28,31,200,1932,2085,2956,-1,-3,-4,
126,12,12,2023,15,28,31,210,1936,2090,2953,0,-1,-4,
127,12,12,2023,15,28,31,220,1940,2090,2958,0,-1,-3,
128,12,12,2023,15,28,31,230,1942,2092,2960,-1,-2,-3,
129,12,12,2023,15,28,31,240,1940,2096,2956,-1,2,-7,
130,12,12,2023,15,28,31,250,1933,2091,2950,0,1,-7,
131,12,12,2023,15,28,31,260,1933,2092,2954,1,0,-6,
132,12,12,2023,15,28,31,270,1934,2099,2957,2,5,-4,
133,12,12,2023,15,28,31,280,1927,2093,2962,-2,1,-3,
134,12,12,2023,15,28,31,290,1924,2093,2955,-1,-6,2,
135,12,12,2023,15,28,31,300,1925,2095,2953,3,-6,2,
136,12,12,2023,15,28,31,310,1924,2097,2959,2,-4,-3,
137,12,12,2023,15,28,31,320,1928,2094,2967,-1,-6,-4,
138,12,12,2023,15,28,31,330,1927,2095,2965,-2,-5,0,
139,12,12,2023,15,28,31,340,1929,2095,2952,0,-4,2,
140,12,12,2023,15,28,31,350,1930,2092,2955,-1,-7,5,
141,12,12,2023,15,28,31,360,1927,2089,2950,-3,-6,1,
142,12,12,2023,15,28,31,370,1929,2094,2950,2,-9,3,
143,12,12,2023,15,28,31,380,1926,2095,2955,-1,-10,3,
144,12,12,2023,15,28,31,390,1931,2094,2960,-1,-10,4,
145,12,12,2023,15,28,31,400,1933,2094,2959,1,-8,4,
146,12,12,2023,15,28,31,410,1932,2100,2957,1,-10,3,
147,12,12,2023,15,28,31,420,1927,2090,2950,4,-11,2,
148,12,12,2023,15,28,31,430,1932,2089,2957,2,-11,2,
149,12,12,2023,15,28,31,440,1928,2096,2955,-4,-6,5,
150,12,12,2023,15,28,31,450,1931,2100,2954,-1,-9,10,
151,12,12,2023,15,28,31,460,1938,2095,2952,-2,-9,8,
152,12,12,2023,15,28,31,470,1934,2087,2958,0,-7,7,
153,12,12,2023,15,28,31,480,1933,2099,2949,1,-10,6,
154,12,12,2023,15,28,31,490,1933,2091,2951,-3,-8,8,
155,12,12,2023,15,28,31,500,1930,2091,2955,-3,-8,4,
156,12,12,2023,15,28,31,510,1927,2090,2961,1,-10,8,
157,12,12,2023,15,28,31,520,1931,2095,2954,-2,-11,11,
158,12,12,2023,15,28,31,530,1931,2098,2953,-2,-12,11,
159,12,12,2023,15,28,31,540,1932,2093,2949,-2,-9,8,
