Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
94,7,28,2023,11,5,16,555,2187,-560,3457,4,-3,-7,
95,7,28,2023,11,5,16,565,2199,-563,3454,5,-5,-9,
96,7,28,2023,11,5,16,575,2200,-547,3457,5,-10,-7,
97,7,28,2023,11,5,16,585,2197,-559,3455,4,-13,-9,
98,7,28,2023,11,5,16,595,2200,-555,3444,4,-13,-10,
99,7,28,2023,11,5,16,605,2199,-540,3445,2,-20,-6,
100,7,28,2023,11,5,16,615,2201,-563,3433,-2,-20,-3,
101,7,28,2023,11,5,16,625,2183,-558,3436,1,-15,-7,
102,7,28,2023,11,5,16,635,2198,-548,3441,0,-13,-13,
103,7,28,2023,11,5,16,645,2206,-539,3442,-5,-12,-5,
104,7,28,2023,11,5,16,655,2196,-549,3440,-2,-8,-3,
105,7,28,2023,11,5,16,665,2195,-551,3443,-2,-5,-6,
106,7,28,2023,11,5,16,675,2190,-546,3443,-1,-2,-2,
107,7,28,2023,11,5,16,685,2194,-544,3450,-1,1,2,
108,7,28,2023,11,5,16,695,2200,-550,3440,-2,-4,2,
109,7,28,2023,11,5,16,705,2205,-550,3441,-4,-6,0,
110,7,28,2023,11,5,16,715,2198,-557,3441,-3,3,2,
111,7,28,2023,11,5,16,725,2193,-547,3439,1,5,5,
112,7,28,2023,11,5,16,735,2211,-546,3440,-4,-1,4,
113,7,28,2023,11,5,16,745,2195,-548,3444,0,3,6,
114,7,28,2023,11,5,16,755,2195,-547,3446,-1,7,5,
115,7,28,2023,11,5,16,765,2199,-561,3436,-2,6,5,
116,7,28,2023,11,5,16,775,2196,-558,3450,-2,8,7,
117,7,28,2023,11,5,16,785,2196,-557,3445,-2,4,6,
118,7,28,2023,11,5,16,795,2205,-549,3454,-2,2,4,
119,7,28,2023,11,5,16,805,2192,-552,3446,-6,4,5,
120,7,28,2023,11,5,16,815,2189,-559,3443,-8,8,8,
121,7,28,2023,11,5,16,825,2197,-557,3448,-7,5,5,
122,7,28,2023,11,5,16,835,2205,-558,3451,-3,2,5,
123,7,28,2023,11,5,16,845,2201,-566,3450,-3,1,2,
124,7,28,2023,11,5,16,855,2200,-561,3443,-5,3,0,
125,7,28,2023,11,5,16,865,2192,-559,3432,-3,4,0,
126,7,28,2023,11,5,16,875,2191,-556,3438,0,3,2,
127,7,28,2023,11,5,16,885,2197,-553,3444,-1,3,1,
128,7,28,2023,11,5,16,895,2197,-558,3442,1,7,2,
129,7,28,2023,11,5,16,905,2191,-556,3438,3,8,1,
130,7,28,2023,11,5,16,915,2197,-554,3440,-1,8,-1,
131,7,28,2023,11,5,16,925,2193,-554,3446,2,5,-1,
132,7,28,2023,11,5,16,935,2195,-553,3447,2,6,0,
133,7,28,2023,11,5,16,945,2196,-549,3439,-1,6,3,
134,7,28,2023,11,5,16,955,2200,-557,3443,2,5,2,
135,7,28,2023,11,5,16,965,2199,-560,3443,-1,9,0,
136,7,28,2023,11,5,16,975,2194,-548,3445,0,7,0,
137,7,28,2023,11,5,16,985,2194,-549,3445,4,11,1,
138,7,28,2023,11,5,16,995,2193,-550,3447,2,5,2,
139,7,28,2023,11,5,17,5,2202,-551,3449,-1,5,-2,
140,7,28,2023,11,5,17,15,2199,-543,3441,-2,7,1,
141,7,28,2023,11,5,17,25,2196,-551,3447,-1,5,2,
142,7,28,2023,11,5,17,35,2203,-551,3447,-1,3,2,
143,7,28,2023,11,5,17,45,2199,-551,3450,-3,7,6,
144,7,28,2023,11,5,17,55,2187,-555,3444,-2,8,2,
145,7,28,2023,11,5,17,65,2197,-552,3437,0,9,-2,
146,7,28,2023,11,5,17,75,2193,-550,3445,-2,8,0,
147,7,28,2023,11,5,17,85,2187,-556,3440,0,10,-1,
148,7,28,2023,11,5,17,95,2186,-563,3444,10,20,-3,
149,7,28,2023,11,5,17,105,2194,-551,3443,4,10,2,
150,7,28,2023,11,5,17,115,2182,-558,3439,-2,4,5,
151,7,28,2023,11,5,17,125,2192,-553,3448,-5,7,-2,
152,7,28,2023,11,5,17,135,2196,-556,3445,0,4,0,
153,7,28,2023,11,5,17,145,2198,-552,3448,-2,1,1,
154,7,28,2023,11,5,17,155,2195,-559,3450,-4,4,-1,
155,7,28,2023,11,5,17,165,2191,-554,3447,-1,3,-2,
156,7,28,2023,11,5,17,175,2197,-547,3447,2,4,-1,
157,7,28,2023,11,5,17,185,2195,-554,3442,2,0,1,
158,7,28,2023,11,5,17,195,2187,-566,3447,-1,-5,-2,
159,7,28,2023,11,5,17,205,2198,-552,3448,-2,-4,-2,
160,7,28,2023,11,5,17,215,2192,-560,3440,-2,-3,-3,
161,7,28,2023,11,5,17,225,2194,-549,3448,3,-2,-5,
162,7,28,2023,11,5,17,235,2199,-541,3450,2,-5,-1,
163,7,28,2023,11,5,17,245,2189,-551,3447,-1,-5,-3,
164,7,28,2023,11,5,17,255,2189,-554,3438,1,-5,-1,
165,7,28,2023,11,5,17,265,2196,-552,3436,1,-7,-1,
166,7,28,2023,11,5,17,275,2200,-533,3443,0,-3,-2,
167,7,28,2023,11,5,17,285,2209,-548,3438,-4,2,4,
168,7,28,2023,11,5,17,295,2200,-545,3438,-3,3,5,
169,7,28,2023,11,5,17,305,2189,-557,3443,-4,4,4,
170,7,28,2023,11,5,17,315,2194,-543,3434,-3,7,2,
171,7,28,2023,11,5,17,335,2193,-545,3448,1,15,0,
172,7,28,2023,11,5,17,345,2197,-542,3455,-4,15,0,
173,7,28,2023,11,5,17,355,2191,-550,3448,-5,11,3,
174,7,28,2023,11,5,17,365,2192,-551,3450,-3,11,5,
175,7,28,2023,11,5,17,375,2194,-555,3443,-4,10,7,
176,7,28,2023,11,5,17,385,2200,-559,3439,-2,10,6,
177,7,28,2023,11,5,17,395,2203,-547,3441,0,8,2,
178,7,28,2023,11,5,17,405,2208,-545,3439,-4,8,3,
179,7,28,2023,11,5,17,415,2191,-546,3443,-4,10,6,
180,7,28,2023,11,5,17,425,2189,-546,3445,-5,11,6,
181,7,28,2023,11,5,17,435,2191,-548,3449,-6,6,5,
182,7,28,2023,11,5,17,445,2190,-556,3451,-5,4,8,
183,7,28,2023,11,5,17,455,2193,-555,3454,-5,7,6,
184,7,28,2023,11,5,17,465,2193,-556,3449,-5,5,4,
185,7,28,2023,11,5,17,475,2191,-561,3453,-6,3,6,
186,7,28,2023,11,5,17,485,2193,-557,3451,-4,5,7,
187,7,28,2023,11,5,17,495,2199,-550,3450,0,-1,4,
188,7,28,2023,11,5,17,505,2200,-552,3451,-4,3,1,
189,7,28,2023,11,5,17,515,2198,-555,3448,-5,4,1,
190,7,28,2023,11,5,17,525,2196,-552,3448,-2,4,4,
191,7,28,2023,11,5,17,535,2194,-554,3440,-5,9,3,
192,7,28,2023,11,5,17,545,2192,-552,3450,-1,9,1,
193,7,28,2023,11,5,17,555,2189,-548,3445,-1,8,-2,
194,7,28,2023,11,5,17,565,2192,-545,3444,0,7,0,
195,7,28,2023,11,5,17,575,2189,-555,3439,2,7,0,
196,7,28,2023,11,5,17,585,2198,-555,3447,0,10,0,
197,7,28,2023,11,5,17,595,2203,-552,3445,3,7,1,
198,7,28,2023,11,5,17,605,2201,-546,3444,0,6,0,
199,7,28,2023,11,5,17,615,2198,-547,3446,-3,11,0,
200,7,28,2023,11,5,17,625,2195,-545,3451,0,9,0,
201,7,28,2023,11,5,17,635,2199,-553,3443,-1,8,2,
202,7,28,2023,11,5,17,645,2191,-559,3445,-2,8,2,
203,7,28,2023,11,5,17,655,2199,-554,3451,-2,8,3,
204,7,28,2023,11,5,17,665,2197,-550,3450,1,7,-1,
205,7,28,2023,11,5,17,675,2197,-557,3448,-1,6,2,
206,7,28,2023,11,5,17,685,2201,-550,3460,-1,6,0,
207,7,28,2023,11,5,17,695,2197,-548,3458,1,2,-1,
208,7,28,2023,11,5,17,705,2194,-551,3444,0,5,2,
209,7,28,2023,11,5,17,715,2190,-538,3443,-4,4,3,
210,7,28,2023,11,5,17,725,2191,-539,3441,-6,7,7,
211,7,28,2023,11,5,17,735,2200,-554,3440,-5,7,7,
212,7,28,2023,11,5,17,745,2192,-558,3443,-4,8,6,
213,7,28,2023,11,5,17,755,2185,-554,3442,-2,7,3,
214,7,28,2023,11,5,17,765,2188,-552,3441,-3,10,0,
215,7,28,2023,11,5,17,775,2202,-556,3448,1,10,5,
216,7,28,2023,11,5,17,785,2196,-548,3445,1,8,3,
217,7,28,2023,11,5,17,795,2192,-544,3444,-1,12,3,
218,7,28,2023,11,5,17,805,2192,-552,3450,-2,11,5,
219,7,28,2023,11,5,17,815,2190,-547,3444,-1,10,5,
220,7,28,2023,11,5,17,825,2189,-549,3450,-1,8,5,
221,7,28,2023,11,5,17,835,2189,-552,3457,-5,9,4,
222,7,28,2023,11,5,17,845,2190,-553,3453,-5,9,2,
223,7,28,2023,11,5,17,855,2195,-558,3453,-6,6,5,
224,7,28,2023,11,5,17,865,2196,-555,3455,-7,3,4,
225,7,28,2023,11,5,17,875,2196,-558,3452,-5,2,7,
