Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
85,7,27,2023,12,43,57,845,3578,-2580,3405,-2010,12840,3343,
86,7,27,2023,12,43,57,865,4619,-2055,4794,-2122,13056,5272,
87,7,27,2023,12,43,57,875,5629,-1127,5919,-2487,13346,6190,
88,7,27,2023,12,43,57,885,7015,-610,6478,-3287,13971,6905,
89,7,27,2023,12,43,57,895,8124,-1263,6350,-4044,14840,7247,
90,7,27,2023,12,43,57,905,8683,-2297,5870,-3916,15563,7131,
91,7,27,2023,12,43,57,915,9377,-2069,5655,-2970,15677,6798,
92,7,27,2023,12,43,57,925,10996,-939,5321,-2361,15288,6572,
93,7,27,2023,12,43,57,935,12684,-584,4092,-2688,14797,6518,
94,7,27,2023,12,43,57,945,14110,270,2411,-3276,14023,6551,
95,7,27,2023,12,43,57,955,15449,1941,45,-3849,12845,6602,
96,7,27,2023,12,43,57,965,15284,4122,-3436,-4365,11127,6494,
97,7,27,2023,12,43,57,975,14717,4269,-7694,-4168,8673,5904,
98,7,27,2023,12,43,57,985,14400,2538,-11182,-2080,5843,4077,
99,7,27,2023,12,43,57,995,14965,3416,-11560,1180,2975,1081,
100,7,27,2023,12,43,58,5,15973,5663,-9586,2112,709,-1308,
101,7,27,2023,12,43,58,15,13790,4452,-7677,177,-765,-1764,
102,7,27,2023,12,43,58,25,10777,1445,-5576,-1105,-2277,-1093,
103,7,27,2023,12,43,58,35,4517,-67,-5223,-190,-4124,-945,
104,7,27,2023,12,43,58,45,-1378,3879,-3748,1758,-7748,-2290,
105,7,27,2023,12,43,58,55,1454,999,7405,1390,-10710,-3491,
106,7,27,2023,12,43,58,65,13185,340,10250,1271,-10699,-5000,
107,7,27,2023,12,43,58,75,22971,-11171,9359,3693,-8202,-5763,
108,7,27,2023,12,43,58,85,10461,-3997,11164,6936,-6067,-4067,
109,7,27,2023,12,43,58,95,2472,7918,11666,3986,-3121,-2611,
110,7,27,2023,12,43,58,105,4591,1386,6372,463,-1391,-2014,
111,7,27,2023,12,43,58,115,5094,-449,2907,-441,-1995,-882,
112,7,27,2023,12,43,58,125,2600,-306,2868,-574,-2429,-629,
113,7,27,2023,12,43,58,135,2708,-1281,2981,-465,-2025,-620,
114,7,27,2023,12,43,58,145,3836,-1981,3253,-216,-1444,-713,
115,7,27,2023,12,43,58,155,2332,-791,4828,-26,-1042,-698,
116,7,27,2023,12,43,58,165,2152,-562,4207,-53,-1029,-588,
117,7,27,2023,12,43,58,175,1760,-1163,4628,-74,-1417,-563,
118,7,27,2023,12,43,58,185,3165,-1190,4423,-49,-1495,-584,
119,7,27,2023,12,43,58,195,2618,-1285,4077,-108,-1618,-618,
120,7,27,2023,12,43,58,205,2342,-638,4042,-61,-2117,-756,
121,7,27,2023,12,43,58,215,2908,-271,4276,-78,-2991,-821,
122,7,27,2023,12,43,58,225,2238,-380,4562,-283,-3892,-669,
123,7,27,2023,12,43,58,235,2052,-651,5078,-445,-4891,-671,
124,7,27,2023,12,43,58,245,1865,-999,5334,-394,-6162,-846,
125,7,27,2023,12,43,58,255,2194,-1070,3288,-292,-7319,-1005,
126,7,27,2023,12,43,58,265,709,-1225,5305,-144,-8976,-1454,
127,7,27,2023,12,43,58,275,3025,-1360,4005,35,-10148,-1819,
128,7,27,2023,12,43,58,285,1383,-151,3310,394,-11083,-1906,
129,7,27,2023,12,43,58,295,3926,147,2564,386,-12079,-1998,
130,7,27,2023,12,43,58,305,4387,286,2417,274,-12686,-1839,
131,7,27,2023,12,43,58,315,3619,779,1839,-127,-12686,-1270,
132,7,27,2023,12,43,58,325,5897,244,2787,-591,-12614,-934,
133,7,27,2023,12,43,58,335,6042,-182,2965,-779,-12141,-739,
134,7,27,2023,12,43,58,345,3778,-826,1726,-1238,-10738,-196,
135,7,27,2023,12,43,58,355,6002,-1247,3038,-740,-10224,-524,
136,7,27,2023,12,43,58,365,3760,-271,2232,-750,-9125,-291,
137,7,27,2023,12,43,58,375,4678,-1348,1617,-1071,-8528,-223,
138,7,27,2023,12,43,58,385,4452,-1427,1258,-621,-8445,-548,
139,7,27,2023,12,43,58,395,5144,18,1784,6,-8213,-999,
140,7,27,2023,12,43,58,405,5121,2000,2731,-220,-7474,-1176,
141,7,27,2023,12,43,58,415,7781,2852,5204,-1758,-6512,-2339,
142,7,27,2023,12,43,58,425,7784,458,6667,-2477,-4466,-4364,
143,7,27,2023,12,43,58,435,4359,339,5675,-2325,-1672,-5441,
144,7,27,2023,12,43,58,445,2780,480,5110,-2291,-675,-6291,
145,7,27,2023,12,43,58,455,2471,-699,4889,-2455,-713,-7004,
146,7,27,2023,12,43,58,465,3203,-2543,5385,-2094,-1045,-7555,
147,7,27,2023,12,43,58,475,4504,-4401,6566,-834,-1241,-7792,
148,7,27,2023,12,43,58,485,5136,-5901,7494,1165,-948,-7417,
149,7,27,2023,12,43,58,495,5197,-6529,7823,3560,-113,-6396,
150,7,27,2023,12,43,58,505,4826,-5634,7635,5559,1074,-4898,
151,7,27,2023,12,43,58,515,3588,-4368,7156,6216,2377,-3147,
152,7,27,2023,12,43,58,525,2121,-3500,6479,5509,3417,-1449,
153,7,27,2023,12,43,58,535,1155,-2915,5778,4016,4096,61,
154,7,27,2023,12,43,58,545,1001,-2975,5176,2407,4708,1309,
155,7,27,2023,12,43,58,555,1284,-3352,4849,1356,5524,2224,
156,7,27,2023,12,43,58,565,1579,-3202,4685,1052,6596,2768,
157,7,27,2023,12,43,58,575,1848,-2380,4504,949,7787,2991,
158,7,27,2023,12,43,58,585,2253,-1697,4255,473,8959,3006,
159,7,27,2023,12,43,58,595,2417,-1704,3963,-268,10023,2895,
160,7,27,2023,12,43,58,605,2542,-1996,3741,-845,10823,2738,
161,7,27,2023,12,43,58,615,2847,-2333,3792,-1095,11355,2656,
162,7,27,2023,12,43,58,625,3311,-2378,4097,-1159,11739,2798,
163,7,27,2023,12,43,58,635,3708,-2135,4593,-1297,12099,3294,
164,7,27,2023,12,43,58,645,4106,-1723,5087,-1677,12459,4115,
165,7,27,2023,12,43,58,655,4496,-1220,5565,-2214,12818,5047,
166,7,27,2023,12,43,58,665,4788,-252,6153,-2828,13133,5862,
167,7,27,2023,12,43,58,675,5753,614,6490,-3651,13400,6393,
168,7,27,2023,12,43,58,685,7087,484,6413,-4485,13787,6557,
169,7,27,2023,12,43,58,695,8486,-362,5983,-4653,14308,6172,
170,7,27,2023,12,43,58,705,9309,-423,5005,-3951,14803,5318,
171,7,27,2023,12,43,58,725,10648,1934,2163,-3136,14449,3761,
172,7,27,2023,12,43,58,735,12123,1642,519,-3571,13537,3543,
173,7,27,2023,12,43,58,745,13698,1454,-1551,-3387,12183,3533,
174,7,27,2023,12,43,58,755,14491,2301,-4105,-2579,10414,3427,
175,7,27,2023,12,43,58,765,14424,3241,-7013,-1791,8350,2961,
176,7,27,2023,12,43,58,775,13159,2622,-9382,-950,6047,2110,
177,7,27,2023,12,43,58,785,12408,1993,-9845,354,3411,821,
178,7,27,2023,12,43,58,795,13602,3068,-8242,981,1026,-420,
179,7,27,2023,12,43,58,805,12316,2524,-6806,-108,-387,-888,
180,7,27,2023,12,43,58,815,8100,-74,-7269,-841,-1843,-972,
181,7,27,2023,12,43,58,825,5901,3076,-12486,669,-5754,-1843,
182,7,27,2023,12,43,58,835,6115,1291,3522,1658,-11777,-2529,
183,7,27,2023,12,43,58,845,10425,1522,14353,1618,-11293,-3359,
184,7,27,2023,12,43,58,855,13372,-2901,8303,1730,-7574,-4792,
185,7,27,2023,12,43,58,865,14700,-11021,10961,5360,-6742,-4671,
186,7,27,2023,12,43,58,875,6597,3501,10713,4868,-4403,-2297,
187,7,27,2023,12,43,58,885,4410,6032,7197,1218,-1731,-1803,
188,7,27,2023,12,43,58,895,4114,-1473,2613,-352,-1553,-1014,
189,7,27,2023,12,43,58,905,2017,-911,2029,-263,-1941,-670,
190,7,27,2023,12,43,58,915,2725,144,3051,-371,-1675,-645,
191,7,27,2023,12,43,58,925,2667,-741,5127,-437,-1093,-409,
192,7,27,2023,12,43,58,935,3876,-1913,3774,-258,-713,-394,
193,7,27,2023,12,43,58,945,1529,-1393,4649,-168,-789,-501,
194,7,27,2023,12,43,58,955,1888,-487,4728,-165,-1025,-530,
195,7,27,2023,12,43,58,965,2737,-751,3971,-241,-1268,-442,
196,7,27,2023,12,43,58,975,3178,-663,3630,-265,-1527,-438,
197,7,27,2023,12,43,58,985,2545,-1358,4299,-307,-1757,-492,
198,7,27,2023,12,43,58,995,2474,-1005,4416,-272,-2021,-649,
199,7,27,2023,12,43,59,5,2719,-806,3933,-250,-2468,-741,
200,7,27,2023,12,43,59,15,1278,-332,5137,-291,-3281,-773,
201,7,27,2023,12,43,59,25,2734,-284,4892,-496,-4240,-735,
202,7,27,2023,12,43,59,35,1855,-896,4764,-689,-5321,-673,
203,7,27,2023,12,43,59,45,1935,-854,4587,-556,-6542,-862,
204,7,27,2023,12,43,59,55,2186,-1110,4035,-484,-7952,-1172,
